,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.750989134563669,0,0.0187269476324745,0,0.00807002540554081,0,0,0,0,0,0,0,0.0327752627889354,0.00176528451286633,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222682119470446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00235874589550469,0.00714077248689102,0,0,0,0,0,0
X601088.SH,0.0785548604855454,0,0,0,0.335073104296524,0,0,0,0,0,0,0,0.15058606573759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0786889372342559,0,0,0,0,0.045300011955723,0,0,4.33680868994202e-19,0,0,0,0,0.0142213471197433,0,0.0465962394010291,0,0,0,0,0,0,0,0,0.022997758045172,-0.00728848990962394,0,0,0,0.00683235958095929,0,0
X600028.SH,0.476971304166306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296155042315472,0,0,0,0,0,0.0316979643130618,0,0,0,0,0,0,-0.047736005278378,0.0110181945424284,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00730923110725836,-0.00214193094251888,0,0,0,-0.0163478345256129,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171172731084124,0,0.182711387444632,0,0,0.139214685609974,0,0,0,0,0,0,0.0178129702306187,0,0,0,0,0.0966714317079484,0,0,0,0,0,0,0,0.0130525974851463,0,0.00873387316779676,0,0,0,0,0,-0.0183933792937503,0,0,0,0,-0.0127503614225153,0,0
X601898.SH,0,0.299346939071239,0,0,0,0,0.141580929578404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25188355580632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363121781775421,0,0,0,0,0,0,0,0,0,0,0,0.0233947121903407,-0.00279889954806265,0,0,0,0,0,0
X600188.SH,0,0,0,0,0.168887052799413,0,0,0.00939584874089183,0,0,0,0,0,0,0,0.0743495114038981,0.0694675052486403,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.175384226781756,0,0,0,0,0,0,0.185852028027179,0,0.0274995940907008,0,0,0,0,0,0,0,0,-0.00364705799686623,0,0,0,0,0,0
X600019.SH,0,0,0,0,0.243346876622356,0,0,0,0.208982790683874,0,0,0,0,0,0,0,0,0,0,0,0.00633289424436025,0,0,0,0.0827249897946116,0,0,0,0,0,0,0,0,0,0,0.00967198498458175,0,0,0,0,0,0,0,0,0,0.0809138186857278,0,0,0,0,0,0.0106019352289379,-1.0842021724855e-19,0,0,0,-0.0146704727798268,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125828188512922,0,0,0,0,0,0,0.239823043161847,0,0,0.0193032920508604,0,-1.0842021724855e-19,0,0,0,0,0,0.0787353594737973,0,0,0,0,0,0,0,0.133583512128257,0,0,-0.0105967670972766,0,0,0,0,0,-0.0434631519411609,0,0,0,0,-1.73472347597681e-18,0,0
X601600.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.13751454986019,0,0,0,0,0.204581686534871,0,0,0,0,0,0,3.46944695195361e-18,0.298202594427994,0,0,0.0791441351597279,0.222351785690164,0,0,0,0,0,0,0,0,0,0,0,0,0.0989885145008491,0.152829073669914,0,0,0,0,0,0,-0.0214903924160581,0,-0.000995629676280398,0.107299018843624,0,0,-0.0541933656810736,0,0
X600585.SH,0,0,0,0,0,0,0,0,0,0,0,0.0158990583868891,0,0,0,0,0,0,-0.00532482957108513,0,0,0,0,0.0750534530006365,0,0,0,0,0.0373887585198673,0,0,0,0,0,0,0.209662647129767,0,0,0,0,0,0.0264730444864009,0,-0.065027074897658,0,0.0854841435237915,0,0,0,0,0,-0.00691288751073921,0,0,0,0,0.0148929567469492,0,0
X600011.SH,0,0,0,0,0,0,0.126332947610392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0699971407839435,0,0,0,0,0,0,0.144607630145235,0,0,0.0670667840556765,0,0,0,0,0,0,0,0.00972681138794043,0.0599833095412141,0,0,0,0,0,0,0,-0.0105677558022379,-0.00819456313304721,0,0,0,-0.006877191938861,0,0
X600547.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258750151157327,0,0,0,0,0.555781803382065,0,0.0855216392317573,0,0,0,0,0,0,0,0,0,0,-0.0631814131653336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00557937722189744,0.00707107767331828,-0.00136869418820275,0,0,0,-0.0135262957542359,0,0
X600886.SH,0,0,0,0,0,0,0,0.163910147272193,0,0,0,0,0,0,-0.177697021609374,0,0.501273177042906,0,0,0,0,0,0,0,4.33680868994202e-19,-0.00375266433036292,0,0,-0.0171148402261492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046426930114096,0,0,0,0,0,0.00452271160436253,-0.0191295821261517,0,0,0,-0.0177033463836965,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756003504387418,0,0,0,0,0,0,0.308378951382052,0,0,0,0,0,0,0,0,0.135713737762845,0,0,0,0,0,0,0,0,0.114147286954237,0,0,0,0,0,0.0106763306162962,0,0.137607565846238,0,0,0,-0.000651899848928938,0.00629257513883993,0,0,0,-0.00667517095637662,0,0
X600010.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225120971763327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293276852948754,0,0,0,0.0861688379240492,0,0,0,-0.0310706260249468,0.0436020002117077,0,0,0,0.0100814224307772,0,0
X600111.SH,0,0,0,0,0,0,0,0,0.00769652967510941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00244508260142291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023771298699366,0,0,0,0.0982820088594122,0.0480106293627238,0,0,0.58327736745784,0,0,0,-0.00810124081824763,0,0,0,0,-0.0187063284862375,0,0
X600795.SH,0,0,0,0,0,0,0,0.0683124060216155,0,0,0,0,0.338704779264336,0,0,0,0,0,0,0,0,0,0,0,0.349928633864281,0.0893550942484305,0,0,0,0,0,0,0,0,0,0,-0.0266351474334478,0,0,0,0,0,0,0.0472074058207343,0,0,0,0,0,0,0,0,0.00801384798062376,0,0,0,-0.0318939487665379,0,0
X600362.SH,0,0,0,0.0525587803224219,0,0,0,0,0.228804547008073,0,0,0,0,0,0,0,0,0,0,0,0,0.139658919701421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00320081302705344,0.122390107630997,0,0,0,0,0,0.0972157614606565,0,0,0,0,0,-0.00918013263194669,-0.00441849513684912,0.0123682137388322,0,0,0,0,0,0
X002460.SZ,0,-0.0401597710197412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.934631293390549,0,0,0,0,0.0228951882503843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345684780421682,0,0,0,0,0,-0.00373576110584397,0.0122232977374261,0,0,0,0,0,0
X600489.SH,0,0,0,0,0,0,0.137602855947905,0,0,0,0,0.507317973907754,0.167655517303819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00275299363943973,0,0,0,0,0,0,0,0,0,0,0,0,0.01627411847577,0,0,0,0,0.00888203928130128,0,0,0,-0.00335326151846902,0,-0.209831501521012,0,0,0.0242033518630406,0,0
X000708.SZ,0,0,0,0.0165547985588057,0.0269912284880077,0,0.273259833403005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150445096866716,0,0.00607802468153621,0,0,0,0.137766873455506,0,0,0.0297485645776437,0,0,0,0,0,0,0,0,0.128829008148789,0,0,0,0.0123882450645399,0,0,0,0,0,0.142437253733499,0,-0.0238526773908541,0.00368665377905551,0,0,0,0,0,0
X002466.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59411225854793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765248472943568,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0114001374993172,0,0,0.14798090894778,0,0,0,-0.00481321213300742,0.00751833968450303,0,0,0,0.000215085532285611,0,0
X600803.SH,0,0.0709292718340089,0,0.162507760197771,0,0,0.14164892035157,0,0.0826916951054198,0,0,0,0,0,0,0,0,0,-0.0314898456556277,-0.0236241098365922,0,0,0,0,0.132172236630962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144265210198442,0,0,-0.067257169771873,0,0,0,0,0,0,-0.0253204256254535,0.00715258128821725,-0.022760081293782,0,0,0,0,0,0
X600160.SH,0,0,0,0,0,0,0,0.322798287364619,0,0,0,0,0,0.256678057237338,-0.0422101905548254,0,0,0,0.0131799667766707,0,0,0,0,0,0,0,0.0726824791113663,0,0,0,0,0,0,0.00301235665470561,0,0.0609335280078766,0.144306723772632,0,0,0.153579577393334,0,0,0,0,0.0601084474318405,0.0230764740069096,0,0,0,0,-0.120637517126071,0.020880846861696,-0.0476191817821665,0,0,0,0,0,0
X600027.SH,0,0,0,0,0,0,0.125206384942787,0,0,0,0,0,0,0,-0.0918778509943557,0,0.268686736039694,0,0,0,0,0,0,0,0,0,0,0.307654090218328,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0294430410384275,0,0,0.141955977691669,0,0,0,-0.122895560888487,0,-0.0214447631781055,0,0,0,-0.0403307633253164,0,0
X000807.SZ,0,0,0,0,0,0,0,0,0.252234784107624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120669618935604,0,0,0,0,0,0,0,0,-0.013350093831429,0,0,0.0601578621698459,0.479821334999098,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0215600099861103,-0.00647142962150069,0,0,0,0,0,0
X000301.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0982469449309258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976531573481739,0,0,0,0,0,0,0,0,0,0,0,0.0126549769266894,-0.00760791501269717,0,0,0,0,0,0
X601991.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416902844769275,0,0,0,0,0,0.169351288108056,0,0,0,0,0,0,0.0434218785656679,0,0.0110260055835702,0.0347737745458843,0,0,0.1096827814584,0,0,0,0.11269897622556,0,0,0.099007046260329,0,0,0,0,0,0,-0.00487085723636872,-0.000245462402415953,0,0,0,0,0,0
X000786.SZ,0,0,0,0,0,0,0,0,0.064738264589451,0,0,0.0244688798444639,0,0,0,0,0,0,0,0.118078884854296,0,-0.114524216022675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189733223646497,0,0,0,0,0,0.226408013399326,0,-0.0622024205131887,0,0,0,0,-0.0105736240047165,0.110553465019772,0,0,-0.044882791349221,0,0
X600219.SH,0,0,0,0,0,0,0,0,0.286576433224493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0826907204498266,0,0,0,0,0.184720034105861,0,0,0,0,0,0,0.207683331760498,0,0,0.00367321260885563,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.00990699154569936,3.46944695195361e-18,0,0,0,-0.0790269875152182,0,0
X600426.SH,0,0,0,0.280023884197011,0,0,0,0,0,0,0,0,0,0.125291780770621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137155699785421,0,0.0583323958649248,0.0622340339829426,0,0.175101055760978,0,0,0.0522411514995692,0.00747355494345751,0,0,0,0,0,0,0,0,-0.0267077981332405,0,0,0,0,0,0
X000983.SZ,0,0,0,0,0,0,0,0,0.0604642472456275,0,0,0,0,0,0,0,0,0,0.0493602098297535,0,0,0,0,0,0,0,0,0.146679385764616,0,0,0,0,0,0,0.31998683795301,0,0,0,0,0,0,0,0,0.0190565179013489,0,0,0,0,0,0,0,0,-0.0252262882662408,0,0,0,-0.0038595723261764,0,0
