,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.353899892635568,0,0.053231112314773,0,0,0,0,0,0,0,0,0,0.131693841406485,0,0,0.0831433914128924,0,0.155040879844349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159018114157517,1.73472347597681e-18,0,0,0,0.00342320359172879,0,0,0,0,0,0,0,0,-0.028922459539414,0,0
X601088.SH,0,0,0,0,0.440960410069524,0,0,0,0,0,0,0,0,0,0,-0.027572963570499,0,0,-0.0117152600565912,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0296387703016866,0,0,0,0,0,0,0,0,0.0842700408873567,0.00801939738324684,0,0,-0.0074093676621406,0,0,0,0,0,-0.00966617263021961,0,0,-2.16840434497101e-19,0,-0.0274191326277252,0,0
X600028.SH,0.603214539593677,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00936160714925704,0,0,0,0,0,0.125371585053979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344802992435544,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273393024567502,0,0.239263380973395,0.0471651130149909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167322984721063,0.0113155977209184,0.0926423566406432,0,0,0,0,0,0.00141630204620374,0,0,0.0163319068424658,0.0846256266850445,0,0,0,0,0,0,0,0,0,0,0
X601898.SH,0,0.233607694136603,0.237686363949046,0,0,0,0.0989952770408286,0,0,0.046742151285119,0,0,0,0,0,0,0,0,0,0,0.0950868617030924,0,0.0721574382513743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0202071115577968,-0.0184046363272399,0,-0.00943158348084623,0,0
X600188.SH,0,0,0,0,0.11828806421547,0,0,0,0,0,0,0,0,0,0,0.030919398299608,0,0,0,0,0,0,0.0292002470538271,0,0,0,0,0,0,0,0,0,0,0,0.324811190716025,0,0,0,0,0,0,0,0,0,0,0,0.0744225090997099,0.137898899821117,0,0,0,-0.062190838779397,0,0,0,0,-0.00856967353616108,0,0
X600019.SH,0,0,0,0,0.052528714497807,0,0,0,0.250219347068598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089563709303865,0,0,0,0,0,0,0,0,0,0,0,0.0310589307568935,0.141805182123234,0,0,0,0,0,0,0,0.0441159923135173,0,0.0034653554404724,0,0,0,0,0,0,0,0,0,0,-0.00555047273542318,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591626254449815,0,0,0,0.140331267441688,0,0,0,0.21067037540992,-0.0541158822096035,0.0755233351813724,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,3.46944695195361e-18,0,0,-0.197823571697192,0,0,0,0,0,0,0,0,0,0,0,-0.0121948652783764,0,0,0,0,0,0,0
X601600.SH,0,0,0,0,0,0,0.129008145565113,0,0,0,0,0,0,0,0,0,0,0,-0.109926585584012,0,0,0,0,0,0,0.157992890367892,0,0,0,0.386974015832046,0,0,0,0,0,0,0,0,0.391994051818605,0.00938827342129303,0,0,0,0,0,0,0,0,0,0,0,-0.00692113527980293,0,0,0,0,0,0,0
X600585.SH,0,0,0,0,0.145022970297688,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00708802545635046,0.0935137237284313,0.0266313159064269,0,0,0,0,0,0,0,0.0507379867557538,0,0,0,0,0,0,0.277505498334651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0147212486203836,0,0
