,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.0687087745946919,0,0.0342451583163939,0,0.075634322665999,0,0,0,0,0,0,0,0.12675076531192,0,0,0,0,0.242905820163985,0,0,0.227914419719608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268854019856452,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0136507765008253,0,0
X601088.SH,0,0,0,0,0.171683429384347,0,0,0,0.0348193180776567,0,0,0,0,0,0,-0.00160314042384353,0,0,-0.0118968141927707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0.213554637140226,0,0,0,0,0,0,0,0,0,-0.0201045939783386,0,0,-0.0137123452359003,0,-0.0229949450714489,0,0
X600028.SH,0.186958577545067,0,0,0,0.0686169932897873,0.0411538840590374,0,0,0,0,0,0,0,0,0,0,0,0,-0.0162917855180204,0,0,0,0,0,0.0495922408655963,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,1.73472347597681e-18,0,0.231671255428467,0,0.00292856192235078,0,0,0,0,0,0,0,0,0,0,0,0,-0.0366225886689141,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642786449387943,0,0.24083980611899,0.00610433813085774,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170650037865745,0,0.120733828666028,0,0,0,0,0,0.00332909489550205,0,0,0,0.0984016735912708,0,0,0,-0.0254928646219474,0,0,0,0,0,0,0
X601898.SH,0.220188528440263,0.252050224276102,0,0,0,0,0.012471694212683,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152244419614123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453798627400467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204163685243627,0,0
X600188.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201063375695603,0,0,0,0,0,0,0,0,0,0,0,0.0755455956472892,0,0,0.25938050583279,0,0,0.153871484894191,0,0,0,0.0158579335162897,0,0,0,0,0,0.14422691989377,0,0,0,-0.0277236961941229,0,0,0,0,-0.0159223687768166,0,0
X600019.SH,0,0,0,0,0.0414332111309165,0,0,0,0.270204290477134,0,0,0,0,0,0.0192005535566187,0,0,0,0,0,0,0,0.0933350944792551,0,0,0,0,0,0,0,0,0,0,0,0.00549280311138933,0.133127390297075,0,0,0,0,0,0,0,0.0682460814369434,0,0,0,0,0,0,0,0,0,0,0,0,-0.00772170549631216,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407705142526447,0,0,0,0.14667470407507,0,0,0,0.203204299319489,-0.0378342689137276,0.0883477360180577,0,0,0,0,0,0,0,0,0,0,-0.000118051409706972,0,0,-0.236469962275177,0,0,0.0515479206549953,0,0,0,0,0,0,0,0,-0.0240534427381278,0,0,0,0,0,0,0
X601600.SH,0,0.167076245283687,0,0,0,0,0.102054534386634,0,0,0,0,0,0,0,0,0,0,0,-0.0250803556765391,0,0,0,0,0,0,0.223311359552775,0,0,0,0.331774609255006,0,0,0,0,0,0,0,0,0.349645772076763,0.0739740969998924,0,0,0,0,0,0,0,0,0,0,0,-0.0322231299439816,0,0,0,0,0,0,0
X600585.SH,0,0,0,0,0.123864579432364,0.0610584707308353,0,0,0,0,0,0,0,0.0436407269751126,0,0,0,0,0,0,0,0.0154325707435749,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262546263600472,0,0,0,0,0,0.106251106097123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0119820068131965,0,0
X600011.SH,0,0,0,0,0,0.174869538013953,0.111209211984693,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488362278108408,0,0,0,0,0,0.0870001251167283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855062104384247,0,0,0,0,0,0,0,-0.00886555845865493,0,0,0,0,-0.00707674291897585,0,0
X600547.SH,0,0,0.0725083847999519,0,0,0.0756481770664306,0.0414365652034601,0,0.00878703464226537,0,0,0,0,0,0,0,0,0,0.0264375381012814,0.573389397113044,0,0,0,0,0,0,0,0,0,0,0,0,-0.0762145767497354,0,0,-0.0343108289042884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037171082694877,0,0,0,0,0,0,0
X600886.SH,0,0,0,0,0,0,0,0,0,0,0.107231339311005,0,0,0,-0.136325988597594,0,0.468425714222031,0,0,0,0,-0.00811330788135139,0,0,0,0.0331008651581648,0,0,0,0,0,0,0.0881572767193502,0,0.0253964231824706,0,0,0,0,0,0,0,0,0,0,-0.127299404892913,0,-0.045680832792878,0,0,0,0,0,0,0,0,0,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085426150883666,0,0,0.180403388432802,0,0.0321957243202751,0.102208597414127,0,0,0,0,0,0,0.0987043333990051,0,0,0,0,0,0,0,0,0,0,0.0708058994190698,0,0,0,0,0,0.088046182437516,0,0,0,0,0,0,0,0,0,0,0,0,0
X600010.SH,0.0622867860609189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257756103750192,0,0,0,0,0,0.0414135383294497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317473004019472,0,0.137929558376588,0,0,0,0,0,-0.0119205646178025,0,0,0,0,0.0548645115486252,0,0
X600111.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244478284968529,0,0,0,0,0.0605631714083089,0,0.0508531666682393,0,0,0,0.0827995135040062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0972751015484255,0,0,0,0.46346702330115,0,0,0,-0.00298296808098053,0,0,0,0,-0.00259360652064467,0,0
X600795.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.398533007535973,0,0,0,0,0,0,0,0,0,0.0122408141284133,-0.018808101669047,0.0640405650359289,0,0,0.205161739451018,0,0.0176596169763433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317050545270819,0,0,0,0,0,0,0,-0.0670441952697017,0,0,0,0,-0.00467320453013034,0,0
X600362.SH,0,0,0,0.190407030864288,0,0,0,0,0.206001574854303,0,0,0,0,0,0,0,0,0,0.0551164579194932,0,0.123326489381017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230745909176685,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,-0.0428292389825842,0,0,0,0,0.00140599671963152,0,0
X002460.SZ,0,-0.0745791284820774,0,0,0,0,0,0,-0.0532813599572965,0,0,0,0,0.396964625411618,0,0,0,0,0,0,0,0.777625787582842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0546015059794946,0.0426529629165979,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,-0.0318624768741081,0,0
X600489.SH,0,0,0,0,0,0,0,0.0476060137177234,0,0,0,0.770696128269097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0286893639526504,0,0,0,0,0,0,0,0,0.0706421273248814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069979439858125,0,0,0,0,0.0122750501090651,0,0
X000708.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109233586116877,0,0,0,0,0,0,0,0,0,0,0,0,0.497230687696223,0,0,0,0.0607469763824276,0,0,0,0.111061861721833,0,0.0248274370520541,0,0.0364440599726465,0,0,0,0,0,0,0,-0.00680016204361267,0,0,0,0,-0.00424929539598866,0,0
X002466.SZ,0,0,0,0,0,0.28426097946138,0,0,0,0,0,0,0,0,0,0,0,0,0.641289279224569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00507761130525496,0,0.0893205623469766,0.0681361577805617,0.0684615693275086,0,0,0,0,-0.0389141573646802,0.0640326482512954,0,0,-0.0184677156252183,0,0
X600803.SH,0.0902659223874107,0,0,0.438954885673489,0.0325886019744244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229632477633234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0712481009089709,0,0
X600160.SH,0,0,0,0,0,0,0,0.147495526522159,0,0,0,0,0,0,0,0,0,0,0.120339740416437,0.0250505729764415,0,0,0,0,0,0,0.0797233323320533,0,0.0210348489749392,0,0,0,0,0,0,0,0,0,0,0.161230040505492,0,0,0,0,0.0205173463729829,0,0,0,0,0,0,-0.00272468124861617,0,0,0,0,-0.0244939091472747,0,0
X600027.SH,0,0,0,0,0,0.107859722585684,0,0,0,0,0,0,0,0,0,0,0.0645668199565511,0,-1.73472347597681e-18,0.0553915835463341,0,0,0,0,0,0,0,0,0,0.176628305915345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552062174851544,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159817664698447,0,0
