,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.679204476786463,0,0,0,0.0345896312033586,0,0,0,0,0,0,0,0.0228366012723439,0,0,0,-0.00794017989061559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0.0145628545972133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00647829973371304,0.00385927053277818,0,0,0,0.0137158310176255,0,0
X601088.SH,0,0,0,0,0.429969127513821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267198428831879,0.00520625694336294,0,0.0651915467488409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106941676794408,-0.0146875011098676,0,0,0,0,0,0
X600028.SH,0.0404362730223774,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00188127544244484,0,0,0,0,0,0.230084136537212,0.0505381112749232,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.00368963222760412,0.0109279284839297,0,0,0,0,0,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0858916811014597,0,0.14726729494507,0,0,0,0,0,0,0.00188132422458268,0,0,-4.33680868994202e-19,0,0,0,0,0.112620435803355,0,0,0,0,0,0,0,0.0390353261439113,0,0,0,0,0,0,-0.0117702362743648,-0.0254932183623266,0.0173167423278396,0,0,0,0,0,0
X601898.SH,0,0.289038397223766,0,0,0,0.468815391018824,0.138093099279905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273405820727529,0,0.0359012783999943,-0.0133737379309306,0,0,0,0,0,0,0,0,0.0233546865243675,-0.00970189344151282,0,0,0,0,0,0
X600188.SH,0,0,0,0,0.0268357113741723,0,0,0,0,0,0.0026298536681231,0,0,0,0,0,0.0910645976458774,0,0,0,0,0,0,0,0.109084279873553,0,0,0,0,0,0,0,0,0,0.121450888410385,0,0,0,0.0818851283265848,1.73472347597681e-18,0,0.183199283616125,0,0.0682349003133116,0,0,0,0,0,0,0,0,-0.00404656264610721,0,0,0,0,0,0
X600019.SH,0,0.251550384759887,0,0,0,0,0,0,0.185822274905299,0,0,0,0,0,0,0,0,0,0,0,0.113641055866461,0,0,0,0.0694150301020686,0,0,0,0.122506191955618,0,0,0,0,-0.0499758989882082,0,0.0418634211674389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412477482196563,-0.0156589785338065,0,0,0,0,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207081630389864,0,0,0,0,0,0,0.176025153781254,0,0,0,0,-0.121266938652962,0,0,0,0,0,0.116093282525713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00881047701599463,0.00785845562404476,0,0.0485174356342384,0,0,0,0
X601600.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43433736293918,0,0,0,0,0,-0.125048912228724,0,0.354959561240624,0,0,0.0188462988153736,0,0,0,0,0,0,0,0,0,0,0.0201852663150281,0,0,0.0779426699074164,0.11253229010903,0,0,0,0,0,0,0,0.00172868012433737,-0.00623006009251908,0,0,0,-0.121535293192281,0,0
X600585.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0427702043097248,0,0,0,0,0,0,0.202139622808326,0,0,0,0,0,0.110563718247138,0,-0.0398379424182605,0,0.0625854280875933,0,0,0,0,0.0130851123374679,-0.0179317459380248,0.0075660663815098,0,0,0,0,0,0
