,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0,0,0,0,0.0919510739297894,0,0.0210859960032809,0,0,0,0,0,0.123817702497846,0.0523974207161018,0,0,0,0.175997017027123,0,0,0.133967111943091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430034781207889,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186884881615171,0,0
X601088.SH,0,0,0,0,0.47539065572697,0,0,0,0,0,0,0,0.00461660289333209,0,0,-0.00828062733643216,0,0,-0.0231536241119213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781285393547432,0,0.0405308406577627,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,-0.0259918130304276,0,0,0,0,0,0,0,0,0,0,-0.0212292391570096,0,0
X600028.SH,0.402365789313167,0,0,0,0.00704757463518803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152998444604393,0,0,0,0,0,0,0.0319718428839771,0,0.0240030171147832,0,0,0,0,0,0,0,-0.0194698322105841,0,0,0,0,-0.0309092000785645,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930020840108324,0,0.191220933737504,0.00818202773712848,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144650196176898,0,0.0249688690985898,0,0,0,0,0,0,0,0.0559249955912868,0.0076162364673247,0.0649783788584538,0,0,0,-0.0489818868719585,0,0,0,0,0,0,0
X601898.SH,0,0.489844540910312,0,0,0,0,0.129470166477292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235452675218032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205736616674128,0,0,0,0,0,0,0,0.0549741341966429,0,0,0,0,-0.00809078146486994,0,0
X600188.SH,0,0,0,0.05253573236925,0.158807260277427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0871248585734502,0,0,0.177685426144829,0,0,0.141016894307563,0,0,0,0,0,0.0372296365725232,0,0,0,0.098711353921218,0,0,0,-0.0230104897587555,0,0,0,0,0,0,0
X600019.SH,0.0941955332095652,0,0,0,0,0,0,0,0.242409352538817,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749335107667711,0,0,0,0,0,0,0,0,0,0,0,0.0880227818781477,0.118116754410538,0,0,0,0,0,0,0,0.0651636850586883,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148891360347581,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049849550243268,0.104031844534013,0,-0.075465346029217,0,0.129961394139464,0,0.0740211061021774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117644616389057,0,0,-0.0691893770959729,0,0,-0.0925979823394084,0,0,-0.0285253445700813,0,0,0.0296758184152347,0,-0.0344581472332214,0,0
X601600.SH,0,0,0,0,0,0,0.30012545599231,0,0,0,0,0,0,0,0.0629658348114137,0,0,0,0,0,0,0,0,0,0,0.404907177679029,0,0,0.215367861986571,0.256567277721805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0177912610268488,0,0,0,0,-0.0320440575255702,0,0
X600585.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0.00542901750377797,0,0.022935017334234,0,0,0,0,0,0,0,0,0,0,0,0.248721638499718,0,0,0,0,0,0.214910256118939,0,0,0,0.0192842529070884,0,0,0,0,0,0,0,0,0,0,-0.00145704962358504,0,0
X600011.SH,0,0,0,0,0,0.124311723532618,0.0445840903065471,0,0,0,0,0,0,0,0,0,0,0,0.000377251673913892,0,0.210137049130939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120540995870189,0,0,0,0,0,0,0,-0.00969464220126335,0,0,0,0,-0.00779981847857886,0,0
X600547.SH,0,0,0,0,0,0,0,0,0.0652201908601664,0,0,0,0,0,0.0304798428073477,0,0,0,0,0.611463794731425,0,0,0,0,0,0,0,0,0,0,0,0,-0.106255591510909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211190779143123,0,0,0,0,0.0157670242816429,0,0,0,0,0,0
X600886.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034304373127592,-0.00310496834807441,0.142329799102778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255327406195354,0,0,0,0,0.152123986700615,0,0,0,0,0,-0.107168517021873,0,-0.057286041092912,0,0,0,-0.00433188066927142,0.022631140227659,0,0,0,0,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440428566110035,-8.67361737988404e-19,0,0,0.123449899445771,0,0,0.102564206834679,0,0.0947347729907016,0,0,0,0,0,0,0,0,0,0.168607484989711,0,0,0,0,0,0.0957538842825002,0,0,0,0.0646796390863044,0,0.109162304016232,0,0.10971725361475,0,0,0,-0.0121078596210892,0,0,0,0,-0.0110180329047001,0,0
X600010.SH,0.117552584840958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296356427747919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250873840134735,0,0.0220067620437197,0,0.0576644398794173,0,0,0,-0.0109768800521661,0,0,0,0,0,0,0
X600111.SH,0,0,0,0,0,0,0,0,0.0355395661025708,0,0,0,0,0,0.0159491033905249,0,0,0,0,0,0,0,0,0,0,0.0153339404572082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516264682474584,0,0.024051984198665,0,0.079134320638632,0,0,0,0.526670430235039,0,0,0,-0.021769717777009,0,0,0,0,-4.33680868994202e-19,0,0
X600795.SH,0,0,0,0,0,0,0,0,0.0121846200205404,0,0,0.0674011476173502,0.197024810783878,0,0,0,0,0,0,0.0529786181514217,0,0,0,0,0.0786637542967018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125852716903051,0,0,0,0,0,0,0,-0.00849695321716292,0,0,0,0,-0.0109807271905024,0,0
X600362.SH,0,0,0,0.0791254830883243,0,0,0,0,0.186369630201642,0,0,0,0,0,0,0,0,0,0.0355987329366334,0.0171923651600968,0.25267333914423,0.0200615467485702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186455959917693,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00441217674621479,0,0,0,0,0,0,0
X002460.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83951094330201,0,0,0,0,0.0240288581644674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112942015833433,0,0,0,0,0,-0.0112329383972795,0,0.063628967130604,0,0,0,0,0
X600489.SH,0,0,0,0,0,0,0.155224191991036,0,0,0,0,0.712323503414577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032416679183255,0,0,0,0,0,0,0,0.0056639263738734,0,0,0.0568610199758027,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054139616825431,0,0,0,0,0,0,0
X000708.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841906633870266,0,0,0,0,0,0,0,0,0,0,0,0.0359923935338221,0.47549978912319,0,0,0,0,0.0245539687593379,0,0,0.0793846115580537,0,0.048506558411703,0,0.0586890222834021,0,0,0.0340822031549023,0,0,0,0,-0.0279941627359826,0,0,0,0,-0.0135618363065809,0,0
X002466.SZ,0,0,0,0,0,0.0875894951689612,0,0,0,0,0,0,0,0,0,0,0,0,0.611060916183025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0883366327029767,0.0780318327565502,0.0602208519319625,0.125091351149906,0,0,0,-0.0113960227828447,0,0,0,0,0,0,0
X600803.SH,0,0,0,0.388100078724237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196259630512272,0,0,0,0,0,0,0,0,0,0,0.148872933726542,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.0108217193232817,0,0,0,0,-0.0919335734605275,0,0
X600160.SH,0,0,0,0,0,0,0,0.168549900123797,0,0,0,0,0,0,0,0,0,0,0.06643865466649,0,0,0.0659434959031451,0,0,0,0,0.0864221743650309,0,0.0464193748009075,0,0,0,0,0,0,0,0,0,0,0.163879120882969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.024066324729851,0,0
X600027.SH,0,0,0,0,0,0,0,0,0,0,0.363925329012919,0,0,0,0,0,0,0,0.0272578273559211,0,0,8.67361737988404e-19,0.0286368292031398,0,0,0,0,0,0,0.120007682371748,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.00608204559147024,0,0,0,-0.0108135304762151,0,0
X000807.SZ,0,0,0,0,0,0,0,0,0.202816217766287,0,0,0,0,0,0,0.0297153869446512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0516063920791533,0,0,0,0.572074481733628,0,0,-4.33680868994202e-19,-0.0282707193395779,0,0,0,0,0,0,0,0,0,0.00940140686362808,0,0,0,0,0
X000301.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152510666992632,0,0,0,0,0.0247868194033301,0,0.386258317646953,0,0,0,0,0,0,0,0,0,0,0.36396168651135,0,0,0,0,0,0,-0.062836434858882,0,0.10643323999848,0,0,0,0,0,-0.0292440649111329,0,0,0.0735717401849744,0,0,0,0
X601991.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040898296999792,0,0.0531448816455088,0,0.043931791501878,0,0,0,0,0,0,0,0,0.0187763387874316,0,0,0.0766883980065751,0,0,0.169902251057886,0,0.0135914200294661,0,0.0844614620311261,0,3.46944695195361e-18,0,0,0.0343251188278063,0,0,0,0,-0.0031802474419409,0,0,0,0,0,0,0
X000786.SZ,0,0,0,0,0,0,0,0,0.251753917540525,0.118135272475365,0,0.0622432799324492,0,0,0,0,0,0,-0.0173425800284386,0.0497844452698129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231791257010854,0,3.46944695195361e-18,-0.045626979352892,0,0,0,0,-0.0506706839708121,0,0,0,-0.0340002165913422,0,0,0,0,0,0,0
X600219.SH,0,0,0,0,0,0,0,0,0.547254788774357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00404473925154104,0,0,0,0,0,0,0.144319068367259,0,0,0.120162909869222,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.0249228067862518,0,0,0,-0.0369965629690517,0,0
X600426.SH,0,0,0,0.0168811875845371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249445869033613,0,0.106260782268838,0.0438562821258782,0,0.066180783334268,0,0,0,0.0277950663244335,0,0.191972639678202,0,0,0,0,0,-0.00124553899037614,0,0,0,0,-0.0105171645673986,0,0
X000983.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147408691684135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266253610496501,0,0,0.178733999923038,0,0.00577769013959005,0,0,0,0,0,0,0,0,0,0,0,-0.00936713440339958,-0.00555835367514207,0,0,0,-0.0290975139490479,0,0
X002128.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2351647362715e-22,0,0,0.122194220509572,0,0,0,0,0,0,0,0,0,0,0.208662974192484,0,0,0,0,0.0571721016691495,0,0.187981955125186,0.0324592584133508,0,0,0,0,0,0,0,0,-0.00655814465932451,0,0,0,0,0.0066710367930351,0,0
X000408.SZ,0,0,0,0.0684463281390538,0,0,0,0,0.126883803022617,0,0,0,0,0,0,0,0,0,0.079004722834955,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107055830501977,0,0,0,0,0,0,0.198664774365042,0,0.0706612167156083,0,0,0,0,0,0.0774095438024022,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0
