,X601857.SH,X601088.SH,X600028.SH,X600309.SH,X601898.SH,X600188.SH,X600019.SH,X600660.SH,X601600.SH,X600585.SH,X600011.SH,X600547.SH,X600886.SH,X000792.SZ,X600010.SH,X600111.SH,X600795.SH,X600362.SH,X002460.SZ,X600489.SH,X000708.SZ,X002466.SZ,X600803.SH,X600160.SH,X600027.SH,X000807.SZ,X000301.SZ,X601991.SH,X000786.SZ,X600219.SH,X600426.SH,X000983.SZ,X002128.SZ,X000408.SZ,X601699.SH,X000877.SZ,X600176.SH,X000630.SZ,X601168.SH,X000933.SZ,X600096.SH,X600985.SH,X002353.SZ,X600157.SH,X600378.SH,X002271.SZ,X600995.SH,X000831.SZ,X600352.SH,X600688.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601857.SH,0,0,0.0356729604538413,0,0,0,0.0961101001216429,0,0.0176540363778795,0,0,0,0,0,0.122381867843592,0,0,0,0,0.213782793761496,0,0,0.207413633239874,0,0,0,0,0,0,0.00583244644088118,0,0,0,0,0,0,0,0,0,0,0,0,0.0370643585344549,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194368780157204,0,0
X601088.SH,0,0,0,0,0.485186325804074,0,0,0,0,0,0,0,0.0102754174340953,0,0,-3.46944695195361e-18,0,0,-0.0231344474079587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764958448784901,0,0.0410292415227323,0,0,0,0,0,0,0,0,0,0,-0.0357009930587681,0,0,0,0,0,0,0,0,0,0,-0.0190067463548347,0,0
X600028.SH,0.402653053834785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00562711905390803,0,0,-1.73472347597681e-18,0,8.67361737988404e-19,0,0.0378347925379429,0,0.0321118510570503,0,0,0,0,0,0,0,-0.019167987944748,0,0,0,0,-0.0307431453248362,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830217085720497,0,0.172104685641801,0.0289076876277874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125175651663579,0,0.0452031271674322,0,0,0,0,0,0,0,0.0691373885128514,0,0.0420534888306126,0,0,0,-0.0483513443598008,0,0,0,0,-0.00322545239955254,0,0
X601898.SH,0,0.503428547967007,0.219468695528691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224411646815033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404334248535876,0,0.00466188639217433,0,0,0,0,0,0,0,0.0603382563666843,0,0,0,0,-0.00592626813313647,0,0
X600188.SH,0,0,0,0.0587230266876504,0.183321595177638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105057772178848,0,0,0.169107747779907,0,0,0.108590004412268,0,0,0,0,0,0.0395138264783817,0,0,0,0.104896826910087,0,0,0,-0.0239857341159974,0,0,0,0,0,0,0
X600019.SH,0.153264797498415,0,0,0,0,0,0,0,0.209464117570804,0,0,0,0,0,0,0,0,0,0,0,0.00613080229673407,0,0,0,0,0,0.0568162687037745,0,0,0,0,0,0,0,0.20934326185865,0.0897236533575922,0,0,0,0,0,0,0,0.0182917687890191,0,0,0,0,0,0,0,0,0,0,0,0,-0.0268257062582051,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808978538224001,0,0,0,0,0,-0.119453861756414,0,0.0636184512704901,-0.0622116712337925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00972179350791152,0,0,0.122861660529964,0,0,0,0,0,0,0,0,-0.0564625339715179,0,0,0,0,0,0,0
X601600.SH,0,0,0,0,0,0,0.398655782658778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436303282733645,0,0,0.245830979671687,0.139976455277132,0,0,0,0,0,0,0,0,0.0775274435184577,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0114711883112043,0,0,0,0,-0.0291608145947187,0,0
X600585.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115292766382451,0,0.0130928005050912,0,0,0,0,0,0,0,0,0,0,0,0.238417149971325,0,0,0,0,0,0.241369044576554,0,0,0,0.0262805932670106,0,0,0,0,0,0,0,0,0,0,-0.00235555000448887,0,0
X600011.SH,0,0,0,0,0,0.124311723532618,0.0445840903065466,0,0,0,0,0,0,0,0,0,0,0,0.000377251673913774,0,0.210137049130939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120540995870189,0,0,0,0,0,0,0,-0.00969464220126334,0,0,0,0,-0.00779981847857886,0,0
X600547.SH,0,0,0,0,0,0,0,0,0.0698410163062107,0,0,0,0,0,0.0401827720304451,0,0,0,0,0.605828025632427,0,0,0,0,0,0,0,0,0,0,0,0,-0.0975399287534175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100497454789701,0,0,0,0,0,0,0,0,0,0,0
X600886.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0418745497316684,0,0.173113634168799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00656236431658945,0,0,0,0,0.138619920900544,0,0,0,0,0,-0.108123515165552,0,-0.0538939088721189,0,0,0,-0.00320011532704384,0.0235455635615509,0,0,0,0,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366566047700836,0,0,0,0.135221426641396,0,0,0.0706232280288439,0,0.0779046163459518,0,0,0,0,0,0,0,0,0,0.0259193763478178,0,0,0,0,0,0.107524332907173,0,0,0,0.0359162384971984,0,0.10371931978326,0,0.136771595965404,0,0,0,0,0,0,0,0,-0.00734241021195357,0,0
X600010.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313789995997402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287695073279419,0,0.0446538406092947,0,0.0428519033024359,0,0,0,-0.014535716824098,0,0,0,0,0.00186299994741419,0,0
X600111.SH,0,0,0,0,0,0,0,0,0.0430897219074264,0,0,0,0,0,0.047817458307145,0,0,0,0,0.0255181723797709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857088104011666,0,0,0,0.523240015227829,0,0,0,-0.01337600613706,0,0,0,0,-0.00673686664528408,0,0
X600795.SH,0,0,0,0,0,0,0,0,0.012184629235683,0,0,0.0674030808201736,0.197025431152567,0,0,0,0,0,0,0.0529779733328383,0,0,0,0,0.0786648978111345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125852020028627,0,0,0,0,0,0,0,-0.00849684295896518,0,0,0,0,-0.0109807673601433,0,0
X600362.SH,0,0,0,0.0645166020526431,0,0,0,0,0.188716583994771,0,0,0,0,0,0,0,0,0,0.041136648006487,0.0226168646543188,0.280356439466341,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165883323055068,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011880123149612,0,0,0,0,0,0,0
X002460.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.832746964205884,0,0,0,0,0.0225052022707731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118895196166565,0,0,0,0,0,-0.0110292933188274,0,0.0626728783019282,0,0,0,0,0
X600489.SH,0,0,0,0,0,0,0,0,0,0,0,0.810017921309076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0948193901987385,0.0544840515303093,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181997515798473,-0.0940509302102335,0,0,0,0,0,0
X000708.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841817778849299,0,0,0,0,0,0,0,0,0,0,0,0.0360110272014638,0.475498573262984,0,0,0,0,0.0245510650712906,0,0,0.0793759332861117,0,0.0484757055298865,0,0.0586927167944354,0,0,0.0341156841768957,0,0,0,0,-0.0279964931181817,0,0,0,0,-0.0135625304675587,0,0
X002466.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614279501676807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0836264913918652,0.0482492954057932,0.111839082807637,0.126920780758031,0,0,0,-0.0080975929549243,0,0,0,0,0,0,0
X600803.SH,0,0,0,0.376991686323838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190058574904496,0,0,0,0,0,0,0,0,0,0,0.169440467200641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00681794870126059,0,0,0,0,-0.0927936788134575,0,0
