date,name,lambda
2015-01-06,X002129.SZ,0.0750088444501794
2015-01-07,X600703.SH,0.0758427943094608
2015-01-08,X000157.SZ,0.0708467207604014
2015-01-09,X002475.SZ,0.0698673704079982
2015-01-12,X002475.SZ,0.0753447683742375
2015-01-13,X002475.SZ,0.0775039435060106
2015-01-14,X002475.SZ,0.0701266367875558
2015-01-15,X002465.SZ,0.0875064308040451
2015-01-16,X600271.SH,0.0803331042876416
2015-01-19,X000858.SZ,0.112434984499575
2015-01-20,X002465.SZ,0.112568892854322
2015-01-21,X000858.SZ,0.110484814750944
2015-01-22,X000858.SZ,0.112754104235022
2015-01-23,X002465.SZ,0.121001449837295
2015-01-26,X000858.SZ,0.107377968673205
2015-01-27,X000858.SZ,0.110447191787189
2015-01-28,X600066.SH,0.113900681655094
2015-01-29,X000858.SZ,0.112772361802006
2015-01-30,X000100.SZ,0.119856762747216
2015-02-02,X000100.SZ,0.114888555336721
2015-02-03,X000100.SZ,0.134190816571622
2015-02-04,X000858.SZ,0.118872665965446
2015-02-05,X000858.SZ,0.121523918470711
2015-02-06,X000858.SZ,0.121115367983465
2015-02-09,X000858.SZ,0.116023393796553
2015-02-10,X000858.SZ,0.109974128544241
2015-02-11,X000858.SZ,0.107324490855237
2015-02-12,X000858.SZ,0.133446533557433
2015-02-13,X000858.SZ,0.124484862896565
2015-02-16,X000858.SZ,0.117665002661421
2015-02-17,X000858.SZ,0.132012777707203
2015-02-25,X000858.SZ,0.119451485421705
2015-02-26,X000858.SZ,0.118507181443588
2015-02-27,X000858.SZ,0.117358457350245
2015-03-02,X000858.SZ,0.132005334174561
2015-03-03,X000858.SZ,0.12729548334658
2015-03-04,X000858.SZ,0.139426881317896
2015-03-05,X000858.SZ,0.136895504367118
2015-03-06,X000858.SZ,0.136020685323774
2015-03-09,X000063.SZ,0.127977957945781
2015-03-10,X000858.SZ,0.12139031651715
2015-03-11,X000063.SZ,0.115002697370657
2015-03-12,X000063.SZ,0.111924605963047
2015-03-13,X600066.SH,0.11055274409868
2015-03-16,X000338.SZ,0.0966673443442276
2015-03-17,X600690.SH,0.110723184465736
2015-03-18,X000338.SZ,0.0946385756337262
2015-03-19,X000581.SZ,0.0942055322642105
2015-03-20,X000581.SZ,0.0982786250991907
2015-03-23,X600166.SH,0.102206489237047
2015-03-24,X000338.SZ,0.105281440752036
2015-03-25,X600166.SH,0.107519995779775
2015-03-26,X000338.SZ,0.0902222882203334
2015-03-27,X600166.SH,0.09947728370486
2015-03-30,X000338.SZ,0.103446642709379
2015-03-31,X000623.SZ,0.0711108467152878
2015-04-01,X600104.SH,0.0954510560322987
2015-04-02,X000338.SZ,0.0812501491115887
2015-04-03,X000338.SZ,0.101697942761289
2015-04-07,X000550.SZ,0.101534633939062
2015-04-08,X000338.SZ,0.0943691658558976
2015-04-09,X000063.SZ,0.12016571107817
2015-04-10,X000550.SZ,0.116400196211246
2015-04-13,X000063.SZ,0.0930718297098301
2015-04-14,X000063.SZ,0.0938340737705329
2015-04-15,X600031.SH,0.0986348845297876
2015-04-16,X000063.SZ,0.102761997545054
2015-04-17,X600031.SH,0.101822682147284
2015-04-20,X600031.SH,0.106962941903466
2015-04-21,X000800.SZ,0.096186424518537
2015-04-22,X600166.SH,0.0947774371647016
2015-04-23,X600066.SH,0.124476783812389
2015-04-24,X600118.SH,0.0691755233478664
2015-04-27,X600118.SH,0.0735679951631713
2015-04-28,X600118.SH,0.0768340710300813
2015-04-29,X600372.SH,0.0761316449423907
2015-04-30,X600118.SH,0.0772928308929308
2015-05-04,X000725.SZ,0.090438017846481
2015-05-05,X600435.SH,0.0874828935902187
2015-05-06,X600435.SH,0.102742971105966
2015-05-07,X600435.SH,0.0920469293902905
2015-05-08,X000725.SZ,0.0924722173839722
2015-05-11,X600060.SH,0.0980822880890163
2015-05-12,X000568.SZ,0.088604981530386
2015-05-13,X600435.SH,0.109787230042865
2015-05-14,X000568.SZ,0.0901688520522578
2015-05-15,X000568.SZ,0.0931750480726375
2015-05-18,X600031.SH,0.11489577716622
2015-05-19,X000157.SZ,0.11416434227738
2015-05-20,X600089.SH,0.118234984442453
2015-05-21,X002491.SZ,0.379165
2015-05-22,X002491.SZ,0.68029
2015-05-25,X000869.SZ,0.116347285630035
2015-05-26,X000977.SZ,0.120229588374724
2015-05-27,X002491.SZ,0.617481721404297
2015-05-28,X002292.SZ,0.126136138013509
2015-05-29,X000568.SZ,0.120018294585206
2015-06-01,X002415.SZ,0.12291519141866
2015-06-02,X000625.SZ,0.154385288842506
2015-06-03,X000625.SZ,0.165021761484837
2015-06-04,X000625.SZ,0.166377079672958
2015-06-05,X000625.SZ,0.155154193280469
2015-06-08,X000625.SZ,0.145587863011435
2015-06-09,X000625.SZ,0.14364890130899
2015-06-10,X002415.SZ,0.147408565508745
2015-06-11,X002415.SZ,0.136945900549964
2015-06-12,X002415.SZ,0.13398738032421
2015-06-15,X600839.SH,0.14106758311531
2015-06-16,X000568.SZ,0.126941863027181
2015-06-17,X002304.SZ,0.163613597497896
2015-06-18,X000581.SZ,0.138680473952166
2015-06-19,X000568.SZ,0.156802738628407
2015-06-23,X000651.SZ,0.15503279361544
2015-06-24,X002465.SZ,0.145924830455752
2015-06-25,X000651.SZ,0.14601077420629
2015-06-26,X000100.SZ,0.164757111098719
2015-06-29,X000550.SZ,0.168461288105352
2015-06-30,X600060.SH,0.181477950776663
2015-07-01,X002241.SZ,0.185357106192241
2015-07-02,X000727.SZ,0.18595939223577
2015-07-03,X600276.SH,0.16083824057226
2015-07-06,X000063.SZ,0.175997179449087
2015-07-07,X000063.SZ,0.18022408853094
2015-07-08,X002294.SZ,0.195901029402087
2015-07-09,X000625.SZ,0.182471070258189
2015-07-10,X000550.SZ,0.197981425649576
2015-07-13,X000550.SZ,0.229756371248862
2015-07-14,X000338.SZ,0.22414780981711
2015-07-15,X600031.SH,0.217018239763848
2015-07-16,X600435.SH,0.207386719150327
2015-07-17,X002236.SZ,0.203705316059802
2015-07-20,X000800.SZ,0.286777968729248
2015-07-21,X000800.SZ,0.273640119188436
2015-07-22,X000800.SZ,0.285692892987106
2015-07-23,X000800.SZ,0.298403222525296
2015-07-24,X600089.SH,0.232644806172178
2015-07-27,X000725.SZ,0.222170065049082
2015-07-28,X002241.SZ,0.2249188957175
2015-07-29,X600198.SH,0.251591869582538
2015-07-30,X600198.SH,0.255060743448191
2015-07-31,X002292.SZ,0.721945
2015-08-03,X002292.SZ,0.226623697836582
2015-08-04,X300003.SZ,0.225606359889682
2015-08-05,X002292.SZ,0.42199
2015-08-06,X002292.SZ,0.70518
2015-08-07,X002292.SZ,0.42615
2015-08-10,X002292.SZ,0.861175
2015-08-11,X601877.SH,0.270195
2015-08-12,X600372.SH,0.220265669193187
2015-08-13,X600498.SH,0.252042449141269
2015-08-14,X600372.SH,0.209420340213321
2015-08-17,X002506.SZ,0.463335
2015-08-18,X002506.SZ,0.5279
2015-08-19,X002506.SZ,0.59449
2015-08-20,X600271.SH,0.227602512365592
2015-08-21,X000547.SZ,0.220137777990099
2015-08-24,X000016.SZ,0.26935885811577
2015-08-25,X000016.SZ,0.287768958634545
2015-08-26,X000016.SZ,0.3438
2015-08-27,X000016.SZ,0.293111330452373
2015-08-28,X002292.SZ,0.49142
2015-08-31,X000016.SZ,0.385115
2015-09-01,X300142.SZ,0.494895
2015-09-02,X000016.SZ,0.488985
2015-09-07,X000016.SZ,0.46427
2015-09-08,X000559.SZ,0.227595524266233
2015-09-09,X000016.SZ,0.6393
2015-09-10,X600118.SH,0.310330318823613
2015-09-11,X000016.SZ,0.80066
2015-09-14,X002294.SZ,0.213988373069207
2015-09-15,X000869.SZ,0.220255798134494
2015-09-16,X002292.SZ,0.208468737271366
2015-09-17,X600089.SH,0.23852099752302
2015-09-18,X600312.SH,0.3902
2015-09-21,X600089.SH,0.25703526289162
2015-09-22,X600089.SH,0.244943374469041
2015-09-23,X600089.SH,0.244562875455807
2015-09-24,X002465.SZ,0.255078579972112
2015-09-25,X600089.SH,0.243912338548919
2015-09-28,X600089.SH,0.223562567043647
2015-09-29,X600089.SH,0.209012675774537
2015-09-30,X600089.SH,0.247247021756892
2015-10-08,X000581.SZ,0.278202941034499
2015-10-09,X000559.SZ,0.220279353011484
2015-10-12,X002008.SZ,0.270412595419978
2015-10-13,X600089.SH,0.215128350014321
2015-10-14,X002294.SZ,0.233260145689578
2015-10-15,X600031.SH,0.255458267675411
2015-10-16,X000725.SZ,0.230472495464747
2015-10-19,X000725.SZ,0.236596072371103
2015-10-20,X000725.SZ,0.247928318797883
2015-10-21,X000157.SZ,0.267580505741962
2015-10-22,X000725.SZ,0.254546192600028
2015-10-23,X600089.SH,0.273113120464446
2015-10-26,X002294.SZ,0.254201277337064
2015-10-27,X000858.SZ,0.62519
2015-10-28,X000338.SZ,0.251422996985981
2015-10-29,X000858.SZ,0.42407
2015-10-30,X000858.SZ,0.64343
2015-11-02,X002292.SZ,0.31504
2015-11-03,X002292.SZ,0.292052665197453
2015-11-04,X002292.SZ,0.293671511633676
2015-11-05,X002294.SZ,0.237418125689128
2015-11-06,X002292.SZ,0.293182401463953
2015-11-09,X002294.SZ,0.246700855582024
2015-11-10,X002294.SZ,0.245630995895723
2015-11-11,X002294.SZ,0.24460852173801
2015-11-12,X600177.SH,0.244588290649765
2015-11-13,X002294.SZ,0.242661789393209
2015-11-16,X002294.SZ,0.241334871747228
2015-11-17,X002294.SZ,0.252542589486071
2015-11-18,X000725.SZ,0.213123385456384
2015-11-19,X000338.SZ,0.231734715557344
2015-11-20,X000338.SZ,0.227916689009564
2015-11-23,X300001.SZ,0.214892411550795
2015-11-24,X000547.SZ,0.228712693490465
2015-11-25,X000338.SZ,0.221693659012719
2015-11-26,X600177.SH,0.18917621357841
2015-11-27,X000547.SZ,0.227755718349329
2015-11-30,X000547.SZ,0.261855086579218
2015-12-01,X002465.SZ,0.165761851773641
2015-12-02,X000547.SZ,0.169101857459728
2015-12-03,X000547.SZ,0.187971909814373
2015-12-04,X002465.SZ,0.152065058675533
2015-12-07,X600582.SH,0.186492751134261
2015-12-08,X000100.SZ,0.193852652111957
2015-12-09,X000725.SZ,0.169871739230607
2015-12-10,X000100.SZ,0.184045229385326
2015-12-11,X600498.SH,0.201162279712695
2015-12-14,X600118.SH,0.186366067593599
2015-12-15,X600118.SH,0.183014240642642
2015-12-16,X002236.SZ,0.181183811868241
2015-12-17,X000559.SZ,0.157869092559655
2015-12-18,X000338.SZ,0.116728773025908
2015-12-21,X000338.SZ,0.149915254458985
2015-12-22,X000559.SZ,0.137823171364947
2015-12-23,X002236.SZ,0.138704810618533
2015-12-24,X002008.SZ,0.192864861288714
2015-12-25,X600271.SH,0.318348210036212
2015-12-28,X600271.SH,0.256555
2015-12-29,X600271.SH,0.212025
2015-12-30,X000725.SZ,0.177269340123807
2015-12-31,X600031.SH,0.15459301319793
2016-01-04,X600271.SH,0.176485
2016-01-05,X600271.SH,0.47698
2016-01-06,X600690.SH,0.168192274619142
2016-01-07,X600703.SH,0.213304024511959
2016-01-08,X600703.SH,0.211737885072878
2016-01-11,X600690.SH,0.27253
2016-01-12,X600703.SH,0.182346210266958
2016-01-13,X000623.SZ,0.172749306161572
2016-01-14,X600703.SH,0.200826299915073
2016-01-15,X600703.SH,0.207850442675114
2016-01-18,X600741.SH,0.167026279236349
2016-01-19,X600703.SH,0.217860754847516
2016-01-20,X600703.SH,0.159765219261565
2016-01-21,X000063.SZ,0.167265681021181
2016-01-22,X000338.SZ,0.1525256690764
2016-01-25,X000063.SZ,0.16181917701829
2016-01-26,X600703.SH,0.185617929558106
2016-01-27,X600177.SH,0.176044568440773
2016-01-28,X600699.SH,0.33525
2016-01-29,X600703.SH,0.193660881907295
2016-02-01,X600690.SH,0.342365
2016-02-02,X000100.SZ,0.148192009337675
2016-02-03,X600703.SH,0.200511538405528
2016-02-04,X600703.SH,0.205000510894043
2016-02-05,X600703.SH,0.194280438348838
2016-02-15,X000625.SZ,0.166004685691417
2016-02-16,X000568.SZ,0.199355847338864
2016-02-17,X000063.SZ,0.197576808773947
2016-02-18,X600867.SH,0.192418761852995
2016-02-19,X600177.SH,0.205955150823238
2016-02-22,X000063.SZ,0.189456251337215
2016-02-23,X000568.SZ,0.192602029457746
2016-02-24,X000568.SZ,0.177549403333324
2016-02-25,X000568.SZ,0.151707179679868
2016-02-26,X000063.SZ,0.178410412815947
2016-02-29,X600584.SH,0.182752305286015
2016-03-01,X000063.SZ,0.117961255413328
2016-03-02,X002456.SZ,0.124438704562209
2016-03-03,X600703.SH,0.143256845154127
2016-03-04,X600177.SH,0.150624648967149
2016-03-07,X000063.SZ,0.169013257543348
2016-03-08,X000063.SZ,0.174530603723838
2016-03-09,X002456.SZ,0.127009515078942
2016-03-10,X600703.SH,0.152486417316874
2016-03-11,X600066.SH,0.1334908909755
2016-03-14,X000100.SZ,0.146677926169634
2016-03-15,X600276.SH,0.138062711830593
2016-03-16,X600031.SH,0.133753413785775
2016-03-17,X000858.SZ,0.160085545775637
2016-03-18,X600703.SH,0.174401635650041
2016-03-21,X000981.SZ,0.44284
2016-03-22,X000981.SZ,0.3149
2016-03-23,X600582.SH,0.186871286023441
2016-03-24,X600177.SH,0.158874432856325
2016-03-25,X600703.SH,0.20472428219843
2016-03-28,X600703.SH,0.219473688148777
2016-03-29,X600703.SH,0.153483491730703
2016-03-30,X600703.SH,0.182680757321234
2016-03-31,X600089.SH,0.143181931562524
2016-04-01,X600703.SH,0.173640356363629
2016-04-05,X000651.SZ,0.170188433095709
2016-04-06,X600703.SH,0.133960916562101
2016-04-07,X000050.SZ,0.224971666219684
2016-04-08,X002008.SZ,0.136949432071784
2016-04-11,X600703.SH,0.198324163259453
2016-04-12,X000100.SZ,0.19719440128411
2016-04-13,X000725.SZ,0.185819307932813
2016-04-14,X600089.SH,0.136477370234385
2016-04-15,X300124.SZ,0.138829097978151
2016-04-18,X600089.SH,0.142623737340454
2016-04-19,X300124.SZ,0.151998795636427
2016-04-20,X000100.SZ,0.130783679975169
2016-04-21,X000725.SZ,0.142582010803241
2016-04-22,X002007.SZ,0.146426078451906
2016-04-25,X000050.SZ,0.145193951770892
2016-04-26,X000725.SZ,0.150571718828591
2016-04-27,X000725.SZ,0.153848838101997
2016-04-28,X000725.SZ,0.143844273968334
2016-04-29,X000725.SZ,0.142374122323828
2016-05-03,X000050.SZ,0.121336010421904
2016-05-04,X600089.SH,0.136595820940547
2016-05-05,X000050.SZ,0.113159044345025
2016-05-06,X000050.SZ,0.113257297456953
2016-05-09,X600089.SH,0.119171308876145
2016-05-10,X000338.SZ,0.11272955969764
2016-05-11,X002180.SZ,0.22476
2016-05-12,X002180.SZ,0.29421
2016-05-13,X000651.SZ,0.173855
2016-05-16,X000651.SZ,0.222255
2016-05-17,X600089.SH,0.120700918904917
2016-05-18,X600089.SH,0.126777010201369
2016-05-19,X600089.SH,0.121992893943132
2016-05-20,X600089.SH,0.135292397144032
2016-05-23,X000157.SZ,0.12417323701929
2016-05-24,X600089.SH,0.122322143336709
2016-05-25,X600089.SH,0.131250872727971
2016-05-26,X002249.SZ,0.0942781835398624
2016-05-27,X300124.SZ,0.072936906128668
2016-05-30,X002465.SZ,0.0691834988506898
2016-05-31,X000063.SZ,0.0666547453594258
2016-06-01,X000559.SZ,0.0594661439341795
2016-06-02,X002415.SZ,0.0733664031526328
2016-06-03,X600118.SH,0.0692276685526967
2016-06-06,X000858.SZ,0.0823548521549441
2016-06-07,X000338.SZ,0.0602366190423268
2016-06-08,X000100.SZ,0.0634646214925334
2016-06-13,X601877.SH,0.0613267970554312
2016-06-14,X002241.SZ,0.0724897483015861
2016-06-15,X300124.SZ,0.0723912605286297
2016-06-16,X002415.SZ,0.0656194061137623
2016-06-17,X600741.SH,0.0871310290477206
2016-06-20,X600741.SH,0.0833562519092145
2016-06-21,X600741.SH,0.0552735798085379
2016-06-22,X000869.SZ,0.0623979128587335
2016-06-23,X600089.SH,0.0626295472200116
2016-06-24,X600089.SH,0.0530834640762092
2016-06-27,X600089.SH,0.0634179652729484
2016-06-28,X002049.SZ,0.0830050619527015
2016-06-29,X002415.SZ,0.0638286077994476
2016-06-30,X000869.SZ,0.0614558711448396
2016-07-01,X002465.SZ,0.0783909841972922
2016-07-04,X600271.SH,0.0518150359246954
2016-07-05,X002465.SZ,0.0855208892414236
2016-07-06,X600867.SH,0.063497101976185
2016-07-07,X002415.SZ,0.0586684073502452
2016-07-08,X000063.SZ,0.0572148845458125
2016-07-11,X002465.SZ,0.0590871134675637
2016-07-12,X000063.SZ,0.0637961168355678
2016-07-13,X600031.SH,0.0547913685270112
2016-07-14,X000559.SZ,0.0792602362656063
2016-07-15,X600498.SH,0.0524256002165214
2016-07-18,X000063.SZ,0.0573541126451179
2016-07-19,X600089.SH,0.0591485640691794
2016-07-20,X000559.SZ,0.0594208454196187
2016-07-21,X000559.SZ,0.0733991968596131
2016-07-22,X000063.SZ,0.0676162461542087
2016-07-25,X000050.SZ,0.0613133928037592
2016-07-26,X600699.SH,0.0854386499803566
2016-07-27,X002049.SZ,0.0625949964893962
2016-07-28,X000063.SZ,0.070839146400018
2016-07-29,X600089.SH,0.0796037516186118
2016-08-01,X000559.SZ,0.0563995902331111
2016-08-02,X000063.SZ,0.0636191187272575
2016-08-03,X000063.SZ,0.0690992468562621
2016-08-04,X000063.SZ,0.0693062384417269
2016-08-05,X000063.SZ,0.065914210843404
2016-08-08,X600271.SH,0.0632284892887948
2016-08-09,X000063.SZ,0.0511059791504403
2016-08-10,X600089.SH,0.0600020565364252
2016-08-11,X601877.SH,0.0554820611867818
2016-08-12,X601877.SH,0.0565000711143942
2016-08-15,X000063.SZ,0.0525901253434999
2016-08-16,X000559.SZ,0.056320586954957
2016-08-17,X600089.SH,0.0555809426664719
2016-08-18,X600089.SH,0.0500916290560249
2016-08-19,X600089.SH,0.0517069462012835
2016-08-22,X600089.SH,0.0553200099019489
2016-08-23,X600690.SH,0.0508969929947417
2016-08-24,X600089.SH,0.0565711791652642
2016-08-25,X600089.SH,0.057279235475084
2016-08-26,X600089.SH,0.0539380938821451
2016-08-29,X002465.SZ,0.09056
2016-08-30,X002465.SZ,0.134645
2016-08-31,X002465.SZ,0.0866800000000001
2016-09-01,X002465.SZ,0.0629517352718988
2016-09-02,X002465.SZ,0.142201028270471
2016-09-05,X000651.SZ,0.129564847649662
2016-09-06,X000651.SZ,0.108275
2016-09-07,X000651.SZ,0.0835300000000002
2016-09-08,X002085.SZ,0.0700346899271467
2016-09-09,X002085.SZ,0.0706373567675615
2016-09-12,X000063.SZ,0.0387671748557515
2016-09-13,X002426.SZ,0.0458356771942864
2016-09-14,X601877.SH,0.0585648269307516
2016-09-19,X300124.SZ,0.0481551194182611
2016-09-20,X002292.SZ,0.0521064215466287
2016-09-21,X300124.SZ,0.0501457920014781
2016-09-22,X002292.SZ,0.0544020867674733
2016-09-23,X002292.SZ,0.0526227187421238
2016-09-26,X000063.SZ,0.0944207469842048
2016-09-27,X300124.SZ,0.0443778147279299
2016-09-28,X000559.SZ,0.0556531486268994
2016-09-29,X000063.SZ,0.0713242653233546
2016-09-30,X600372.SH,0.0451611126285851
2016-10-10,X002292.SZ,0.0453325531672473
2016-10-11,X601877.SH,0.057646650280351
2016-10-12,X601877.SH,0.0579650071348615
2016-10-13,X002465.SZ,0.0639176881292248
2016-10-14,X002465.SZ,0.0802499999999999
2016-10-17,X000063.SZ,0.0508292315206711
2016-10-18,X000559.SZ,0.0555350978517412
2016-10-19,X000063.SZ,0.0482921523684055
2016-10-20,X300124.SZ,0.0507238575555119
2016-10-21,X600372.SH,0.0450257344016573
2016-10-24,X002085.SZ,0.0563298272213094
2016-10-25,X000063.SZ,0.0456505150817214
2016-10-26,X600372.SH,0.0477319565622208
2016-10-27,X600519.SH,0.0487091845274266
2016-10-28,X002304.SZ,0.0435107331674373
2016-10-31,X002292.SZ,0.0451427542303635
2016-11-01,X002292.SZ,0.0537769382143335
2016-11-02,X600118.SH,0.0395562005716115
2016-11-03,X300124.SZ,0.0559817227087114
2016-11-04,X600372.SH,0.0423258942424105
2016-11-07,X000100.SZ,0.09378
2016-11-08,X000100.SZ,0.0617436883580827
2016-11-09,X600118.SH,0.0374005561204898
2016-11-10,X600118.SH,0.0396926878066858
2016-11-11,X000568.SZ,0.0388097719389342
2016-11-14,X000568.SZ,0.0481445465026911
2016-11-15,X000063.SZ,0.0455153260567974
2016-11-16,X600372.SH,0.0390557929835367
2016-11-17,X000869.SZ,0.0348332062547075
2016-11-18,X000869.SZ,0.0419516740466856
2016-11-21,X000869.SZ,0.0412244083951467
2016-11-22,X000623.SZ,0.0387477718007513
2016-11-23,X000063.SZ,0.0443111333876808
2016-11-24,X000063.SZ,0.0460169846615609
2016-11-25,X000858.SZ,0.0450618735344101
2016-11-28,X000858.SZ,0.0467345781831594
2016-11-29,X000858.SZ,0.0422345333563016
2016-11-30,X002304.SZ,0.0461382061915179
2016-12-01,X000559.SZ,0.0558196194629791
2016-12-02,X000559.SZ,0.0414499331258276
2016-12-05,X000858.SZ,0.0421810454542162
2016-12-06,X000858.SZ,0.0439135360128373
2016-12-07,X600372.SH,0.0606253942222265
2016-12-08,X600519.SH,0.044614629668425
2016-12-09,X600372.SH,0.0449352490722758
2016-12-12,X600867.SH,0.0570071113556227
2016-12-13,X000559.SZ,0.0555003564554893
2016-12-14,X000559.SZ,0.0510404089922925
2016-12-15,X000050.SZ,0.102171750977957
2016-12-16,X000559.SZ,0.0622132291014596
2016-12-19,X000100.SZ,0.0484749369443001
2016-12-20,X000100.SZ,0.260875
2016-12-21,X000100.SZ,0.138579103802267
2016-12-22,X000100.SZ,0.165962109868741
2016-12-23,X000559.SZ,0.0505249898839619
2016-12-26,X000559.SZ,0.0582112534002561
2016-12-27,X000559.SZ,0.0600842521534083
2016-12-28,X000559.SZ,0.0645687816484267
2016-12-29,X000725.SZ,0.0451794717965721
2016-12-30,X600867.SH,0.0654858484600173
2017-01-03,X000559.SZ,0.058443299915244
2017-01-04,X000547.SZ,0.349065
2017-01-05,X000547.SZ,0.187735
2017-01-06,X600519.SH,0.0510829157893152
2017-01-09,X600519.SH,0.0422765131795465
2017-01-10,X000559.SZ,0.0526502856604419
2017-01-11,X000559.SZ,0.0430086369672893
2017-01-12,X600867.SH,0.0438413605623212
2017-01-13,X000559.SZ,0.0613703072021349
2017-01-16,X300003.SZ,0.0618248234709429
2017-01-17,X002085.SZ,0.0470118486869704
2017-01-18,X600867.SH,0.0547334303553226
2017-01-19,X600867.SH,0.058236375130563
2017-01-20,X600519.SH,0.0481239951124312
2017-01-23,X600519.SH,0.0498387518687872
2017-01-24,X600519.SH,0.0499048197465076
2017-01-25,X000157.SZ,0.0608049659820192
2017-01-26,X000981.SZ,0.0386272370840395
2017-02-03,X002292.SZ,0.047179455587073
2017-02-06,X600522.SH,0.0490546492249328
2017-02-07,X000063.SZ,0.0738988202826455
2017-02-08,X000568.SZ,0.0468896364734138
2017-02-09,X002292.SZ,0.0441986849753849
2017-02-10,X600519.SH,0.0466149381482318
2017-02-13,X000568.SZ,0.0803557355571681
2017-02-14,X600519.SH,0.0477321608970264
2017-02-15,X000157.SZ,0.0541385371148487
2017-02-16,X600867.SH,0.0594690609321671
2017-02-17,X000157.SZ,0.0474265433879448
2017-02-20,X600118.SH,0.0365264583524563
2017-02-21,X000157.SZ,0.0476074500333645
2017-02-22,X000157.SZ,0.0539070037841621
2017-02-23,X000338.SZ,0.0527585180803034
2017-02-24,X000559.SZ,0.0473356495131797
2017-02-27,X002007.SZ,0.0510071800480278
2017-02-28,X600522.SH,0.0493861439208841
2017-03-01,X000157.SZ,0.0492397905702118
2017-03-02,X000157.SZ,0.0412654704689881
2017-03-03,X002236.SZ,0.0359371948509045
2017-03-06,X600519.SH,0.0395799576952051
2017-03-07,X600519.SH,0.0403024410005973
2017-03-08,X002007.SZ,0.0470923940876331
2017-03-09,X300003.SZ,0.0419466151472063
2017-03-10,X600519.SH,0.0415843103212897
2017-03-13,X300124.SZ,0.048805210077453
2017-03-14,X002241.SZ,0.0379595434207406
2017-03-15,X002074.SZ,0.0396122930171775
2017-03-16,X600519.SH,0.0498133847728258
2017-03-17,X600522.SH,0.0314470677645149
2017-03-20,X600522.SH,0.032722706006531
2017-03-21,X002241.SZ,0.0350166686107135
2017-03-22,X601877.SH,0.0367271424823632
2017-03-23,X000858.SZ,0.0365314330033386
2017-03-24,X000050.SZ,1.077075
2017-03-27,X601877.SH,0.0411038943460759
2017-03-28,X002304.SZ,0.0703659521541025
2017-03-29,X000651.SZ,0.0404056218757897
2017-03-30,X600031.SH,0.0526003451608142
2017-03-31,X000157.SZ,0.0479578555649119
2017-04-05,X002475.SZ,0.032451325873407
2017-04-06,X002426.SZ,0.0711673411231144
2017-04-07,X000981.SZ,0.0566436704492358
2017-04-10,X600519.SH,0.155556793910494
2017-04-11,X000981.SZ,0.0590072852192248
2017-04-12,X000981.SZ,0.0597386464733194
2017-04-13,X000981.SZ,0.0771433124114269
