date,name,lambda
2015-03-16,X000800.SZ,0.0205667915378532
2015-03-17,X002292.SZ,0.0234491239774112
2015-03-18,X000625.SZ,0.0264272385169403
2015-03-19,X000625.SZ,0.0272780494115079
2015-03-20,X002292.SZ,0.0227266181936172
2015-03-23,X002465.SZ,0.0231250933996432
2015-03-24,X002465.SZ,0.0268511911365578
2015-03-25,X002304.SZ,0.0224172635383888
2015-03-26,X002294.SZ,0.0238892293147767
2015-03-27,X300003.SZ,0.0247454377756908
2015-03-30,X002294.SZ,0.0217071256770129
2015-03-31,X002294.SZ,0.0240878066213732
2015-04-01,X002007.SZ,0.0188855788906185
2015-04-02,X600276.SH,0.0252105735426364
2015-04-03,X002007.SZ,0.0186913834501683
2015-04-07,X002129.SZ,0.0228385674864123
2015-04-08,X002292.SZ,0.0237891053825931
2015-04-09,X002292.SZ,0.0262377529087958
2015-04-10,X600276.SH,0.0244432820199893
2015-04-13,X600276.SH,0.0249186595200729
2015-04-14,X600276.SH,0.0208700897619212
2015-04-15,X002236.SZ,0.0223932507343253
2015-04-16,X002294.SZ,0.0187418237400042
2015-04-17,X600276.SH,0.0240973403033118
2015-04-20,X600276.SH,0.0237591008554976
2015-04-21,X600276.SH,0.0218317926469428
2015-04-22,X600276.SH,0.0234488729617401
2015-04-23,X600276.SH,0.0219676439104016
2015-04-24,X600276.SH,0.0210742700447382
2015-04-27,X600276.SH,0.0223206364294602
2015-04-28,X002008.SZ,0.0269995018979792
2015-04-29,X000050.SZ,0.0293501064840474
2015-04-30,X000050.SZ,0.0277963949110454
2015-05-04,X002294.SZ,0.0285801664556404
2015-05-05,X000625.SZ,0.0209923535930274
2015-05-06,X002007.SZ,0.0300743600127682
2015-05-07,X000625.SZ,0.0263209903034906
2015-05-08,X000800.SZ,0.0225055413861499
2015-05-11,X000625.SZ,0.0262595920829175
2015-05-12,X002129.SZ,0.0303757282425281
2015-05-13,X000625.SZ,0.0267884563739152
2015-05-14,X002456.SZ,0.0289752424303501
2015-05-15,X002456.SZ,0.0287885957573609
2015-05-18,X300146.SZ,0.0282250193577928
2015-05-19,X000800.SZ,0.0299319746903717
2015-05-20,X002456.SZ,0.0280740906941029
2015-05-21,X002456.SZ,0.0315239427222868
2015-05-22,X600060.SH,0.0285883262005156
2015-05-25,X600741.SH,0.0341297597796943
2015-05-26,X600741.SH,0.0309171178356244
2015-05-27,X600741.SH,0.0339516764454326
2015-05-28,X600582.SH,0.0323343003562646
2015-05-29,X600582.SH,0.0307867759423824
2015-06-01,X600582.SH,0.0318403233727784
2015-06-02,X600582.SH,0.0303398451929331
2015-06-03,X600198.SH,0.0310378300266486
2015-06-04,X600198.SH,0.0299212450397234
2015-06-05,X600198.SH,0.0338619735948322
2015-06-08,X600198.SH,0.0354338602654318
2015-06-09,X002292.SZ,0.039027380802506
2015-06-10,X600066.SH,0.038270888190613
2015-06-11,X600198.SH,0.0345412813161107
2015-06-12,X600066.SH,0.0336142264489398
2015-06-15,X600582.SH,0.0345506353683944
2015-06-16,X600582.SH,0.0386408699094934
2015-06-17,X600741.SH,0.0419693691687305
2015-06-18,X002292.SZ,0.0367474376842186
2015-06-19,X002292.SZ,0.0381860877913596
2015-06-23,X600166.SH,0.0359152214229614
2015-06-24,X300003.SZ,0.0341466559300602
2015-06-25,X600703.SH,0.0356349983494669
2015-06-26,X000016.SZ,0.043935085952552
2015-06-29,X600166.SH,0.044551143914602
2015-06-30,X000016.SZ,0.0418524649726888
2015-07-01,X600703.SH,0.0283363801479549
2015-07-02,X600703.SH,0.0285888920856056
2015-07-03,X601877.SH,0.0408241695571165
2015-07-06,X002223.SZ,0.0431301559327591
2015-07-07,X000016.SZ,0.0408320952889367
2015-07-08,X002276.SZ,0.0410795030988782
2015-07-09,X002292.SZ,0.0417692676582869
2015-07-10,X002292.SZ,0.0464613767853982
2015-07-13,X002223.SZ,0.0482906168572369
2015-07-14,X002223.SZ,0.0431781763428964
2015-07-15,X002223.SZ,0.0529592411734948
2015-07-16,X002456.SZ,0.0469989291397455
2015-07-17,X600582.SH,0.0429937735836899
2015-07-20,X600582.SH,0.0417513813760477
2015-07-21,X600582.SH,0.0423215858332086
2015-07-22,X600703.SH,0.0360968840116484
2015-07-23,X600703.SH,0.048836829725338
2015-07-24,X600703.SH,0.04230942862319
2015-07-27,X600703.SH,0.0441836775536209
2015-07-28,X601877.SH,0.037566243816978
2015-07-29,X601877.SH,0.0331622878015688
2015-07-30,X002415.SZ,0.0362098920810566
2015-07-31,X002276.SZ,0.0448798023092317
2015-08-03,X000066.SZ,0.0513069229816498
2015-08-04,X002276.SZ,0.0307344683436781
2015-08-05,X002276.SZ,0.041207931683875
2015-08-06,X600177.SH,0.0479884974434641
2015-08-07,X300032.SZ,0.0416258989180549
2015-08-10,X000568.SZ,0.054977195176551
2015-08-11,X000858.SZ,0.0536790545090978
2015-08-12,X000568.SZ,0.0425231794172834
2015-08-13,X002506.SZ,0.0383081739315468
2015-08-14,X600435.SH,0.0549060143605179
2015-08-17,X002475.SZ,0.0449514056354447
2015-08-18,X002475.SZ,0.0405115561742656
2015-08-19,X000568.SZ,0.0465354779905473
2015-08-20,X000568.SZ,0.0355387253887263
2015-08-21,X002506.SZ,0.0372824038761832
2015-08-24,X002506.SZ,0.0361218534259073
2015-08-25,X600312.SH,0.0438982263826153
2015-08-26,X002506.SZ,0.0318982409364527
2015-08-27,X600582.SH,0.0438349726804107
2015-08-28,X600582.SH,0.0530408755130869
2015-08-31,X002465.SZ,0.0458596058995917
2015-09-01,X002465.SZ,0.039011210862366
2015-09-02,X600525.SH,0.0392528822616845
2015-09-07,X002129.SZ,0.043956506748096
2015-09-08,X002241.SZ,0.0361186959272227
2015-09-09,X002241.SZ,0.0374237970004039
2015-09-10,X002129.SZ,0.0306307572084608
2015-09-11,X002292.SZ,0.0411125389410702
2015-09-14,X002414.SZ,0.0390454187265787
2015-09-15,X600867.SH,0.0410316661442482
2015-09-16,X000016.SZ,0.0268567393416064
2015-09-17,X000016.SZ,0.0409134973174963
2015-09-18,X002292.SZ,0.0386089127910012
2015-09-21,X002292.SZ,0.037629094621257
2015-09-22,X002292.SZ,0.0420172128606565
2015-09-23,X002292.SZ,0.0407166590248136
2015-09-24,X002292.SZ,0.0383977174322811
2015-09-25,X002292.SZ,0.0525811151841551
2015-09-28,X002292.SZ,0.0338146680411584
2015-09-29,X002085.SZ,0.0499909536597282
2015-09-30,X002292.SZ,0.0475772043743185
2015-10-08,X002292.SZ,0.045728483726659
2015-10-09,X002085.SZ,0.04096377820074
2015-10-12,X002085.SZ,0.0508378101493668
2015-10-13,X002292.SZ,0.0415609467018492
2015-10-14,X002292.SZ,0.0462007769246205
2015-10-15,X002129.SZ,0.0425152941319945
2015-10-16,X002129.SZ,0.0406787975012921
2015-10-19,X002415.SZ,0.0485799431997898
2015-10-20,X002292.SZ,0.0468302620715619
2015-10-21,X002292.SZ,0.0419893461587318
2015-10-22,X002415.SZ,0.0474776561085627
2015-10-23,X600582.SH,0.0400091821435217
2015-10-26,X002292.SZ,0.0387239558427893
2015-10-27,X002292.SZ,0.0454369727312338
2015-10-28,X002236.SZ,0.0484168625126253
2015-10-29,X002292.SZ,0.04670167334594
2015-10-30,X002292.SZ,0.0477369356402883
2015-11-02,X002415.SZ,0.0353376775992756
2015-11-03,X002180.SZ,0.0457024656575381
2015-11-04,X002180.SZ,0.0408057315424241
2015-11-05,X002008.SZ,0.0404314934972945
2015-11-06,X002180.SZ,0.0319491119539132
2015-11-09,X002180.SZ,0.0291836502184466
2015-11-10,X300003.SZ,0.0403781106567837
2015-11-11,X002180.SZ,0.03067947973801
2015-11-12,X300003.SZ,0.0397879014565779
2015-11-13,X600839.SH,0.036559656390641
2015-11-16,X300003.SZ,0.0335024066582129
2015-11-17,X002292.SZ,0.0357889531719952
2015-11-18,X600276.SH,0.0408173395635466
2015-11-19,X600276.SH,0.0382943047288163
2015-11-20,X600276.SH,0.0353102654193556
2015-11-23,X600276.SH,0.0331156274289307
2015-11-24,X002426.SZ,0.0297535626730061
2015-11-25,X002426.SZ,0.0325348655220853
2015-11-26,X002426.SZ,0.0379321050242438
2015-11-27,X002426.SZ,0.032098885737717
2015-11-30,X600276.SH,0.0320269259749876
2015-12-01,X600104.SH,0.034020193236376
2015-12-02,X600276.SH,0.0277511259210133
2015-12-03,X600690.SH,0.0320380295948748
2015-12-04,X600867.SH,0.0357764770506786
2015-12-07,X000651.SZ,0.032971009428464
2015-12-08,X600276.SH,0.0311743461132195
2015-12-09,X600276.SH,0.0267433555618135
2015-12-10,X600690.SH,0.0308943397033541
2015-12-11,X600066.SH,0.0321291119511924
2015-12-14,X002292.SZ,0.0310116516361119
2015-12-15,X000858.SZ,0.0305775205746989
2015-12-16,X002506.SZ,0.0311242406122926
2015-12-17,X000858.SZ,0.0218820259331828
2015-12-18,X600582.SH,0.0285918247879623
2015-12-21,X600582.SH,0.0196045801711553
2015-12-22,X002475.SZ,0.0275576120120799
2015-12-23,X002506.SZ,0.0283832762178132
2015-12-24,X600582.SH,0.0222048934916357
2015-12-25,X601877.SH,0.0204138417563847
2015-12-28,X002475.SZ,0.0224151651642977
2015-12-29,X601877.SH,0.0299530198942509
2015-12-30,X002241.SZ,0.0212554476948039
2015-12-31,X002475.SZ,0.0230872015506419
2016-01-04,X601877.SH,0.0218296714969768
2016-01-05,X601877.SH,0.0261936512166862
2016-01-06,X601877.SH,0.0240282019516519
2016-01-07,X601877.SH,0.0242680851116876
2016-01-08,X000858.SZ,0.0255786599789608
2016-01-11,X002465.SZ,0.0283071611299504
2016-01-12,X002465.SZ,0.0248797004590263
2016-01-13,X002426.SZ,0.0261794124088591
2016-01-14,X002426.SZ,0.0268160445669035
2016-01-15,X300003.SZ,0.0287557204701843
2016-01-18,X002049.SZ,0.0333015398807976
2016-01-19,X002465.SZ,0.0248607183318652
2016-01-20,X002415.SZ,0.028317529231022
2016-01-21,X002465.SZ,0.0252753093526139
2016-01-22,X002049.SZ,0.0198646421259144
2016-01-25,X002465.SZ,0.0154078483003415
2016-01-26,X002074.SZ,0.0297323717318036
2016-01-27,X002465.SZ,0.0129896751955403
2016-01-28,X002465.SZ,0.0172345151234908
2016-01-29,X002465.SZ,0.0271636957534913
2016-02-01,X002465.SZ,0.0198573540794367
2016-02-02,X601877.SH,0.0271734867312134
2016-02-03,X000550.SZ,0.027018656247427
2016-02-04,X002049.SZ,0.0252009769216878
2016-02-05,X002049.SZ,0.0252420828368186
2016-02-15,X002074.SZ,0.0261021679686295
2016-02-16,X002049.SZ,0.0246794514271593
2016-02-17,X601877.SH,0.0245177997649423
2016-02-18,X601877.SH,0.0201787477249273
2016-02-19,X000157.SZ,0.0236783932919972
2016-02-22,X600690.SH,0.0269028889576566
2016-02-23,X600690.SH,0.0254972661337145
2016-02-24,X600690.SH,0.0255282875221978
2016-02-25,X002074.SZ,0.0242833995396146
2016-02-26,X600690.SH,0.0282337472454018
2016-02-29,X002074.SZ,0.020319724684551
2016-03-01,X002074.SZ,0.0188353694712088
2016-03-02,X002074.SZ,0.0192575833391753
2016-03-03,X002180.SZ,0.0250626957620976
2016-03-04,X002465.SZ,0.0250781568446166
2016-03-07,X600690.SH,0.020579224725439
2016-03-08,X600690.SH,0.0265130332590361
2016-03-09,X600690.SH,0.0196064809289477
2016-03-10,X600690.SH,0.018140673802296
2016-03-11,X600690.SH,0.0205447979020636
2016-03-14,X002049.SZ,0.0167469589578997
2016-03-15,X002049.SZ,0.0151113190478289
2016-03-16,X002049.SZ,0.0158521413778381
2016-03-17,X600690.SH,0.0187945624882489
2016-03-18,X600690.SH,0.0163955209493923
2016-03-21,X600690.SH,0.0150530482611797
2016-03-22,X600690.SH,0.0200767573980885
2016-03-23,X600690.SH,0.0264816117367951
2016-03-24,X600699.SH,0.0217190371467494
2016-03-25,X600699.SH,0.021004753598152
2016-03-28,X600690.SH,0.0203897331559087
2016-03-29,X002049.SZ,0.021127132121887
2016-03-30,X002049.SZ,0.0219220284304742
2016-03-31,X002049.SZ,0.0180421493608241
2016-04-01,X002049.SZ,0.0181175994594697
2016-04-05,X002049.SZ,0.0181238995053023
2016-04-06,X600699.SH,0.0201576080179441
2016-04-07,X002049.SZ,0.0145136899877733
2016-04-08,X600690.SH,0.0186028359615193
2016-04-11,X600690.SH,0.0224960740294009
2016-04-12,X002049.SZ,0.0172704491044137
2016-04-13,X002049.SZ,0.0157207884869448
2016-04-14,X600519.SH,0.0201586864071524
2016-04-15,X002049.SZ,0.0201409504425024
2016-04-18,X002512.SZ,0.017001074509653
2016-04-19,X002049.SZ,0.0171013329038657
2016-04-20,X002049.SZ,0.0177765656530467
2016-04-21,X002049.SZ,0.0157823277233768
2016-04-22,X600690.SH,0.0164182876512835
2016-04-25,X600690.SH,0.0186262254387974
2016-04-26,X002049.SZ,0.0163948671283799
2016-04-27,X002049.SZ,0.0130763487484677
2016-04-28,X002049.SZ,0.0145670782917593
2016-04-29,X002426.SZ,0.01943111459024
2016-05-03,X002049.SZ,0.0186935740244953
2016-05-04,X000981.SZ,0.0164298478359225
2016-05-05,X000981.SZ,0.017400064398517
2016-05-06,X002241.SZ,0.0182455505432916
2016-05-09,X002241.SZ,0.018018304101773
2016-05-10,X002074.SZ,0.0193624581410813
2016-05-11,X600519.SH,0.0149102819296806
2016-05-12,X600519.SH,0.0156904826485665
2016-05-13,X000981.SZ,0.0154737540933813
2016-05-16,X000981.SZ,0.0145890002571691
2016-05-17,X000981.SZ,0.0150156039528163
2016-05-18,X000651.SZ,0.0171698961382809
2016-05-19,X000981.SZ,0.0160650319826977
2016-05-20,X000981.SZ,0.0163611133344515
2016-05-23,X000981.SZ,0.0164963221902718
2016-05-24,X600519.SH,0.0167334476641018
2016-05-25,X000981.SZ,0.0170387352417398
2016-05-26,X600519.SH,0.0158849365777717
2016-05-27,X002426.SZ,0.0176886766373032
2016-05-30,X002180.SZ,0.0156745549791518
2016-05-31,X600519.SH,0.0164950769399654
2016-06-01,X000568.SZ,0.0157819682193724
2016-06-02,X002475.SZ,0.0176802528658808
2016-06-03,X002085.SZ,0.0159952581426792
2016-06-06,X600519.SH,0.0145586388689314
2016-06-07,X002085.SZ,0.0146447034544243
2016-06-08,X002085.SZ,0.0150931107202756
2016-06-13,X002085.SZ,0.0113151438901859
2016-06-14,X002085.SZ,0.0119102950841497
2016-06-15,X002508.SZ,0.0158854470414877
2016-06-16,X002085.SZ,0.0150604877097991
2016-06-17,X600276.SH,0.0156077692715469
2016-06-20,X000568.SZ,0.0155563782492181
2016-06-21,X002007.SZ,0.0157403100988859
2016-06-22,X002426.SZ,0.0142439620881858
2016-06-23,X002085.SZ,0.0164252208029917
2016-06-24,X002426.SZ,0.0169897622487588
2016-06-27,X002426.SZ,0.0169380788599482
2016-06-28,X002426.SZ,0.0171326310074244
2016-06-29,X002426.SZ,0.0174613043427675
2016-06-30,X600372.SH,0.0159762406203396
2016-07-01,X600372.SH,0.0153039959726727
2016-07-04,X002085.SZ,0.0135250449042494
2016-07-05,X002180.SZ,0.0179785442286215
2016-07-06,X000568.SZ,0.0160599899265387
2016-07-07,X002180.SZ,0.013754711139995
2016-07-08,X600519.SH,0.0144343406992611
2016-07-11,X000596.SZ,0.0133164118604859
2016-07-12,X600519.SH,0.0173870463368483
2016-07-13,X002180.SZ,0.0150848408704169
2016-07-14,X002180.SZ,0.016977119672077
2016-07-15,X002180.SZ,0.0162494253696678
2016-07-18,X002508.SZ,0.0156220507556508
2016-07-19,X002180.SZ,0.016164153420069
2016-07-20,X002180.SZ,0.0163034787722275
2016-07-21,X002180.SZ,0.0158888606841295
2016-07-22,X002426.SZ,0.0152546161533828
2016-07-25,X600066.SH,0.017292671726405
2016-07-26,X002508.SZ,0.019983832772042
2016-07-27,X600276.SH,0.0199675672676235
2016-07-28,X002180.SZ,0.0175784223040517
2016-07-29,X600066.SH,0.0143829528326358
2016-08-01,X600066.SH,0.011909136790979
2016-08-02,X600741.SH,0.0156193297021991
2016-08-03,X002456.SZ,0.0168368865106293
2016-08-04,X002456.SZ,0.0177186257132257
2016-08-05,X002456.SZ,0.0166784595147082
2016-08-08,X600703.SH,0.0155660456542832
2016-08-09,X600703.SH,0.0168812361950036
2016-08-10,X600703.SH,0.0173420336089145
2016-08-11,X002085.SZ,0.0150192357911911
2016-08-12,X002085.SZ,0.0147824330812563
2016-08-15,X600741.SH,0.0152034780011619
2016-08-16,X600741.SH,0.0149636356739505
2016-08-17,X002074.SZ,0.0113893150149233
2016-08-18,X002074.SZ,0.0107619749803353
2016-08-19,X002074.SZ,0.0111111066013914
2016-08-22,X600741.SH,0.0171323902160937
2016-08-23,X002074.SZ,0.0104490904607877
2016-08-24,X002074.SZ,0.0130865974677048
2016-08-25,X002074.SZ,0.0101448166236074
2016-08-26,X002508.SZ,0.0133814207317482
2016-08-29,X002074.SZ,0.0172514992823313
2016-08-30,X002074.SZ,0.0170667000582772
2016-08-31,X300003.SZ,0.0153038265045975
2016-09-01,X002074.SZ,0.0161071656288804
2016-09-02,X002415.SZ,0.0151331085924721
2016-09-05,X002085.SZ,0.0121878609696913
2016-09-06,X002085.SZ,0.0145651946002905
2016-09-07,X002085.SZ,0.0127227509168443
2016-09-08,X002074.SZ,0.0137086061328579
2016-09-09,X002074.SZ,0.0113011927595204
2016-09-12,X002415.SZ,0.0153170895712563
2016-09-13,X000338.SZ,0.0108864197789588
2016-09-14,X000338.SZ,0.0147656220822779
2016-09-19,X002074.SZ,0.0124393860782027
2016-09-20,X000338.SZ,0.0119850233688364
2016-09-21,X600867.SH,0.0124048432265687
2016-09-22,X000568.SZ,0.0152660984408419
2016-09-23,X600703.SH,0.014151282014027
2016-09-26,X600867.SH,0.0133892054079239
2016-09-27,X002074.SZ,0.0136215445645915
2016-09-28,X002074.SZ,0.0128575128962814
2016-09-29,X600703.SH,0.0139663862933642
2016-09-30,X600703.SH,0.0138631338494089
2016-10-10,X000338.SZ,0.0156525021501656
2016-10-11,X000338.SZ,0.01567314974616
2016-10-12,X002415.SZ,0.014223483064238
2016-10-13,X600703.SH,0.0151044232175661
2016-10-14,X002007.SZ,0.0146645210464438
2016-10-17,X600487.SH,0.0127742722337868
2016-10-18,X600487.SH,0.0134399675057613
2016-10-19,X600703.SH,0.015635564483255
2016-10-20,X600566.SH,0.0139069051317174
2016-10-21,X600566.SH,0.0148167767640704
2016-10-24,X300115.SZ,0.0149393334251714
2016-10-25,X002415.SZ,0.0139414390386837
2016-10-26,X000651.SZ,0.0132453502564368
2016-10-27,X002415.SZ,0.0128572914853156
2016-10-28,X000651.SZ,0.0126015917757387
2016-10-31,X600104.SH,0.0134292354723385
2016-11-01,X600066.SH,0.0152967086275625
2016-11-02,X002508.SZ,0.0123297130411369
2016-11-03,X002456.SZ,0.0105054227460195
2016-11-04,X002465.SZ,0.0122267775299675
2016-11-07,X600276.SH,0.0107771153340501
2016-11-08,X002465.SZ,0.0120038693955361
2016-11-09,X002180.SZ,0.0128551625804658
2016-11-10,X002180.SZ,0.0130220209732563
2016-11-11,X300003.SZ,0.0125756185575872
2016-11-14,X002180.SZ,0.0119559628142453
2016-11-15,X002180.SZ,0.0116926041206167
2016-11-16,X002456.SZ,0.011089784033213
2016-11-17,X002456.SZ,0.0108907986918869
2016-11-18,X002456.SZ,0.0124038774747214
2016-11-21,X002074.SZ,0.0124109895863808
2016-11-22,X002074.SZ,0.0124091431741071
2016-11-23,X300124.SZ,0.00883470746777392
2016-11-24,X000550.SZ,0.0103495817622257
2016-11-25,X600498.SH,0.0127244108731863
2016-11-28,X000651.SZ,0.0123518131243684
2016-11-29,X300136.SZ,0.0132236003213532
2016-11-30,X300136.SZ,0.0132872228320172
2016-12-01,X002456.SZ,0.00999267398786682
2016-12-02,X002456.SZ,0.0110661701830509
2016-12-05,X002456.SZ,0.0117630163648695
2016-12-06,X002508.SZ,0.0132457978152052
2016-12-07,X002085.SZ,0.0124299848368761
2016-12-08,X002456.SZ,0.012738198542566
2016-12-09,X300136.SZ,0.011689265527603
2016-12-12,X300136.SZ,0.00996197687475521
2016-12-13,X300136.SZ,0.0107498952344456
2016-12-14,X000725.SZ,0.0124938502386242
2016-12-15,X000725.SZ,0.0108722186204732
2016-12-16,X300003.SZ,0.0142624331657656
2016-12-19,X600741.SH,0.0116929970721623
2016-12-20,X002007.SZ,0.0118959479020019
2016-12-21,X600741.SH,0.0110838277056729
2016-12-22,X600276.SH,0.0114217948140016
2016-12-23,X600104.SH,0.0100173612605528
2016-12-26,X600276.SH,0.0115982072342075
2016-12-27,X600276.SH,0.0123102893377215
2016-12-28,X600276.SH,0.0121725145373789
2016-12-29,X000536.SZ,0.0127447245861369
2016-12-30,X000981.SZ,0.0114570680584791
2017-01-03,X000981.SZ,0.011994420943518
2017-01-04,X000981.SZ,0.00937672424429027
2017-01-05,X002294.SZ,0.0117310257410816
2017-01-06,X000981.SZ,0.0114561806479177
2017-01-09,X000651.SZ,0.0109139692257742
2017-01-10,X600690.SH,0.0108053751752061
2017-01-11,X600276.SH,0.011747573143814
2017-01-12,X000981.SZ,0.0109523860770616
2017-01-13,X600276.SH,0.0126758131380089
2017-01-16,X000550.SZ,0.0120303970849408
2017-01-17,X002294.SZ,0.0108967864027256
2017-01-18,X002475.SZ,0.0129317353388123
2017-01-19,X002294.SZ,0.0126640150424594
2017-01-20,X002294.SZ,0.0120558306871703
2017-01-23,X002475.SZ,0.0115951173137469
2017-01-24,X600276.SH,0.0117697554461
2017-01-25,X000651.SZ,0.0129134995880327
2017-01-26,X300003.SZ,0.0119359093225194
2017-02-03,X600699.SH,0.0146839620639464
2017-02-06,X600699.SH,0.0142150996236843
2017-02-07,X600276.SH,0.0125964945785653
2017-02-08,X002241.SZ,0.0130615993495134
2017-02-09,X600276.SH,0.0106130219792715
2017-02-10,X000066.SZ,0.0150857269356436
2017-02-13,X600104.SH,0.0141785427994483
2017-02-14,X000100.SZ,0.0122522971092844
2017-02-15,X600104.SH,0.0140525110298993
2017-02-16,X600104.SH,0.0135128568797022
2017-02-17,X600104.SH,0.0138608614635536
2017-02-20,X002475.SZ,0.00794834581307415
2017-02-21,X600276.SH,0.0122960127651558
2017-02-22,X002475.SZ,0.0120440782336576
2017-02-23,X002475.SZ,0.0126468311013039
2017-02-24,X600276.SH,0.0147905301314085
2017-02-27,X600690.SH,0.0139452732440258
2017-02-28,X600276.SH,0.0115142876030128
2017-03-01,X600276.SH,0.0125739931433243
2017-03-02,X002475.SZ,0.0110214372711216
2017-03-03,X002180.SZ,0.0123891850989989
2017-03-06,X002180.SZ,0.0128425860312106
2017-03-07,X002180.SZ,0.0124710284053877
2017-03-08,X002456.SZ,0.0138578382675743
2017-03-09,X002292.SZ,0.0115191428451013
2017-03-10,X002415.SZ,0.0141237721326143
2017-03-13,X300136.SZ,0.0130661352044067
2017-03-14,X600703.SH,0.0122779971987606
2017-03-15,X600690.SH,0.0142277785985857
2017-03-16,X600690.SH,0.0112840436276322
2017-03-17,X600276.SH,0.0119689991479149
