"Date","FrequencyID","CARDI_5P_M","CARDI_1P_M","CARDI_10P_M","CARDI_5P_LogDiff_M","CARDI_1P_LogDiff_M","CARDI_10P_LogDiff_M"
2017-01-31,"2017-01",1.13074769883333,1.11691846866667,1.14323538588889,0.0472600158131549,0.0579204644173356,-0.000857524087019362
2017-02-28,"2017-02",1.09788327572222,1.10892272983333,1.10953308994444,-0.0294950631212696,-0.00718449566993531,-0.0299230133803808
2017-03-31,"2017-03",1.10560015069565,1.13011617613043,0.984829935173913,0.00700427916089119,0.0189314077672223,-0.119225594503213
2017-04-30,"2017-04",1.05209939805556,1.07318749222222,1.07828917694444,-0.0496007156376142,-0.0516872533299631,0.0906619970709186
2017-05-31,"2017-05",1.1580571331,1.24803267955,1.34564664505,0.0959561209754254,0.150935270296737,0.221498984797856
2017-06-30,"2017-06",1.22101290245455,1.09944217040909,1.23094992577273,0.0529370465223601,-0.126765521774577,-0.08908850581406
2017-07-31,"2017-07",1.06092222042857,1.07743295109524,1.09717693166667,-0.140542213044757,-0.0202216186687854,-0.11504571356169
2017-08-31,"2017-08",1.49927828365217,1.25186204204348,1.53145689986957,0.345845298940434,0.150050761847519,0.333479049334739
2017-09-30,"2017-09",1.46201752209524,1.33234560119048,1.63358834809524,-0.025166501816223,0.062308922271975,0.0645595312826873
2017-10-31,"2017-10",1.28008479894118,1.25422229488235,1.33758474764706,-0.132891021363089,-0.0604253036706779,-0.199913475240635
2017-11-30,"2017-11",0.962034366818182,0.934733032818182,1.01360093036364,-0.285631429521246,-0.294010012008253,-0.277356292602632
2017-12-31,"2017-12",0.711655003952381,0.702270381190476,0.712245702190476,-0.301456925399425,-0.285942473858248,-0.352841607657763
2018-01-31,"2018-01",0.788793754772727,0.763466490272727,0.844468652454545,0.102911636908303,0.0835507458100124,0.170284676678478
2018-02-28,"2018-02",1.13932061806667,1.01113559933333,1.18947450873333,0.367682528796278,0.28096009992396,0.342559283368903
2018-03-31,"2018-03",1.21259655490909,1.20095585359091,1.24392640581818,0.0623318378798332,0.172043729365527,0.0447612129624131
2018-04-30,"2018-04",1.13225644633333,1.0907457255,1.08888821666667,-0.068551476752323,-0.0962561702289772,-0.133115642263686
2018-05-31,"2018-05",1.06181080431818,1.012983677,1.11070793622727,-0.0642367402318008,-0.073961502538199,0.0198404014205199
2018-06-30,"2018-06",1.00875031035,0.94579170215,1.0456773433,-0.0512635083295926,-0.0686330337898467,-0.0603327415651747
2018-07-31,"2018-07",0.961267137409091,0.908392805,0.977978978454545,-0.0482151783272408,-0.0403454671243859,-0.0669319544496061
2018-08-31,"2018-08",1.05703237495652,1.05410981865217,1.00363198426087,0.0949682655842527,0.148775026262844,0.0258925081339504
2018-09-30,"2018-09",1.043128984,0.963625153473684,0.950838692210526,-0.0132405007973198,-0.0897495418968493,-0.0540362544832459
2018-10-31,"2018-10",0.8973503355,0.886081460944444,0.926553807833333,-0.150533764347938,-0.0838934852925764,-0.0258723085401163
2018-11-30,"2018-11",0.9207065725,0.901109627136364,1.0031571555,0.0256950395046654,0.0168180341903141,0.0794353406400806
2018-12-31,"2018-12",0.9215863433,0.9255347037,0.9651446778,0.000955082505426613,0.0267447056111074,-0.0386294458490462
2019-01-31,"2019-01",0.912445887409091,0.900107964590909,0.904152239818182,-0.00996768913519475,-0.0278569117691084,-0.0652802621908266
2019-02-28,"2019-02",0.783139654866667,0.769855133333333,0.808971809,-0.152817743436143,-0.156312358166854,-0.11123368336487
2019-03-31,"2019-03",0.96191226852381,0.960302554095238,0.98368649852381,0.205612210753701,0.221046036705794,0.195543177500642
2019-04-30,"2019-04",1.0478344797619,1.0368690227619,1.06121897085714,0.0855576637024835,0.0767125009369462,0.0758662516733325
2019-05-31,"2019-05",0.94094749845,0.88289359585,0.9727797204,-0.107593568578055,-0.1607562059203,-0.0870158345346343
2019-06-30,"2019-06",0.864745801105263,0.725257824157895,0.889867402421053,-0.0844517524821793,-0.196677479176589,-0.0890851987834178
2019-07-31,"2019-07",0.930753350173913,0.711477719391304,0.877543768043478,0.0735587199925559,-0.0191831091061836,-0.0139456333745263
2019-08-31,"2019-08",0.776867852954545,0.721886993363636,0.832923569590909,-0.180724049695169,0.0145245056965522,-0.0521849474433
2019-09-30,"2019-09",0.76663529265,0.77339920075,0.7565428216,-0.0132590727046074,0.0689267379932832,-0.0961827482477157
2019-10-31,"2019-10",0.764743507777778,0.773161901444444,0.729027921722222,-0.00247069612565493,-0.000306873497699034,-0.0370471038399559
2019-11-30,"2019-11",0.672088197,0.697964627666667,0.683522497285714,-0.129150916208766,-0.102320047468176,-0.0644524622259446
2019-12-31,"2019-12",0.697798285590909,0.699740318136364,0.678903398318182,0.0375404944252746,0.00254086734163927,-0.00678072353231457
2020-01-31,"2020-01",0.7452644955,0.7525736985,0.7343705151875,0.065809111016785,0.0727896379087932,0.0785348434160084
2020-02-29,"2020-02",1.09117581475,1.05620117995,0.920371686,0.381271940052467,0.33893502740414,0.225763904641012
2020-03-31,"2020-03",0.959248851590909,1.05340368645455,0.841892661227273,-0.128860591009882,-0.00265215081722592,-0.089125069587901
2020-04-30,"2020-04",0.958760257809524,1.25294373538095,0.816673216904762,-0.000509480157898465,0.173469243341748,-0.0304134898500577
2020-05-31,"2020-05",0.7144115445,0.728811278944444,0.678740553666667,-0.2941818626275,-0.541836228087136,-0.185000081636753
2020-06-30,"2020-06",0.7166165996,0.731759708,0.6961011008,0.00308177984377989,0.00403737043518937,0.0252559556539029
2020-07-31,"2020-07",0.812539297130435,0.840207924434783,0.79547118073913,0.125623309743358,0.138197197986022,0.133439709708454
2020-08-31,"2020-08",0.767065149857143,0.789111414857143,0.781424300619048,-0.0575925398297429,-0.0627418692076236,-0.0178163383049907
2020-09-30,"2020-09",0.817177725136364,0.840551923818182,0.766791169,0.0632848661260256,0.0631512071491029,-0.0189037865463964
2020-10-31,"2020-10",0.7847602275625,0.7978866103125,0.7225923685,-0.0404783764998128,-0.0520922332240849,-0.0593692369226569
2020-11-30,"2020-11",0.844244298238095,0.854111745571429,0.799430253666667,0.0730636770715136,0.0680955398302514,0.10105403353877
2020-12-31,"2020-12",0.85291015773913,0.849442853695652,0.837748731304348,0.0102123113012663,-0.0054813665117216,0.0468189211793196
2021-01-31,"2021-01",0.8809335515,0.8635295274,0.8875244246,0.0323279822390372,0.0164474236903233,0.0577178294390853
2021-02-28,"2021-02",0.869926910133333,0.858763155733333,0.8724252616,-0.0125730023631107,-0.00553492897190147,-0.017159051296697
2021-03-31,"2021-03",0.911775850043478,0.845536215391304,0.915936069434783,0.0469849846262743,-0.0155221625229237,0.0486695786947598
2021-04-30,"2021-04",0.962214436380952,0.881580588857143,0.956263348380952,0.0538431512618175,0.0417454195447072,0.0430867750895072
2021-05-31,"2021-05",0.984797085166667,0.861369866222222,1.00966171094444,0.0231982823766513,-0.0231924303926402,0.054337269937013
2021-06-30,"2021-06",1.014051854,1.01152087995238,1.05228583295238,0.0292737058674573,0.160686309278048,0.041349446648554
2021-07-31,"2021-07",1.01086073813636,1.01249355645455,1.06402752668182,-0.0031518580286341,0.000961136007280317,0.0110964797884237
2021-08-31,"2021-08",1.00384777331818,1.00010056986364,1.07473488922727,-0.00696179432689346,-0.0123155911759696,0.0100127549665588
2021-09-30,"2021-09",1.13918639885,1.16350510925,1.1273201263,0.126473932819555,0.151336530220063,0.0477692299599188
2021-10-31,"2021-10",1.3364406665625,1.3720077643125,1.2890416573125,0.159695538577939,0.164838093380689,0.134055794524677
2021-11-30,"2021-11",1.39532875827273,1.433928961,1.45851742459091,0.0431201955499447,0.0441430134911467,0.123521416202303
2021-12-31,"2021-12",1.42429916404348,1.49558909321739,1.55879543017391,0.0205498215133048,0.0421019696155316,0.0664929056675012
2022-01-31,"2022-01",1.20458166663158,1.17670872578947,1.18871534115789,-0.167547535987828,-0.23979884557897,-0.271040184098033
2022-02-28,"2022-02",1.184674200625,1.2005976414375,1.157482514125,-0.0166645414421552,0.0200981414118825,-0.0266257784726159
2022-03-31,"2022-03",1.16399850291304,1.14963037608696,1.13867304526087,-0.0176067374525392,-0.0433789887342482,-0.0163838112242527
2022-04-30,"2022-04",1.18823131673684,1.10550547526316,1.16566393715789,0.0206048498934235,-0.0391378045616013,0.0234272387719457
2022-05-31,"2022-05",1.15707772873684,1.14542609584211,1.08522807710526,-0.0265682858132438,0.0354740298360581,-0.071500653609219
2022-06-30,"2022-06",1.05382119995238,1.118281866,1.04733945861905,-0.0934748310165288,-0.023983244651369,-0.0355370746082593
2022-07-31,"2022-07",1.04412761595238,1.07309283066667,1.05496667038095,-0.00924107672255792,-0.041248484262869,0.00725607476613287
2022-08-31,"2022-08",1.04076817082609,1.02528785669565,1.02246716178261,-0.00322265319451997,-0.045571566009124,-0.0312906815699493
2022-09-30,"2022-09",1.10420159019048,1.068919184,1.10270972966667,0.0591634646979885,0.0416746205952781,0.0755520484343457
2022-10-31,"2022-10",1.065524487,1.032047707125,1.0810886728125,-0.0356553770046088,-0.035103135734094,-0.0198019774407996
2022-11-30,"2022-11",1.07469831754545,1.03076001281818,1.07859773031818,0.00857283336166999,-0.00124848715818912,-0.00230676416285817
2022-12-31,"2022-12",1.05799569631818,1.02108625086364,1.00613953045455,-0.0156637216772194,-0.00942939420265983,-0.0695410393089714
2023-01-31,"2023-01",1.029107954375,1.053689889125,1.026613843875,-0.0276839023975449,0.0314311715212314,0.0201450958978449
2023-02-28,"2023-02",0.99565886695,0.9989917407,1.0830281696,-0.0330429464054562,-0.0533069519209101,0.0534951221689357
2023-03-31,"2023-03",0.937216224434783,0.942046188391304,0.980040394652174,-0.0604906777675014,-0.0586922054099572,-0.0999224675257387
2023-04-30,"2023-04",0.875838606947368,0.843421432157895,0.921339535263158,-0.0677321827694669,-0.110587553030124,-0.0617651621788594
2023-05-31,"2023-05",0.8763390106,0.86453680055,0.91375596285,0.000571179155839902,0.0247271202051633,-0.00826509093557726
2023-06-30,"2023-06",0.8790648427,0.8427706523,0.8972632647,0.00310564920519665,-0.0254990131540216,-0.0182142230870342
2023-07-31,"2023-07",0.915345937857143,0.858149381904762,0.917986217619048,0.0404434043054591,0.018083329459718,0.0228330633744144
2023-08-31,"2023-08",0.879955102956522,0.888409092782609,0.85725507673913,-0.0394311811811755,0.0346541378599971,-0.0684468635733631
2023-09-30,"2023-09",0.9243434896,0.9183029199,0.8994341842,0.0492128577509603,0.0330949873166794,0.0480303679497483
2023-10-31,"2023-10",0.913799281882353,0.942224988176471,0.864786568411765,-0.0114728012838928,0.0257167727158065,-0.0392831466316664
2023-11-30,"2023-11",0.905657592181818,0.923759736954545,0.855114477136364,-0.00894964223626346,-0.0197920741217014,-0.0112473834039613
2023-12-31,"2023-12",0.917532022571429,0.947339331095238,0.861610831285714,0.0130261802709384,0.0252053382859131,0.00756834553161786
2024-01-31,"2024-01",0.918575873363636,0.941652643409091,0.8747557845,0.00113702566932879,-0.00602088832768508,0.0151410470791462
2024-02-29,"2024-02",0.8948557118,0.915646427466667,0.943040789466667,-0.0261620175619432,-0.0280061689036118,0.075164792727322
2024-03-31,"2024-03",0.881405033047619,0.952399209333333,0.893193231714286,-0.0151452267329303,0.0393539904859809,-0.0543065943326745
2024-04-30,"2024-04",0.93740127615,0.9956767123,0.95562981835,0.0615941841802301,0.0444383344220029,0.0675676763964069
2024-05-31,"2024-05",1.02760993255,1.0124529701,1.0223966794,0.0918794841040768,0.0167087297669725,0.067534217006309
2024-06-30,"2024-06",1.07130574784211,1.02400874621053,1.06056318147368,0.0416425775869509,0.0113489981662519,0.0366505135217644
2024-07-31,"2024-07",1.01894637543478,0.985878347043478,1.08098152695652,-0.050109101408583,-0.0379473800739797,0.0190693793547513
2024-08-31,"2024-08",1.01984253254545,0.979105245454545,1.0151957295,0.000879107361118955,-0.00689382693981755,-0.0627880188152647
2024-09-30,"2024-09",0.973679570842105,0.974578352263158,0.951384382105263,-0.0463212476955809,-0.00463422152727933,-0.0649185416652468
2024-10-31,"2024-10",1.06800761411111,1.15275271244444,0.977577095166667,0.0924678820047048,0.167903105861484,0.0271589903193873
2024-11-30,"2024-11",0.940118190428571,1.10077626761905,0.911147943619048,-0.127544546953636,-0.0461371163702731,-0.0703718774628227
2024-12-31,"2024-12",0.899086478954545,1.17066882681818,0.920516041681818,-0.044626377403222,0.0615596035827989,0.0102291466383179
2025-01-31,"2025-01",0.796648959833333,0.830461226388889,0.800197132166667,-0.120965094595574,-0.343349270423022,-0.140076315139663
