"Dataset","Var","Type","Obs","Missing","Unique","Mean","Std","Min","Max","Median","P25","P75"
"HC_Firm_Monthly","StockID","numeric",45915,0,362,297888.447631493,290274.087559676,12,601992,300080,2066,600483
"HC_Firm_Monthly","Year","numeric",45915,0,12,2019.28472176849,3.06966645122981,2014,2025,2019,2017,2022
"HC_Firm_Monthly","Price","numeric",45915,0,3732,8.79196558858761,8.98588088234217,0.92,163.17,6.4,4.22,10.03
"HC_Firm_Monthly","MktCap","numeric",45915,0,42135,218.924243042667,855.984902361509,5.8776,24506.5089298302,75.2553183487,41.36340106935,171.21431517525
"HC_Firm_Monthly","CarbonType","character",45915,0,1,NA,NA,NA,NA,NA,NA,NA
"HC_Firm_Monthly","Return","numeric",45553,362,36542,0.00250931130065409,0.126637814141991,-1.16691317846496,1.50483126036267,0,-0.0643999306030827,0.063304714688643
"HC_Firm_Monthly","IndexRiskFreeRate","numeric",45915,0,127,0.00184699002099524,0.000497398477503509,0.000740559518736417,0.00319307242322342,0.0018044829672379,0.00148915914788672,0.0021356516810942
"HC_Firm_Monthly","ExReturn","numeric",45553,362,44127,0.000670990474270587,0.126630849162667,-1.16881254389766,1.50312216772728,-0.00300096917061898,-0.0662916336188624,0.0614995658945832
"HC_Firm_Monthly","lag_logAsset","numeric",45580,335,3973,22.9626981247932,1.46229867468824,18.0346688492997,26.8330907508458,22.8298973898908,21.9136805181402,23.9337791210894
"HC_Firm_Monthly","lag_ROE","numeric",45210,705,3838,0.0512519453691661,0.166926778328407,-0.6657376,0.621552660000001,0.058398,0.016457,0.111507
"HC_Firm_Monthly","lag_BM","numeric",39051,6864,3144,0.6662858591367,0.4390417696987,0.0180519932773966,1.83460293831007,0.559126922339524,0.340942863825507,0.910853189415648
"HC_Firm_Monthly","lag_CapExRatio","numeric",45438,477,3955,0.0487666450406883,0.042639403837055,0.000301642555837079,0.269914976367284,0.037718721550833,0.017584623207486,0.0671883162178439
"HC_Firm_Monthly","lag_logEmissions","numeric",45915,0,362,13.3869887696105,1.5558930206529,9.01664610841188,19.7271194285409,13.2186201754787,12.3263288092604,14.3443989959879
"HC_Firm_Monthly","IndustryCode","character",45915,0,28,NA,NA,NA,NA,NA,NA,NA
"HC_Firm_Monthly","PureReturn","numeric",38675,7240,38675,-0.000165245089293349,0.118139015459013,-1.15569986457606,1.23270411589106,-0.00476370046116095,-0.0648204371485937,0.057364198551601
"HC_Firm_Monthly","vola_return","numeric",45915,0,44890,0.0250528880573483,0.0135378437955842,0,0.131583862019419,0.0223283859129143,0.0156076350749374,0.0318921481503922
"HC_Firm_Monthly","vola_ExReturn","numeric",45915,0,44950,0.0250529601923864,0.013537690691004,3.48668518805447e-07,0.131583566790441,0.022328659417119,0.0156076939624272,0.0318926461799565
"HC_Firm_Monthly","vola_PurReturn","numeric",38675,7240,38277,0.0238526985033339,0.0121137692421356,3.48668518805429e-07,0.131583566790441,0.021496792747293,0.0152084414677654,0.0304309222307865
"HC_Firm_Monthly","n_daily_obs","numeric",45915,0,15,20.2417292823696,2.1961469717282,3,23,21,19,22
"HC_Firm_Monthly","firm_identifier","numeric",45915,0,362,297888.447631493,290274.087559676,12,601992,300080,2066,600483
"HC_Firm_Monthly","price","numeric",45915,0,3732,8.79196558858761,8.98588088234217,0.92,163.17,6.4,4.22,10.03
