,X601857.SH,X600028.SH,X601088.SH,X600011.SH,X600019.SH,X600585.SH,X600010.SH,X601898.SH,X600547.SH,X601600.SH,X600688.SH,X600795.SH,X600362.SH,X600188.SH,X300072.SZ,X601991.SH,X600157.SH,X600027.SH,X601992.SH,X600886.SH,X600660.SH,X600111.SH,X600489.SH,X600309.SH,X000898.SZ,X600299.SH,X601158.SH,X000723.SZ,X002466.SZ,X000792.SZ,X000959.SZ,X600623.SH,X002075.SZ,X000709.SZ,X600583.SH,X000408.SZ,X000883.SZ,X600352.SH,X000983.SZ,X000630.SZ,X000539.SZ,X600098.SH,X000027.SZ,X600549.SH,X002092.SZ,X000012.SZ,X000060.SZ,X601699.SH,X000937.SZ,X600176.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600688.SH,0,0,0.00867865329112383,0,0,0,0,0.00410431077043355,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0.0241918711965376,0,0,0.3136228537574,0,0.0484857290801045,0,0,0,0,0,0,0,0,0,0.0397645740830519,0,0,0.00780218249618084,0.0284706016328015,0.0603483020676445,0,0,0.067159268987549,0,0,0,0,0,0,0,0,0
X600795.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.0987967943130336,0,0.0100256816973422,0,0,0,0,0,0.121417700340545,0,0.0215692094364272,0,0,0,0.000818611133467994,-0.0209354677070469,0,0.0620619011485386,0.0321383045526942,0,0,0,0,0,0,0,0,0,0,0.0789606038517308,0,0,0.0353551409454667,0,0,-0.103773127124616,0,0.0489835284965499,-0.00225257075625981,-0.056684473213573,-0.00617598664602636,0,0,0,0,0,0
X600362.SH,0,0,0,0,0,0.104478269938787,0,0.080189096516123,0,0,0,0,0,0.205677433383823,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558313203193422,0,0,0,0,0,0,0,0,0,0,0,0.516495811962372,0,0,0,0.0191092145228646,0,0.0284601393927288,0,0,0.0622213007834966,0,-0.0962419628704817,0,-0.0806454062049661,0,0,0,0,0,0
X600188.SH,0,0,0,0,0,0,0,0.166729819235492,0,0,0,0,0,0,0,0,0.537312492765069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192963167864876,0,0,0,0.0980498041855145,0,0,0.148106198841777,0,0.265053083986795,-0.0352801642622365,0.122528059964389,0,0,0,0,0,-0.066978329450828,0,0,0,0,0,0,0
X300072.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.103741754385928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332818546643956,0,0,0,0,0,0,0,0,0,0,0.0066788998705972,0,0,-0.260288073834293,0,0,0.147390175305331,0,0,0.0333211047979946,0,0.674185478427546,-0.209786951448869,0.385365375785411,0,0.120265191049591,0,0,0,0
X601991.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078388435130294,0,0.021100421833545,0,0.00483186510440657,0,0,0,0,0.012065869870639,0,0,0,0,0.124674073963666,0.0109104270707702,0,0,0,0,0,0,0,0.031994981661083,0,0,0.00306020390922279,0,-0.0242394655760278,0.194790834434378,0,-0.0313155193973293,0,0,0,0,0,0,0
X600157.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478987966150345,-0.0694610834870126,0,0,0.047159386461527,0,0,0,0,0,-0.113657536842944,0,0,0,-0.0470770722286024,0,0,0.0469555237159096,0.0821271853569027,0,0,0,0.0458098397185542,0,0,0,0,0,0.014724438957317,0,0,0.0271783379235104,0,0,0,0,0.0365125747952544,0,0.0408943176973194,0.0209755608728762,0,0,0,0,0,0.36830453385375
X600027.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.0255414801612057,0,0.0118773959220188,0,0,0,0,0.351612902001663,0.0565679924416632,0,0,0,0,0,0,0,0,0,-0.0290485793206772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241024871514052,0,0.010663288150655,0,0,-0.00858336155443072,0,0,0,0,0,0,0
X601992.SH,0,0,0,0,0,0,0,0,0.0495276048581385,0,0,0,0.0341291667250544,0,0,0,0,0,0,0,-0.0680653519370791,0,0,0,0,0,0,0.0062897623650946,0,0,0,0.00226616344729037,0,0,0,0,0,0,0.0935981159938338,0,0,0,0,-1.73472347597681e-18,0.180691932751914,0,0,0,0.0176567489022445,0,0,0.0324587404352433,-0.0159139510295457,0,0,0,0,0,0
X600886.SH,0,0,0,0,0,0,0,0,-0.0748461809792163,0,0,0,0,0,0,0,0,0,0,0,0.116336542004265,0,0,0.140058374115659,0.194765898643967,0,0,-0.0235702684261027,0,0,0,0,0,0.0787052631567574,0,0.0804090997276614,0,0.0150457500379624,0,0.0178951113582942,0,0,0,-0.0616139209861929,0,0.0102393851911834,0,0.0146448704809903,0,0,0,-0.0249248887187941,0,0,0,0,0.061476996294565,0,0
X600660.SH,0,0,0,0,0,0,0,0,0,0.0298165178442595,0,0,0,0,0,0,0,0,0,0,0,0,-0.0672537750734541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179489549083748,0,0,0,0,0,0,0,0,0.101831048895104,0.00546507797459971,0,-0.23629332723117,0,0.0675288901542414,0,0,0,0,0,0
X600111.SH,0,0,0,0,0,0,0,0.00243312042085426,0,0,0,0,0,0,0,0,0,0,0,0,0.140258123145851,0,0.0437070920815783,0,0,0,0.033724441029851,0,0,0,0,0,0,0,0,0,0,0,0.0297818128469571,0.0130826439790417,0,0,0,0.40703864813396,0,0,0,0,0,0,0,0,-0.00994143365731801,0,0,0,0,0,0
X600489.SH,0,0,0,0,0,0,0,0,0.826946263953719,0,0.0393342219269296,0,-0.0231703588390775,0,-0.0172524814622889,0,0,0,0,0,0,0,0,0,0,0,0.0308005780447497,0,0,0,-0.0475933025680449,0,0.196149880661041,0,0,0,0,0.0164505461635643,0,0,0,0.0271968206098568,0,0,0,0,0,0.0235588971745721,0,0,0,0,-0.0235376979047503,0,0,0,0,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0.0831517000858597,0,0,0,0,0.100515952559037,0,0,0,0,0,0,0,0,0,-0.247483748147171,0,0,0,0,0.000436165783643833,0.237488319764672,0,0,0,0.23612468927522,0,0,0,0,0,0,0,0,0,-0.0121047503350176,0,0,0,-0.0796857317874845,0,0.533935688655382,0.00788371980797157,0.118171725241262,0,0,0,0,0,0
X000898.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0730546557968713,0,0,0,0,0,0,0,0,0,0,0,0,-0.013545302505113,0,0,0.200319885849302,0,0,0.261641091382918,0,0,0,0,0,0,0,0,0,0,0.102930483124043,-0.02198906842932,0.107801468971806,0,0.0559432536183466,0,0,0.0371111189607363,0.0176480634497741,0,0,0,0,0,0
X600299.SH,0,0,0,0,0,0,0.222394392029082,0,0,0,0,0,0,0,0.0222437301710282,0,0,0,0.0551882026304643,0,0,0,0,0,0,0,0,0,0,0.216210601744894,-0.0120697942102541,0,0,0,0,0,0,0,0,0.0135788720956096,0,0.00922997073714745,0,0.0422959337868267,0,0,0,0,0,0,0,-0.108029262002333,0.103322499170301,0,0,0,0,0,0
X601158.SH,0,0,0,0,0,0,0,0,0,0,0.209415263825887,0,0.0829638092169999,0,0.0247758522890267,0,0,0,0,0,0.264016300414635,0,0.0843692314895994,0.019950303182467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255090492532069,0,0,0,0,0.0660133303525997,0,-0.0206441645068218,0.0249664970058192,0.319282453058268,0,0,0,0,0
X000723.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.310270795349924,0,0,0,0,0,0,0,0,0,0.236294174853145,0.166923436265459,0,0,0,0,0,0,0,0,0,-0.240914263956273,0,0,0,0.413035720110545,0,0,0.0238369367096548,0,0,0,-0.134646440307408,0,0,0,0,0,0
X002466.SZ,0,0,0,0,0,0,0,0,-0.0953534399912682,0,0,0,0,0.0489105516259935,-0.0135544444417877,0,0,0,0,0,0,0,0,0,0,0,0,0.184568884952189,0,0,0.0450426279853185,0.0392054980966884,-0.000583563889935051,0,0,0,0,0,0,0,0,0.115599759641088,0,0.0727907640075166,0,0.0246475452227188,0.187985946567409,0,0,0,0,-0.0203181902926822,0,0,0,0,0,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0.125783005911014,0,0.113256072736415,0,0,0,0,0,0,0,0,0,0,0.161530238388211,0,0,0,0.00254861155789575,0,0,0,0,0,0.0612333108920833,0,0,0,0,0,0,0,0,0,0.191740156240921,0,0.0758864818408811,0.10597476187803,0,0,0,0,0.0121838445470702,-0.019167415961403,0,0,0,0,0,0
X000959.SZ,0,0,0,0,0.12996906777695,0,0,0,0,0,-0.456194674865443,0,0,-0.341903410046644,0,0,0,0,0,0,0,0,0,0,0.203124328060347,0,0,0,0.338580175554666,0,0,0,0,0.136886878318328,0,0,0,0,0,0,0,0,0,0.273104268220863,-0.0968449892126858,-0.0172198882847381,0,0,0,0,0,0.0315366939452649,0.0541225206464393,0,0,0,0,0,0
X600623.SH,0,0,0,0,0,0,0,0,-0.00513539584567487,0,0,0,0.122057102132091,-0.176748765885041,-0.112517167430661,0,0.145365016606334,0,0,0,0,0,0,0,-0.228965019115924,0,0,0.101896896034598,0.346887492475696,0.169602794342615,-0.118812982696874,0,0,0,0,0,0,0,0,0.00234843792451486,0,-0.20027961206652,0,0,0.0803561094596382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002075.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113102291937649,0,0,0,0,0,0,0,0,0,0,0,0.0738228953457616,0,0,0,0,0,0,0,0,0.0460147351741295,0,0,0.00257564956614594,0,0,-0.0665830990770006,0,0.0707916920428058,0.024716359138773,0.114121682637811,0,0,0.0448420813431162,0,0,-0.0885847713742579,0.0405213417012206,0,0,0,0.0811608134505386,0,0
X000709.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119091008078228,0,0,0,0,0,0,0,0,0,0.474396956547327,0,0,0.033855704241371,0,0.138949266571497,0.130517580566817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0939717736442823,0,0.0851890486554771,0.000936480007401833,0,0,-0.00407851985118028,0.0556471119909461,0,0,0,0.101805736551167,0,0
X600583.SH,0,0.0889661596705689,0,0,0,0,0,0,0,0,0.189243515164962,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0246492336189747,0.148055670013196,0,0,0,0,0.0982100107136099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432650499718832,-0.0546556138997648,0,0,0,0,0,0
X000408.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334682201253485,0,0.078083647228632,0,0.0427605333839365,0,0.0323919925166885,0,0,0,-0.0217085930913554,0,0,0.155590046918265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00541828407432819,0.0533775316598354,0.327976823079985,0,0,0,0,0
X000883.SZ,0,0,0,0,0,0,0,0,0.00972686845747577,0,0,0,0,0,0,0,-0.0728880245789749,0,0,0,0.0675053702821214,0,0,0.0385636738910115,0.0121925880199068,0,0.0430863927310061,0.00860389264382978,0,0.120507690226298,0.00883267752464786,0,0,0.109297289368052,0,0,0,0,0,0,0,0,0,0,0,0.0865071325255246,0.0280247860524242,0,0,0,0,0,-0.0254255353199302,0,0,0,0,0,0
X600352.SH,0,0,0.0136194433275988,0,0,0,0.0527591525644723,0.0974095430951111,0,0,0.0349266689704963,0,0,0,0.0280844964491842,0,0,0,0,0.0437129832976518,0,0,0,0,0,0,0,0,0,0,-0.00806084654474704,0.0829629500913463,0,0,0,0,0,0,0,0.0744264124286177,0,0.121176162128167,0,0,0.0114797625449946,0,0,0,0,0.152474621601436,0,0,0.0107720470463863,0,0,0,0,0,0
X000983.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00817494395223738,0,0,0,0,0,0,0,0,0,0,0,0,-0.0968742807544113,0,0,0.123894632288426,-0.0184662542327095,0,0,0,0,0,0,0,0,0,0,0,0,0.00400442335699981,5.42101086242752e-20,0,0,0.599957512178368,0.169832787116253,0,0,-0.00885278660984621,-0.0360433629794007,0,0,0,0,0,0
X000630.SZ,0,0,0.229710961661051,0,-0.00468220142855926,0,0,0,0,0.457668846326686,0,0,0.379218227933924,0,-0.0407469953234887,0,0,0,0,0,0,0.0412045269380881,0,0.0161597318307444,0,0,0,0.178499178437457,0,0,0,0.0659391074049018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0803942995785722,-0.186049834658192,0,0,0,-0.0643103437094035,0,0,0,-0.021203806595344,0,0
X000539.SZ,0,0,0.00068563831182698,0,0,0.032552088015059,0.0930270735512771,0,0.00157531308841545,0,0,0,0,0.00535813537294528,0,0,0,0,0,0,0.0269521490442511,0.0130524489964428,0,0,0.0751114053507382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147037705722549,0,1.73472347597681e-18,0,0,0,0,0.0466145631901113,0,0,0.0339569802733494,0,-0.0449403113501506,0.00414500897716501,0,0,0,0,0,0
X600098.SH,0,0,0,0,0,0,0,0,0.178628600071765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076149713688252,-0.0296555789926907,0,0.027652760068539,-0.057717878400743,0,-0.128724288895587,0,0,0,0,0.0133499687484247,0,0,0,0,0,0,0.0732437535629015,0.258695844999984,0.104494329921736,-1.73472347597681e-18,0.107220081864984,0,0,0,0.0577525599615701,0,0,0,0,0,0
X000027.SZ,0,0,0.0330820304941293,0,0,0,0,0,0,0.109072751229135,0,0,0,0,0,0,0,0,0,0,0.0291037762659427,0,0,0,0,0,0,0,0,0.199033773739718,0,0,0,0,0.0337922128708113,0,0,0,0.0364335913907556,0,0,0.0389417716396536,0,0,0.0122564417495279,0.0310841429920888,0,0,0,0,0,-0.00513544918584695,0.00847708321484126,0,0,0,0,0,0
X600549.SH,0,0,0,0,0,0,0,0,0.298739201145104,0,0,0,0,0.128845852133761,0,0,0,0,0,0,0.0847722224346425,0.0532283577959974,0,0,0,0.329462937453143,0,0,0,0,0.0554352444207565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22482213493352,0,0.156868295987262,0.192145055287554,0,0.0305520607978745,0,0,0,0,0,0,0,0,0
X002092.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.270882367480856,0,0.11129351559897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114527662411305,0,0.342523738169267,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.447395596120103,0,0,-0.137262774611663,0,0,0,0,0,-0.134486091352638,-0.0166647550756784,0,0,0,0,0,0
X000012.SZ,0,0,-0.182537929737463,0,-0.289551304543253,0,0,0,0,0,0,0,0.237149346748744,0.175376411886994,-0.0443816540140028,0,0,0,0,0.439881008977819,0.313065545472606,0,0,0,0,0,0,0.137768680317864,0,0.0329499999242629,0.0883400890109069,0,0,0,0,0,0,0,0,0,0,0.15173627834361,0,0,0,0,0,-0.134084476023273,0,0,0,0,-0.0436288947467542,0,0,0,0,0,0.537582887788007
X000060.SZ,0,0,0,0,0,0,0,0,0,0.0874548809462877,0,0,0.224148881156724,0,0.000786851005474244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0864949395921123,0,0,0,0,0,0.0965361486739245,0,0,0,0.166953664620568,0,0,0,0.111067971260635,0.146440567927279,0.155619974665135,0,-0.0228817436206504,-0.0325281484818028,0,0,0,0,0,0
X601699.SH,0,0,0,0,0,0,0,0.0166290782994382,0,0.0155294505777254,0,0,0,0.187042238522272,0,0,0,0,0,0,0,0,0,0,0,-0.0595098161509117,0,0,0,0,0,0,0,0.091395903046157,0,0,0,0,0.116190217790181,0,0,0,0,0.0364487850142681,0,0.0575550170481797,0,0,0.56142329964123,0,0,-0.0588057216405351,0,0,0,0,0,0,0
X000937.SZ,0,0,0.14475402619859,0,0,0,0,0,0.0560628326620915,0,0,0,0.111240084770157,0,0.00722719104571433,0,0.0409173582147396,0,0,0,0,0,0,-0.0112166057051129,0,0,0,0,0,0,-0.0771144932730367,-0.0663725742150329,0,0,0,0,0,0,0.118063674519744,0,0,0,0,0,0,0,0.157608367923789,0.68446514177448,0,0,0,0.00437940916539506,0,0,0,0,0,0,0
X600176.SH,0,0,0,0,0,0,0,1.73472347597681e-18,0.0173726442403779,0,0,0,0,0.167539567834653,0.0855736136350684,0,0,0,0,0,0.0373988342054308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740896359076511,0,0,0,0.028640292873011,0,0,0,0,0.00437898025110621,0.0577404716928463,0,0,0,-0.0251835025065977,0.023999172150931,0,0,0,0,0,0
Change_TY3M,0,0,0,0,0,0.171168134439894,0,0,-0.0168092023271472,0,0,0,-0.0168859611628261,0,0.109803935118639,0,0,0,0,0,0,0,0,0.067218444428607,0,0,0,-0.112578843477933,0,0,-0.0753682752795525,0,0,0,0,0,0,0,0,-0.00790917854638523,0,-0.0665568085543033,0,0,0.0400664288207811,0.0729160836073676,2.16840434497101e-19,0,0,0,0,0,0.0153457143743528,0,0,0,0,0,0
Slope,0,0,0,0,-0.189006680148873,0,0,-0.290714837810425,0,-0.0614750499385541,0,0,0.216442233784028,0,0,0,0,0,0,0,0.175565338025107,0,0,0,0,0,0,0,0,0,0.0179275900510144,0.0203953122998362,0,0,0,0,0,0,-0.375815292451222,0,0,0,0,0,0,0,0,0,0.412313807524198,0,0,0,0.49967041175241,0,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0.2607964757213,0,0,0.0885885442371213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.491129919520176,0,0,0,0,0,0,0,0,0,0,0,-0.277524650260615,0.327728901072145,0,0.11438281305789,0,0,-0.0343796361780183,0.666000460858738,0,0,0,0,1.25539379376787,0,0
RealEstate_excess,0,0,0,0,-0.063037106547529,0,0,0,-0.061823181158836,0,0,0,0.0337352878063688,0,-0.0575018339014377,0,-0.0558521111020622,0,0,0,0,0,0,0.000502712235272136,0.189902963778537,0,0.0710073164333744,0.0459401796787201,0,0,0,0,0.330672226598662,0,0,0.149175384947135,0,0,0,0,0,-0.0237958723488935,0,0,0,0.0439469845679144,0,0,0,0,0,0.0553868927683922,-0.00791214878964475,0,0,0,0,0,0
MKreturn,0,0,0,0,0,0,0,0,0.0480002340361285,0,0,0,0,0,0.0597279565640024,0,-0.0339751534823287,0,-0.138931569966153,0,0,0,0,0,-0.0308523730634075,0,0,0,0,0,0,0,0.112959186817218,0,0,0,0,0,0,0,0,0,0,0,-0.123537789583686,0,0,0.046111954999301,0.0579205473422058,0,0,0,0.00305229702294779,0.0905932311177241,0,0,0,0,0
MKvol,0,0,-0.00211623716784261,0,0,0,0,0,0,0,0,0,0.00253898129220126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00191086851220681,0,0,0,0,0,0,0.0046902789984549,0.00267452786665048,0,0,0,0,-0.0126899083313238,0,-0.0044111611385048,0,0,0,-0.00764484823836381,0,0.0253293807390814
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146324214480754,0,0,0,0,0,0,0,0,-0.00964070231560984,0,0,0,0,-0.0183867426684349,0,0,0,0,0.00556962653845156,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0263572044393404,0,0,0,0,0,0,0,0.0661732889652774,0,0,0,0,0,-0.263929675634038
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00173634634777746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038854350713929,0,0.00070365826958264,0,0,0,-0.000300858880461368,0.0174613260449276,0,0,0,0,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118159340779319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0185902651908485,0,0,0,0.0666105041227173,0,0,0,0,-0.0992294518005527,0.0350785303875008,-0.0514494071255107,0,0,0,-0.597505355145078,0,0
