,X601857.SH,X600028.SH,X601088.SH,X600309.SH,X600585.SH,X002460.SZ,X600019.SH,X600660.SH,X002271.SZ,X000708.SZ,X601898.SH,X600547.SH,X601600.SH,X002466.SZ,X600362.SH,X000301.SZ,X000786.SZ,X600111.SH,X600188.SH,X600010.SH,X600426.SH,X600886.SH,X600011.SH,X600176.SH,X601991.SH,X000027.SZ,X600795.SH,X600803.SH,X600352.SH,X000898.SZ,X600489.SH,X600219.SH,X000408.SZ,X002353.SZ,X000932.SZ,X600688.SH,X000825.SZ,X600801.SH,X601699.SH,X300037.SZ,X600315.SH,X002080.SZ,X000959.SZ,X000807.SZ,X002409.SZ,X600399.SH,X600486.SH,X600157.SH,X600027.SH,X000830.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X601991.SH,0,0,0,0,0,0,0,-0.0958307226627633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284026899688753,0,0,0,0,0,0,0,0,0,0,0.0958487536658996,0,0.00408845252987052,-0.00413877045057752,0,0,0,0,0,0.0731710891913033,-0.080967057850613,0,0,0,0,0,0,0,0,0,-0.0728089262830322,0,0
X000027.SZ,0,0,0,-0.366430437079361,0,0.507274068126059,0,0,0,0,0,0.304500721766851,0,-0.133584889862984,-0.0138743927986105,0,0,0.0628954648740271,0,0.0822900852817106,0,0,0,0,0.72451300361532,0,0,0,0,0,0,0,-0.109863242174212,0,0.0170276506620215,0,0,0,0,0,0,0,0.0484654683886586,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0552804296646119,0,0
X600795.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329346097482012,-0.019061733564095,0,0,0,-0.0419545436315181,0,0,0,0.259345342801056,0,0,0.0652594780139675,0,0,0,0,0,0,-0.0916888370611566,0,0,0,0,0,0,0,0,0,-0.0230317656626142,0.0741258480476652,0,0,0,0,0,0,0,0,0.033707976599017,0,0,0,-0.0597866593735079,0,0
X600803.SH,0,0,0,0,0,0,0,0.193977731950377,1.73472347597681e-18,0,0,0,0,0.0254939979146273,0,0,0.0097860248955672,0,-8.67361737988404e-19,0,0,0,0,0,0,-0.0206474105835941,0,0,0,0,-0.06269741267037,0,0.0226043397896709,0,-0.0308917980647893,0,0,0,0,0,0,0.216044515220321,0,0.109011926377163,0,0,0,0,0,0,0,0.018969539906372,0,0,0,0,-0.0116398495106343,0,0
X600352.SH,0,0,0,0,0,0,0,0,0,0,0,0,0.092351877137391,0,0,0,0.083693956931332,0,0.0437552665666855,0,0,0,0,0.0676503244338532,0,0.0193770637506943,0,0,0,0,0,0,0,0,0.0274001521501205,0,0,0,0,0,0,0,0,0.0275143916761992,0,0.0572454413650516,0.0484063100842605,0,0,0.115089690854502,0,-0.0259801330354775,0,0,0,0,-0.0264728647036451,0,0
X000898.SZ,0,0,0,-0.136545068821251,0,0,0.00497130843361086,0,0,0.060022856072059,0.00608076788494057,0,0,0,0,-0.00901032021664698,0,0,0.0680110177211464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471432647225579,0,0.138519830313258,0,0,0.0612128169725137,0,0,0,0.13997578958549,-0.00545313193581273,0,0,0,0,0,0,0,-0.0546433325947783,0,0,0,0.0609283930051049,0,0
X600489.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0305564326509917,0,0.0765505565671507,0,0,0,0,0,0,0.0436456797097314,0,0,0,0,0,0.0290261605506609,0,0,0.091091764644584,0,0,0,0,0,0,0,0.139617352393668,0,0,0,-0.193596730728104,0.0520682656673257,0,0,0,0,0,0,0,0,0,0,0.033598733350175,0,0
X600219.SH,0,0,0,0,0,0.118421315409478,0,0,0,0,0.129605255520272,0,0.0369072434077673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030033714750889,0,0,0,0,0.041067030349003,0,0,0,0,0,0,0,0,0.240288433814397,0,0,0,0,0,0,0,0,-0.0290518983153678,0,0,0,0.0193625575784522,0,0
X000408.SZ,0,0,0,0,0,0,0,-0.0119481176055123,0.640845938551445,0,-0.188882225733622,0,0,0,0,0,-0.110451575784717,0,0,0,-0.286447100894744,0,0,0,0,-0.108517814325463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0664687509643603,0,0,0,-0.00427900261229496,0,0.39080857396136,0.561110773624259,0,0.133385742805783,0,0,0,0.0711386615146093,0,0
X002353.SZ,0,0,0,0,0,0.145230280718445,0,0,0,0,0,0,0,0,0,0,0,0,0.128766794459648,0,0,0,0,0,0,0,0,0.109267195372966,0,0,-0.0383604969287475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861508401932326,0,-0.340262848647924,0.0200860588851505,0,-0.0709204539269874,0,0,0,0,0.0131282039629342,0,0
X000932.SZ,0,0,0.09834664793938,0,0,0,0,0,0,0.12310036476442,0,0,0,0.333737810624315,0,0,0,0,0.214288644485272,0,0,0,0,0,0,0,0,0,0,0.359558970668028,0,0,0.0745779571599304,0,0,0,-6.93889390390723e-18,0.0571376859580499,0,0,-0.118678615928073,-0.243599451659516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600688.SH,0,0,0,0,0,0,0,0,0,0.112363710252022,0,0,0,0,0.0463466153482938,0,0,-0.0243041351037254,0.0738802129139059,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111524343151127,0,0,0,0.0330156197371213,0,0,0,0,-0.128674996748671,0.0753943569945681,0,0,0.0115914366322788,0,0,0,0.0641331037992237,0,0,0,0,0,0,0,0,0
X000825.SZ,0,0,0,0,0,0,0,0,0,0,0,0.0702856020493663,0,0,0,0,0,0,0,0,0,0,0,0,0.0253408970150656,0,0,0,0,0.504558645545833,0,0,0,0,0,0,0,0,0,0,0,0,0.160202749022058,0.050607516651308,0,0,0,0,0,0,0,0,0,0,0,0,-0.0444559419942111,0,0
X600801.SH,0,0,0,0,0.0661266068402611,0,0,0,0.0232940825437701,0,0,0,0,0,0,0.0929771355044603,0,0,0,0,0,0,0,0.0968136891378372,0,0,0,0,0,0.00352472171680726,0,0,0.134336176887954,-0.0459507193390142,0,0,0,0,0,0,0,-0.131728582459298,0.113309623647413,0.075502612996151,-3.46944695195361e-18,0,0,0,0,-0.0775943753941767,0,-0.023152345803439,0,0,0,0,0.00246631114675183,0,0
X601699.SH,0,0,0,0,0,0,0,0,0,0,0.0979215898361368,0,0.321699756102187,0,0.12897666276662,-0.0153637464238267,0,0.104086474199004,0,0,0,0,0,0,0,-0.0839543414729589,0,0,0,0.0378750848433098,0,0,0,0,0,0,0,0,0,0,0,0,0.218107395691246,0,0.0846522537305542,0,0,0,0,0,0,0,0,0,0,0,0.0457686505138834,0,0
X300037.SZ,0,0,0,0,0,0.379103249446701,0,0.148136892858308,0,0,0,0,-0.284220919532022,0,0,0,0,0.138819050616417,0,0,0,0,0,0,0,0,0,-0.175240053130116,0,0,0,0,0.214327631712703,0,0,0,0,0,0,0,0,0,0,0,0,-0.00854942703753049,-0.0424571168887516,0,0,-0.0340462475387346,0,-0.0247123107604195,-0.0854935063648429,0,0,0,0,0,0
X600315.SH,0,0,0,0,0,0,0,0,0.0959022424181634,0.381948819645056,0,0,0.0326928384835212,0.0551218496550261,0,0,-0.0552051239494059,0,0,0,0,0,0,0,0,-0.0772042309402234,0,-0.0606222101016474,0,0,0,0,0,0,-0.162361690823389,0,0,0,0.0779310755882204,0,0,-0.271509752376568,0,0,0,0,0.13598306603993,0,0,0,0,0,-0.048025685407017,0,0,0,0.042678202296592,0,0
X002080.SZ,0,0,-0.0201849509779054,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.216558628273455,0.126691306278091,0,0,0,0,0,0.103150983132161,0,-0.00167498398726519,0,0,0,0,0,0,0.0700256012227666,0,0,0,0.0346964136713506,0,-0.141753403630596,0,0,0,0,-0.00621720864964612,0.247247855574878,0.013378305487874,0,0,0,0,0,-0.0919561070586348,0,0,0,0,-0.0500133222565213,0,0
X000959.SZ,0,0,0,0,0,0,0,0,0,0.286254818411383,0,0,0,0,0,0,0,0,0.0554208233909559,0,0,0,0,0,0,0.0562336949064645,0,0,0,0,0,0,-0.108472289748464,0,0,0,0.142694827480215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0641824193126507,0,0,0,0,0,0,0
X000807.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0.437060232577304,0,0.340254090674181,0.0258713929424742,0,0,0,0,0,0,0,0.0372157749411171,0,0,0,0,0,0,0,0,0.0669795894990264,0,0,0,0.141990021960133,0,0.134631272414328,0,0,0,0,0,0,0,0,0,0,0.0190055337492003,0,0,0.0625088431799783,0,0,0,-0.0425218082596319,0,0
X002409.SZ,0,0,0,0.109806646274176,0,0.0421852125283514,0,0,0.318911213986494,0,-0.0652171848119107,0,0,0,0,0.14539594655599,0,0,0,-0.0824399173614941,0,0,0,0.0782761955665958,0,0,0,0,0,0,-0.0464622163438004,0,0,0,0,0,-0.0207637480846476,0,0,0,0,0,0,0,0,0.0498073874632143,0.0580644617838352,0,0,0,0,0,0,0,0,0,-0.0103853091882084,0,0
X600399.SH,0,0,0,0,0,0,0,0.0935982967844869,0,0,0,0,0,0,0.0331980806724279,0,0,0,0.0116091505486771,-0.233060877857946,0,0,0,0,0,0,0,0,0.531834961865217,0,0,0,-0.123986770963322,0.348971762474188,0,0,0,0,0,0,0,0,0,0,0.173033255139195,0,0,0.257826375277708,0,0,0,0.0143548137614629,0,0,0,0,0.0100225116570955,0,0
X600486.SH,0,0,0,0,0,0,0,0,0,0,0.19824670101964,0,0,0,-0.310076049379644,0,0,0,0,0,0,0,0,0.608673287757592,0,0,0,0,0,0,0,0,0.116628044586408,0.112574077239036,0,0,-0.0302049533520516,0,0,0,0.0244375496698703,0,0,0,0,0,0,0,0,0,0,-0.0469879176664087,-0.0959804019575227,0,0,0,0.0114262855290934,0,0
X600157.SH,0,0,0,0,0,0,0,0,0,-0.0129838453665918,0.196152510391541,0.230609683963655,0,0,0,-0.0123226851561913,0,-0.174811595500584,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.169804605300309,0,-0.044679612420913,0,0,0,0,-0.212509290039686,0,0,0,0.150393846517906,0,0,0,0,0,0,0,0,-0.0905812583137484,0,0,0,0,0.00724398902109737,0,0
X600027.SH,0,0,0,-0.0587091096416181,0,0,0,0,0,0,0,0,0,0,0,0.100095551088698,0,0,0,0,0,0,0,0,0,0.0438343450094053,0,0,0,0,0,0,0,0,0.0205100542503286,0,0.110672449755962,0,0,0,0,0,0,-0.00274006135759184,-0.00310424369774614,0,0,0,0,0,0,0,0,0,0,0,-0.0489453750194553,0,0
X000830.SZ,0,0,0,0,0,0.15595345943975,0,0,0,0,0.104351312925598,0,0,0,0,0,0,0,0.0341527325883079,0,0.344133599967437,0,0,0,-0.159672740793654,0,0,0,0,0,0,0,0.20583375141237,0.108088888774904,0.00680547843273697,0,0.112480942825898,0,0,0,0,0,0,0.166424837093976,0,0,0,0,0,0,0,0,0,0,0,0,-0.0103879352400363,0,0
Change_TY3M,0,0,-0.0421469709788832,0,0,0,0,0,0,0,0,0,0,0,-0.155943298396417,0.0463256643049035,0,0,0,-0.0485521574954829,0,0,0,0,0,0,0,0,0,0,0,0,0.0750953236180549,0,0,0,0.115722669889979,0,-0.0292144672109731,0,0,0.0588656369228674,0,0,0,0,0,0,0,0,0,-0.0858199794635749,-0.0354552818808411,0,0,0,0.00791898517275436,0,0
Slope,0,0,0,-0.0358624008266484,0,0,0,0,0,0,0,0,0,0,0,0,-0.101900167616197,-0.00527554243778832,0,0,0,-0.147673791451314,0,-0.0749986930950715,0,0,0,0,0,0,0,0,0.118023615182545,0,-0.018506884138595,0,0,0,0,0,-0.0431579162633723,0,0,0,0,0.109498129145738,0,-0.0928932103842655,0,0,0,0,1.12213017257712,0,0,0,-0.1570723065397,0,0
TED,0,0,0,0,0,0,0,0,0,0,0.0438656286642166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138119548939306,0,0,0,0,0,0.336473080495271,0,0,0,0.0339348430235644,0.254669348453644,0,-0.384430385990951,0,0,0,0,-0.0262675583682687,0.422264768685522,0,0,0,0,0.272743757804096,0,0
RealEstate_excess,0,0,0,0,0,0.0500643597391892,0,0,0.0399848686943347,0,0,0,0,0,0,0,0,0,0.0101878030105346,0,0,0,0,0,0,0,0,0,0,0,-0.101258573226403,0,-0.0939629070559391,0.0623752942001261,0,0,0,0,-0.0231672843917711,0,-0.0951696420272683,0.00753338528912736,0.0425393260723093,-0.0210503840085865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MKreturn,0,0,0,0,0,0,0.0474784603094786,0,0,0,0,0,0,0,-0.00846463158448727,0.0337517773816163,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,-0.0227663853283724,0,0,0,0,0,0,0,0,0,0,0,-0.00384076170573518,0,0,0,-0.0111012631927399,0,-0.00648163160076133,0,0,0,0,0,-0.0151653754111607,0,0,0,0,-0.016067415595171,0,0
MKvol,0,0,0,0,0,0,0,-0.00133706294476373,0,0,0,0,0,0,0,0,0,0,0,0,-0.00147492804406673,0,0,0,0,0,0,0,0,0,0.00567323285674622,0,0.00262160505639538,0,0,0,0,0,0,-9.86131474338409e-05,0.000100246709473916,0,0.00147324257341008,0.000617053036469337,0,0,0,0,0,0,0.000663102819739095,-0.0192833121805673,0.0219625778106986,0,0,0,0.000987229656481941,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0.0240244646249873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228609264003989,0,0,0,0,0,0,-0.0366954815358357,0,0,0,0,0,0.0854291491801468,0,0.0857624569257183,0,0,0,0,0,0,0,0,0,0,-0.0962351652212036,0,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0.00605881239165253,0,0,0,0,0,0,0,0,-0.000799354813921149,0,0,0.000288148460900903,0,0,0,0,-0.000864973319811005,0,0,0,0,-0.00272152888457773,0,0,0,0,0,0,0,0.00288793668048574,0,0,0,0,-0.00296013506630974,0,0,0,0,0,0,0,0.00570411768263247,0,0,0,0,0.00757905231013,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000264903951689131,0,0,0,-0.00595907085816,0,0,0,0,0,0,0,0,0,0,0,0.00703211606986975,0,0,0,-0.00115570998018178,0,0,0,0,0,0,0,0,0,0,0,0,-0.00388954214950516,0,-0.0623787444133902,0.069473281344171,0,0,0,-0.0201900245816708,0,0
