,X601857.SH,X600028.SH,X601088.SH,X600011.SH,X600010.SH,X600019.SH,X600585.SH,X600688.SH,X601898.SH,X601600.SH,X600795.SH,X600547.SH,X600027.SH,X601991.SH,X600111.SH,X600157.SH,X600362.SH,X002466.SZ,X600886.SH,X600188.SH,X600623.SH,X601992.SH,X600489.SH,X600309.SH,X000792.SZ,X600299.SH,X600660.SH,X600549.SH,X300072.SZ,X002075.SZ,X601158.SH,X600583.SH,X000883.SZ,X000723.SZ,X002407.SZ,X000709.SZ,X600352.SH,X000539.SZ,X000898.SZ,X002460.SZ,X000027.SZ,X000630.SZ,X000761.SZ,X002470.SZ,X000012.SZ,X000060.SZ,X600021.SH,X600176.SH,X600219.SH,X600098.SH,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600547.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546889858256267,0,0,3.46944695195361e-18,0,0.696636777756456,0.023659267531279,0,-0.0128182867157616,0,0.0412091286603443,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.0641830353802618,0.0851320664840202,0,0,0,0.0852416960417234,0,0,0,0,0,0
X600027.SH,0,0,0,0,0,0,0,0.0383922367479131,0,0,0,-0.0161263049730747,0,0,0.00883502960909261,0,0,0.0562565130900349,0.0647395922992249,0.0227354010019553,0,0,0,0,0,0.0117369295248929,0,0,0,0,0,0.0794309209523836,0,0,0,0,0,0,0,0,0,0,0.0235021668395306,0,0,0.0491555120497541,0,0.00961241611451897,0,-1.73472347597681e-18,0,0.0430211427614346,0,0,0,0,0,0,0
X601991.SH,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,-0.00310724727363651,0.120267480957973,0,0,-8.67361737988404e-19,0,0,0,0.0352295037518733,0.0353136936726291,0,0.0196392428816622,0,-0.00773291070691394,0.0228763065205859,0,0,0,0,0,0.309128405266437,0,0,0,0,0,0,0.0785184865916576,0,0,0,0,-0.0242218534829465,0,0,0,0,0,0
X600111.SH,0,0,0,0,0.754265390194953,0,0,0,0,0,0,0.0182547896832713,0,0,0,0,0,0.0466449408220407,0,0,0.0899596291947221,0,0,0,0,0,0,0.33311352996374,0,-0.153020069696367,0,0,0,0,-0.0477313754354551,0,0.0759881724366384,0,0,0.0301010399084009,0,0,0,0,0,0,0,0,0,-0.0952651339266453,0,-0.0525672181303904,0,0,0,0,0,0,0
X600157.SH,0,0,0,0,0,0,0,0.0119543292643073,0,0.207547039421318,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0137412253080217,0.0795492213213663,0,0,0.190797430028847,0,0,0,0.0838257932160113,0.132496405553869,0,0,0,0.0413302696768023,0,0,0,0,0,0,0,0,0.10083958143943,0,0,0,0,0,0,0,0,0.0310633215466074,0.0974471174562332,0,0,0,0,0,0
X600362.SH,0,0,0,0,0,0,0,0,0,0,0,0.0167263347000111,0,0,0,0,0,0,0,0.211176659642564,0,0,0,0,0,0.217009907963035,0,0.0840837088490086,0,0,0,0,0,0,-0.0344315017639761,0,0,0,0,0,0,0.163210071594564,0,0,0,0.23567274196132,0,0,0,0,0,-0.0530102379784936,0.0486647437280292,0,0,0,0,0,0
X002466.SZ,0,0,0,0,0,0,0,0.0869357667052492,0,0,0,0,0,0,0,0,0.113894826102002,0,0,0,0.133314014134685,0,0,0,0.0674741032178656,0,0,0,0,-4.33680868994202e-19,0,0.1248335777402,0,0,0.333087926419585,0,0,0,0,0.666654349362193,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215869821041969,0,0,0,0,0,0
X600886.SH,0,0,0,0.191244040462349,0,0,0,0,0,0,0,0,0,0,0,0,0.00465587375872213,0,0,0,0,0,0.0157533608241475,0,0,0,0,0,0,0,0,0,0,-0.02034772104466,-0.01338419921918,0,0,0,0,0,0.107758675487746,0,0.00707901195141908,0,0.0661206079096023,0.0388682401244318,0,0.0243416146443321,0,0.126738200486554,0,0,0,0,0,0,0,0,0
X600188.SH,0,0,0,0,0,0,0,0.184324002035649,0,0,0,0.0171723933523654,0,0,0.162178837820434,0,0,0,0,0,0,0,0.134130798708359,0,0,0.031660401815098,0,0.0777400333068813,0,0.12140221537794,0,0,0,0.0952112373751421,-0.0670254536083068,0.213410037682013,0,0,0,0,0,0,0,0,0,0,0,0,0.174895538220632,0,0,0,0,0,0,0,0,0,0
X600623.SH,0,0,0,0,0,0,0,0.0281746364540633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29720471061916,0,0,0.041654227093265,0.133027028940909,0.239061565288144,0,0,0,0,0,0,0,0,0.356103058216947,0,0,0,0.0172408780565769,0.0438944202034535,0,0,0,0.0399629148373613,0,0,0,0,0,0,0,0,0,0,0
X601992.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153311031561228,0,0.103537196190098,0,0,-0.0423652861545655,0,0.0229705048940925,0,0.47127622212337,0,-0.0556662695628371,0,0,0,0,0,0.0832667775942996,0,0,0,0.129986737362643,0,0,0,0,0.137907508998795,0,0,0,0.00269933428193595,0,0,0,0,0,0
X600489.SH,0,0,0,0,0,0.128982611394308,0,0,0,0,0,0.533198960427316,0,0,0,0,0,-1.73472347597681e-18,0,0.208209403912116,0,0,0,0.0262112538046845,0,0,0,-0.0968929393407484,0,0.0383909344813152,0,0,0,0,-0.0148096010528153,0.0833315232429818,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046442141298025,0,0.0341866224142403,0,0,0,0,0,0,0
X600309.SH,0,0,0,0,0,0,0,0,0,0,0,-0.0307902602225285,0,0,0.0537708784650039,0,0,0,0,0.0310932041883496,0,0,0,0,0.0295897002592346,0,0,0,0,0.113045784943974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106597107904341,0,0,0,0,0,0,0,0.0192183753623905,0,0,0,0,0,0
X000792.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302304077492723,0,0,0.12683136959959,0,0,0.151083239888153,0.0965511071087238,0,0,0,0,0,0.0509972044121689,0.125013891758855,0.0402471825605889,0,0,0,0,0,0,0,0,0,0,0.0183279275989832,0,0,0,0.173294048628477,0,0,0,0,0,0,-0.0302585839716863,0,0,0,0,0,0,0
X600299.SH,0,0,0,0,0,0,0,0.283457940092683,0,0,0,0,0,0,-0.0592242153269587,0.145430344434937,0,0,0,0.0781084706974162,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.129146942407953,0.0436402963148055,0,0,0,0,0,0,0.179829607338381,0,0.0920095792783211,0.128108264310436,0,0,0,0,0.238781948370827,0,-0.115983205618848,0,0,0,0,0,0,0
X600660.SH,0,0,0,0,0,0,0.0482219728395642,0.0235570999511008,0,0,0,0,0,0,0,0,0,0,0,0.0882608668055381,0,0,0,0,0,0,0,-0.0115413878938599,0.0466825577986768,0,0,0,0,0,0,0,0,0,0,0.0600910940288661,0,0,0,0,0,-0.0206093363420468,0,0,0,0,0,8.67361737988404e-19,-0.0226051813801136,-0.0602594328366739,0,0,0,0,0
X600549.SH,0,0,0,0,0,0,0,0,0,0,0,-0.00795204119294009,0,0,0.677439897599546,0,0,0,0,0,0.00571486239896018,0,0,0,0.186415073136202,0,0,0,0,0.133952571615212,0,0,0,0,-0.113379843961311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353197919765208,0,0,0,0,0,0,0,0,0,0
X300072.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290366793964824,0,0,0,0,-0.0527364290608503,0,-0.049605208376561,0,0,0,0,0.0823684401823154,0,0.0209646539459686,0.142867607076509,0,0,0,0,0,0.0708828049246189,0,0,0,0,0,0,0,0,0,0,0.126062260244326,0,0,0,0.0621328857734546,0,0,0,0,0,0,0
X002075.SZ,0,0,0,0,0,0,0,0.04749097233616,0,0,0,0.0568521619840514,0,0,0,0.283195511038154,0,0.0243736339964866,0,0,-0.0148476836595273,0,0,0,0,0.140547808798176,0,-1.38777878078145e-17,0.0358278481701777,0,0.524547270532633,0,0,0.046748980018029,0,0,0,0,0,0,0,0,0,0,0.102887475679488,0.23149328635066,0,0,0,0,0,-0.0589847312955719,0,0,0,0,0,0,0
X601158.SH,0,0,0,0,0,0,0,0.0105069721043302,0,0,0,0.0289293013001188,0,0,0,0,0,0,0,0.0727238037543279,0,0,0,0,0,0.151969183837327,0,0.0322054984793364,-8.67361737988404e-19,0.139434635584453,0,0,0,0,0.00356446717063107,0,0,0,0,0,0,0,0,0,0,0,0,0.0313684135073364,0.0359365335427794,0.0808762601110879,0,2.16840434497101e-19,0,0,0,0,0,0,0
X600583.SH,0,0,0,0,0,0,0,0.0514928488054303,0,0,0,0,0,0,0,0,0.0735943946790304,0,0,0.170911593378561,0,0,0,0.234502062520581,0,0,0,0,0,0,0,0,0,-0.0114913137609131,-0.0156605131982984,0,0,0,0,0,0,0,0,0,0.144391558538355,0,0.0609852033268935,0,0,0,0,0,0,0,0,0,0,0,0
X000883.SZ,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386628496501967,0,-0.010708575845265,0.0816343134649141,0.0192682377785191,0,0,0,0,-0.00342798443232017,0,0,0,0,0,0.108281450689897,0,0,0,0.0475280500042746,0,0.0307026973142186,0.167030690672428,0,0.133412419408239,0,0,0,0,0,0,0,0,0
X000723.SZ,0,0,0.069269315224683,0,0,0,0,-0.0342392967195101,0.0597444393415359,0.105844974955623,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,0,0,0,0.33793652685489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143776675994227,0,0,0,0,0,0,0,0,-0.0922172385661017,0.155428173393171,0,0,0,0,0,0
X002407.SZ,0,0,0,0,0,-0.165641897797521,-0.0914213958326426,0.0595573839672161,0,0,0,0.0730616879880446,0,0,-0.0408018566569201,0,0,0.36562964452757,0,0,0,0,0,0,0,0.4176755441399,0,0,-0.0185877023983955,0,0,0,0,0,0,0,-0.370067003586169,0,0,0.752961526426921,0,0,0.141046980454505,0,0,0,0,0,0,0,0,0.140741518496798,0,0,0,0,0,0,0
X000709.SZ,0,0,0,0,0,0.0346220401932712,0,0,0,0,0,0.0132785651829607,0,0,0.0671570969596122,0,0,0,0,0.137993407147212,0.0392771914843725,0,0.0520887800113796,0.0594732864779884,0,0,0,0.0165473814510435,0.10684264732143,0.0295353512128934,0,0,0,0,-0.0187921632642809,0,0,0,0.273601251882119,0,0,0,-0.0186765785273856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600352.SH,0,0,0,0,0,0,-2.16840434497101e-19,0.0782782457488793,0,0,0,0,0,0,0.106558414922904,0,0,0,0,0,0.106297112919608,0,0,0,0,0,0,0,0,0.12350146490584,0,0,0,-0.0641120621682303,0,0,0,0,0,0.113499104030103,0,0,0,0,0,0.175839431120767,0.0230077584761205,0,0,0,0,0,0,0,0,0,0,0,0
X000539.SZ,0,0,0,0,0,0,0,0.0401130812418047,0,0,0,0,0,0,0,0,0,0,0,0,-0.0286517605774626,0,0,0,0.080112416283506,0.0682526513820137,0,0.075589514179874,0,0.0583914207890769,0,0,0,0.00305908696436787,0,0,0,0,0,0,0.037700467941727,0,0,0,0,0.0751301974645602,0,0,0,0.0748775807491963,0,0,0,0,0,0,0,0,0
X000898.SZ,0,0,0,0,0,0.0648504138705963,0,0,0,0,0,0.0128038643401187,0,0,0,-0.0238943705971938,0,0,0,0.0506224876404018,0.00734742577188684,0,0,0,0.217660489956589,0,0,0,0,0,0,0,0,0.102505989434988,0,0,0.121864152034813,0,0,0,0,0,0,0,0,0.00605368910036619,0,0,0,0,0,0,0.0127711874912539,0,0,0,0,0,0
X002460.SZ,0,0,0,0,0,0,0.144464924220148,0.0424651805198864,0,0,0,0,0,0,0,-0.0145401187225943,0,0.467821155551657,0,0.0435696900367257,0,0,0.0118027712983815,0,0.200177874838762,-0.149000009961754,0,0,0,0,0,0,0,-0.0203506684810361,0.463638908799689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471752011333315,0,0,0,0,0,0,0
X000027.SZ,0,0,0,0,0,0,0.0103752215418641,0.0188556612150081,0,0,0,0,0,0,0,0.00312916483784741,0,0.00738491816388884,0,0.0554335179494274,-0.00273066316670165,0,0,0,0.0288269957106692,0,0,0.0204796410575214,0.057378932730136,0.0362190139452696,0.109493456528866,0.0323422272443622,0,0,0,0,0,0.216948563698073,0,0,0,0,0,0,0,0,0,0,0,0.131415861289717,0,0,0,0,0,0,0,0,0
X000630.SZ,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0445565508156908,0,0,0,-0.0289251826966734,0.354367295767833,0,0,0,0,0,0,0,0,0.101040785975783,0,0,0,0,0,0,0,0.0451563088090601,0,0,0,0,0,0.0716172534693816,0,0,0,0,0.106341650724794,0,0,0,0,0,0,-0.0263937213870502,0.0778361081542729,0,0,0,0,0,0
X000761.SZ,0,0,0,0,0,0,0,-0.480120925296203,0,0,0,-0.00933811396082066,0,0,0,0.0963330038490601,0,0,0,0,0.0364999909203399,0.467424987055123,0,0.379051815706335,0,0,0,0,-0.294453019659867,0,0,0,0,0,0,-0.26863387040632,0,0,0,0,0,0,0,0,0,0.205190239249024,0,0,0,0.299863623860684,0,-0.13444550473505,0,0,0,0,0,0,0
X002470.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102958800405425,0,0,0,0.0432343530089005,0.0314742374131888,0,0,-0.109887761225779,0,0,0,0.104681666674688,0,0,0,0,0,0,-0.0142719555544425,0,0,0,0,0,0,0,0,0,0.170574414063669,0,0,0.279011607682715,0,0,0,0,0,0.125480584636409,0,0,-0.072229393674993,0,0
X000012.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251267888459397,0,0.123594569411041,0.0230194312806413,0,0,0,0.164651717358183,0,0,0.0341471134870164,0.0170988533044619,0.153367657114258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409591082564872,0,0,0,0,0,0,0,0,0,0,0
X000060.SZ,0,0,0,0,0,0,0,0.0557372145093805,0,0,0,0,0,0,0,0,0.406962161739841,0,0,0,0.0619354596543279,0,0.054790907226586,0,0,0,0,0.143303521328624,0.144668550321404,0.125103881753954,0,0,0,0,0.0416143864875476,0,0.0140997176932531,0,0,0,0,0,0,0,0,0,0,0.0547691820132682,0,0,0,0,0,0,0,0,0,0,0
X600021.SH,0,0,0,0,0,0,0,0,0,0,0,0.0199028714258681,0,0.111440462985035,0,0,0,0.0740776047968038,0,-0.0403711903648462,0,0.0505663868195984,0,0,0.0504372696613222,0,0,0,0.123822030580433,0.0399162467830044,0,0,0.165439066136209,-0.0435828593191645,0,0,0.236985628110092,0,0,0,0,0,0,0,0,0,0,0.164767457293361,0,0,0,-0.0344829139942094,0,0,0,0,0,0,0
X600176.SH,0,0,0,0,0,0,0,0,0,0,0,0.00377514738579844,0,0,0,0,0,0,0,0,0,0,0,0,0.0392552208047447,0,0,0,0.245050040712634,0,0.0743917635915987,0,0,0,0,0,0,0.226028125184982,0,0,0,0,0.0322793023315712,0,0.155064264690187,0.071561387532915,0.0530640514030304,0,0,0,0,0,0.0667160673855366,0,0,0,0,0,0
X600219.SH,0,0,0,0,0,0,0,0,0,0,0,0.0740685022962051,0,0,0,0,0,0,0,0.0846208276932258,0,0,0,0,0,0,0,0.160867168396046,0,0.0911806068755414,0,0,-0.0676872940719247,0,0,0.238516274542092,0,0,0,0,0,0,-0.149092806551611,0.0834925344762229,0,0.204667355661487,0,0,0,0,0,0.0160372698639961,0,0,0,0,0,0,0
X600098.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051012669325926,0,0,0,0,0.0259426681384036,0,0,0,0,0.195236979982875,0,0.14705181055422,0,0,0,0,0,0,0.0603382901162737,0,0,0,0,0,0,0,0,0.0667980612327445,0.16733461794284,0,0,0.206050947557629,0,0,0,0,0,0,0,0,0,0,0
Change_TY3M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0484099076304925,0,-0.0812724020163113,0,0.0268291114437034,-0.0176368416081611,0,-0.0354724891907987,0,0,0.151377168426043,0,-0.0185973224701201,0,0,0,0,0,0,0.0242787359414688,0,0,0,0,0,0,0,0,0,0,0,0,0.0477068290324233,0.0165314043172813,0,0,-0.0123458683380953,-0.0677123464290157,0,0,0,0,0,0
Slope,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00346133658152303,0,0,0,0,0,0,0,-0.0195078611908405,0,0,0,0,0,0,0,0,0,0,0.0536735762136402,0,0,0,0,-0.000305201867590546,0,0,-0.365213923207699,0.109435982091912,0,0,0,1.18132007433895,0,0,0,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0.140472963196964,0,0,0,-0.133123207321444,0,0.105515755028343,0,0,-0.0518966216000954,0,0,0,0,0,0,0,0,0,0,-0.256545671211574,0,0.120643197190795,0,0,0,0,0,0,0,0,0.311013443926338,0,0,0,0,0,0,0,-0.0268901301393134,0.57581878516499,0,0,0,0,0,0,0
RealEstate_excess,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114464916072125,-0.031510378025818,0,-0.157759363669926,0.0317313682329604,0.0735865545395594,-0.0187866415448334,0,0,0.158444419330531,0,0.0140586446392142,-0.0917262803671345,0.00409042980358712,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317647385659926,0,0,0,-0.19424080463089,0,0,0,0,0,0,0.449218653335867,0,0,0,0
MKreturn,0,0,0,0,0,-0.0567188962181573,0.114094715098567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295053383125552,-0.0179784125555225,0,0,0,0,0,0.0680388056370765,0,0.0373679636189615,-0.0420370978353709,0,0,0,0,-0.121664148637296,0,-0.103646720057198,0.023288793481383,0,0,0,0,0,0,-8.67361737988404e-19,0.736216923993738,0,0,0,0,0
MKvol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149785446371661,0,0,0,0,0,0,0,0,0,0,0,-0.000312809971705772,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00142109059593667,0,0,0,0,0,0,0,-0.00876556147456268,0,0,0,0,-0.177677356993453,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0,0,0,0,0,0.06283978603314,0,0,0.0176472643859296,0,0,0,0,0,0,-0.0220045242660588,0,0,0,0,0,0,0,0.0195742633270488,0,0,0,0,0.00936742208648875,0,0.011231925238397,-0.0803248115422359,0,0,0,0,-0.0430999973895618,-0.050766634499692,0,0.0267517467885598,0,0,0,0,0,-0.00477534814629068,-0.118321776867746,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0.00719740665274055,0,0,0,-0.0637134869077559,0,0,0,0,0,0.0119520409208239,0,0,0,0,0,0,-0.0946258254274815,0,0,0,0,0,0,0,0,0,0.0124832401424214,0,0,0,0,0,0,0,-0.016238632900246,0.212256592375965,0,0,0,0,0,0,0,0,0,0,0.0305447586103786,0,-0.222733615134968,0,0
CarbonVol_Hubei,0,0,0,0,-0.00285503317849869,0,0.00840752684130602,0,0,0,0,0,0,0,0,0,0,-0.0134227884022409,0.0123996211982648,0,-0.00655437359768478,0,0,0,0,0,0,-0.0321976505631528,0,0.0107446166388759,0,0,0,-0.00928055567929133,-0.00953634085519413,0,0,0,0,0,0,0,0.00673199143657578,0,0,0,0,0,0,0.00492937645300329,0,-0.0845207311894118,0.0985976059836993,0,0,0,0,0,0
