,X601857.SH,X600028.SH,X601088.SH,X600585.SH,X600309.SH,X600019.SH,X600547.SH,X600011.SH,X601898.SH,X000708.SZ,X600010.SH,X600886.SH,X601600.SH,X600660.SH,X600188.SH,X600362.SH,X601991.SH,X600352.SH,X600795.SH,X600688.SH,X600801.SH,X600111.SH,X002271.SZ,X600027.SH,X601992.SH,X000786.SZ,X000723.SZ,X002466.SZ,X600516.SH,X002460.SZ,X600176.SH,X002353.SZ,X600489.SH,X000898.SZ,X600299.SH,X600583.SH,X601158.SH,X000883.SZ,X600426.SH,X600612.SH,X000709.SZ,X600219.SH,X000792.SZ,X000629.SZ,X000027.SZ,X000630.SZ,X000553.SZ,X000825.SZ,X600315.SH,X000539.SZ,Change_TY3M,Slope,TED,RealEstate_excess,MKreturn,MKvol,CarbonVol_Shenzhen,CarbonVol_Guangdong,CarbonVol_Hubei
X600188.SH,0,0,0,0,0,0,-0.165659742138061,0,0.164405539301693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216878870278754,0,0,0.0345350879873657,0,0,0,-0.0181586212627805,0,0,0.0664634549858074,0,0,0,0,0,0,0,0,0,0,0,0,0.126466247572422,0,0,0,-0.026032653573725,0,0,0,0,-0.00449263997680035,0,0
X600362.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106575803995865,0.0355288789949117,0,0,0,0.0566589783301927,0,0.0387444688493077,0,0.0566360483882947,0,0.113825765562275,0,0,0,0,0,-0.0126295243811768,0,0,0,0,0,0,0,0,0,0,0.0874917169178193,0,0,-0.00096576248741916,0,0,0,-0.0137221857289944,0,0
X601991.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314289380615987,0.0825462232616476,0.0132841135483868,0,0,0,0,0,0.356710722194259,0,0,0,0,0,0,0,0.0178068426592442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600352.SH,0,0,0,0,0,0,0.0451582196364459,0,0.110249798604055,0.0687960304566948,0,-0.127942969940461,0,0,0.160888111134165,0,0,0,0,-0.00572243316807291,0,0,0.0390950956771185,0,0,0,0.285142020850609,0,0,0.108877272168524,0,0.0939582734391016,0,0,0,0,0,0,0.0159914675263051,0,0,0,0,0,-0.0501149703466964,0,0,0,0,0,0,0,0,0,0,0,-0.0660968208426822,0,0
X600795.SH,0,0,0,0,0.0488288991751315,0,0,0,0.0263158783463427,0.0248610729390334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399806379003515,0.0374948512542397,0,0,0,0.0570597282034512,0,0,0,0,0,0,0,0.0523064676035827,0,0,0,0,0,0,0.0848659315209211,0.0186900830057235,0,0,0,-0.00220895637529888,-0.00472161704958675,0,0,0,-0.00656597562494762,0,0
X600688.SH,0,0,0,0,0,0,0,0,0.0369987969653055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553416182412811,0,0.134337405543484,0.110502042306708,0,0.0371469215316957,0,0,0,0.039627529588561,0,0,0,0.0340832931198149,0,0,0,0,0,0,0.176586906314393,0,0,0,0,0,0.0586346708909549,0,0,0,0,0,0
X600801.SH,0,0,0,0,0,0,0,0,0,0.00297425931634396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587789565139493,0,0.0508086307146474,0,0.115635368878858,0,0,-0.010439483555272,0,0,0.0546545765188812,0,0,0,0,-0.123180342070959,0,0,0,0,0,0,0,0,0.023952482362463,0,0,0.00365536617470932,0,0,0,0,0.00495453845821253,0,0
X600111.SH,0,0,0,0,0,0,0.237837135214977,0,0,0,0,0,0,0,0,0.26256113982508,0,0,0,0,0,0,0,0,0,0,0.0562193859849447,0,0,0.0288962798455155,0,-0.00738513515213847,0,0,0,-0.178481560338446,0,0,-0.122623284169359,0,0,0,0.0179635806964438,0,-0.102310291190727,0,0,0,0,0,0,-0.046202504726807,0,0,0,0,-0.0569039296605038,0,0
X002271.SZ,0,0,0,0,0.03398660659428,0,0.158097365967208,0,0,-0.0803665234997888,0,0,0,0,0,0,0,0,0,0,0.476453587523639,0.218152103123955,0,0,0,0,0,-0.118263840853579,0,0,0,0,0,0,0,0,0,0,0,-0.378947603931108,0,0,0,-0.256879243341976,0,0,0,0,-0.0195983732656644,0,0,-0.0180146330272884,0,0,0,0,-0.0860252296502373,0,0
X600027.SH,0,0,0,0,-0.130410332767317,0,0.0198459437775628,0.600691400661372,-0.050256546095442,0,0,0,0,0,0,0.023573240607449,0,0,0,0,0,0,0.126821238351859,0,0,0,0.140108270472133,-0.0518538040853114,0,0.108132992016705,-0.146522807406756,0,0,0,0,0,0,0,0.0181600148661049,0,0,0,-0.0289438559080462,0,0,0,0,0,0,0,0,0.0128753931048906,0,0,0,0,0.0318309341323393,0,0
X601992.SH,0,0,0,0,0,0,0,0,0.0684825733187546,0,0.130413369334596,0,0.309095091928981,0,0.0286336204632422,0,0,0,0,0,0,0,0.114522145678636,0,0,0,0.0277854022379513,0,0,0,0,0.0136247558652843,0,0,0.115415239757023,0,0,0,0,0,0,0,0,0,0,0.0128488350352793,0,0,0.0125176673153598,0.0941636134983137,0,-0.0274656237089628,-0.0172928299229008,0,0,0,-0.0188260579101597,0,0
X000786.SZ,0,0,0,0,0,0,-0.0475265706193225,-0.0279187333989059,0,0,0,0,0,0,0,0,0,0,0,0,0.177490865251209,0,0,0,0,0,-0.00740309380290721,0.0944342821250398,0,0,0,0,-0.0067972984613523,0,-0.0403258137636068,0.0292568283212697,0,0,0,0,0,0,0.10823636093364,0,0,0,0,0,-0.026625087902659,0,0,0,-0.0171793428687679,0,0,0,0,0,0
X000723.SZ,0,0,0,0,0.144400232341511,0,0,0,0,0,0,0.28799964511154,0.589397972346771,0,0,0,0,0.224339008246181,0,0,0,0,0,0,0,0,0,0.104315905960061,0.305566146355085,0,0.158945993909833,0,0,0,0.673689433468897,0,0,0,-0.27775933580348,0.0409049726394953,0,0,0,0,0,0,0,0,-0.142095145062437,0,0,0,0.031831476097153,0,0,0,0.0663012303380661,0,0
X002466.SZ,0,0,0,0.0979398959821249,0,0,0,0,-0.105188609376482,0,0,0.101555092631801,0,0,0,0,0,0,0,0,0,0.271336710172943,0,0,0,-0.0499067108795457,0.0210802375270016,0,0,0.675798857953439,0.215696022422619,-0.0125610010486708,0,0,0,0,0,0,0.0812475298132416,0,0,0,-0.243740159602957,0,0,0,0,0,0,0,0,-0.0380287853418014,-4.33680868994202e-19,0,0,0,-0.0142249309780655,0,0
X600516.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0400629446835625,0,0,0,0,0,0,0.0661726389036634,0.0996865206602943,0.125942309231671,0,0.369932012659936,0,0.0460545892498876,0,0,0.220505260802316,0.113633008503377,0,0,0,0.151446442743913,0,0,0,0,0,0,0,0,0,0.122439764828333,0,0.0051091529638099,0,0,0,0,0,-0.0477832816655051,0,0,0,0,0,0
X002460.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131493798643148,0,0,0,0,0,0,0,0.0431696293568357,0,0.0124595559519472,0,0,0.0577855433894234,0.386664380348183,0.329361173015688,0,0,0.130272579938037,0,0,0,0,0,0,-0.0684001805060111,0,0,0,0.0499590088134927,0,0,0,0,0,0.00306961115217179,0,0,0.0156577705623326,0,0,0,0,0.012278443769108,0,0
X600176.SH,0,0,0,0,0,0,0,0,0,-0.0285025792979411,0,0,0,0,0,0,0,0,0,0,0.142152973388226,0,0.251760510319442,0,0,0.215408630859257,0.0763805008882291,0.0255885677191078,0.103158255368498,0,0,0,0,0,0.0273909689010265,0,0,0,0,0,0,0,0.0113211734468123,0,0,0,0,0.0123388659780425,0.0360475326357043,0,0,0,0.0132644599464538,0,0,0,0,0,0
X002353.SZ,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.151414148196123,0,0,-0.10370012892871,0,0,0,0,0,0.17862327319429,0,0,0,-0.0208196852511498,0,0,0,0,-0.0016871571610221,0,0,1.38777878078145e-17,-0.0305773291979949,0,0,0,0,0.383357000484886,0,0,0.0135169143013194,0,0,0,-0.0345221671974654,0,-0.100444672592933,0,0,0,0,0,0,0,-0.0561230471648339,0,0,0,0,0,0
X600489.SH,0,0,0,0,0,0,0.283807367400059,0,0,-0.0536342274659954,0,0,0,0,0,0,0,0,0,0,0,0.39711777349134,0,0,0,0,0,0.0970296105112085,0,0,0,0,0,0,0,-0.0176856484499532,0,0,0,0.321888241391516,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0.0186471391184553,0,0,0,-0.000793953679715869,0,0
X000898.SZ,0,0,0,0,0,0,-0.0592574623521852,0,0,0,0.207775710048758,0,0,0,0.0119809341997472,0,0,0.0458878537234618,0,0,0,0,0,0,0,0,0.0734121009016942,0,0.079172800073843,0,0,0,-0.00847234160665419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258569244238559,0,0,0,0,0,0,0,0,0,-0.0203272026226784,0,0
X600299.SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589194755931365,0,0,0,-0.0418782441821645,0,0,0,0,0.0174663953805684,0,0.133028872409642,0,0.068706856325037,0,0,0,0,0,0,0,0,0.175184174171359,0,0,0,0,0,0,0,0,0.0661969536254299,0.19837398031552,0,-0.0213382745342155,0,0,0,0,-0.0460627937203668,0,0
X600583.SH,0,0,0,0,0.0536059929784168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3644261629883,0,0.133052857980807,0,0,0,0,0,0.0154455041448706,0,0,-0.0632239179459241,0.173493315540094,0,0,0,0,0,0,0.214470770397075,0,0,0,0.129940084492346,0,0.144791976609692,0,0,0,-0.0375329962828657,0,0,0.0389432634000731,-0.0699201763833226,0,0,0,-0.0499389178778715,0,0
X601158.SH,0,0,0,0,0,0,-0.00444496685578483,0,0,0,0.0905000094286724,-0.0925336258103511,0,0,0,0,0,0,0,0.155561267446974,0.0613082357058661,0,0,0,0.151919436875714,0,0,0,0,0,0,0.0652709115939833,0,0,0,0,0,0,0,-0.0664470392190729,0,0,0.0203720227340677,0,0.0757000141848438,0,0,0,0.133927400581156,0,0,0.0406602018755333,-0.0604562563323954,0,0,0,0.0188885411198866,0,0
X000883.SZ,0,0,0,0,0,0,-0.074080233875562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548417675964116,0.251034926683537,0,0,0,0.0584509371646458,0,0.0381217338431762,0,0.0358954274102036,0,0,0,0,0,0,0.100140837973631,0,0,0,0,0,0.0631475164760796,0,0,0,0,0,0,-0.00647120010641131,-0.00676327971850497,0,0,0,-0.0182336747521068,0,0
X600426.SH,0,0,0,0,0,0,0,0,0,-0.0238681196402128,0,0,0,0,0,0,0,0,0,0,0,0,0.127418476904513,0,0,4.33680868994202e-19,0,0.0947053165757076,0,0,0,0.134204234874663,0.0119964740020004,0,0,0.23849412643957,0,0,0,0,0,0,0,0,0,0,0,0,-0.0640468226845344,0,0,-0.0559114089144227,0.143711996256948,0,0,0,0.0596189806421494,0,0
X600612.SH,0,0,0,0,0.325361119820781,0,0.176437545466202,0,0,0,0,0,0,-0.267146347935512,0,0,0,0,0,0,0,-0.1884716172015,0,0,0,0,0.0559830433100019,0,0,0,0,0.0456281639849359,0.787431883248856,0,0,0,0,0.0883577081813279,0,0,0,0,0,0,0.0582900484554256,0,0,0.0483325183066656,0,0,0,0,0,0,0,0,0,0,0
X000709.SZ,0,0,0,0,0,0,0,0,0,0,0.0580512713566496,0,0,0,0,0,0,0,0,0.0523893844810767,0,0,0,0,0.14269320879128,0,0.0265038735070526,0,0.0569888708588388,0,0,0,0,0.116913129292612,0.0274766120327886,0,0,0,0,0,0,0,0,0,0,0,0.0403730037225218,0.0685691187765858,0,-4.33680868994202e-19,0,0.00230273397331784,0,0,0,0,0,0,0
X600219.SH,0,0,0.00950875786301026,0,0,0,0.023019465986346,0,0.0278878057233097,0,0.0856837920724275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121933417988338,0,-8.67361737988404e-19,0,0,0.118182585569345,0,0,0.131168116872312,0,0,0,-0.0264003134661124,0,0,0,-0.0486725745061276,0,0,0,0,0,0,0.0588716636153541,0,0,0,0,0,0,-0.00816749953112832,0,0
X000792.SZ,0,0,0,0,0,0,0.175815565011674,0,0,0.0429325557245599,0,0,0,0,0,0,0,0,0,0,0,0,0.0982329820536936,0,0,0.427022151907742,-0.379742720000756,0,0,0.0727476244427812,0,0,0,0,0,0.413668847151763,0,0,0,0,0,0,0,0.734173748082011,0,0,0,0,0,0,-0.110124487133971,-0.10409970542912,0.0724552279267237,0,0,0,0,0,0
X000629.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117815237869713,0.153095966682249,0.0456006810307643,0,-0.00341310210817093,0,0,0,0,0,0,0,0,0,0,0.0696464581405127,0,0,0,0,0.015840033563542,0,0.0735893873985127,-0.106725386128775,-0.00368631779278522,-0.0373868298006225,0,0,0,0,0,0
X000027.SZ,0,0,0,0,0,0,0,0,0,-0.0272574571951062,0,0.0730405836389981,0,0,0,0,0,0,0,0,0,0,0,-0.0262752174730686,0,0,0,0.0156988760123763,0,0,0,0,0.0596756059540573,0,0.129330979372143,0.181575010125058,0.525942693844661,0,0,0,0,0,-0.0172835825172006,0,0,0,0,0,0,0,0,0.0240067222128653,0,0,0,0,-0.00610607741255567,0,0
X000630.SZ,0,0,0,0,0,0,0.017232834314705,0,0.00810278705693235,0,0,0,0.269334207169787,0,0,0,0,0,0,0,0,0.0915517594149558,0,0,0.0503129574303245,0,0,0,0.0408159813315112,0,0,0.0211004373801375,0,0,0,0.151852589897138,0,0,0,0,0,0,0,0,0.196701015202072,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,-0.00969690422565444,0,0
X000553.SZ,0,0,0,0,0.038023320755815,0,0,0,0,0,0,0,0,0,0.0317834675283459,0,0,0,0,0,0,0,0,0,0.216521085060866,0,0.00862868756144687,0,0.134629549110544,0,0,0.02015133949125,-0.0193394370642368,0.198987348068488,0,0.121211901919379,0,0,-0.00705987754770013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00186448425379836,0,0
X000825.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210717175946784,0,0,0,0,0,0,0,0,0,0.0843149331323858,0,0.089235581163026,0.0767111412801189,0,0.0049012393488692,0,0,0,0,0.0932233667349169,0,0,0,0,0,0,0,0.0151897533668005,0,0,0,0,0,0,0,0,0.0069723270124461,0,0,0,0,-0.0311530886260334,0,0
X600315.SH,0,0,0,0,0,0,-0.114968387963627,0,0,-0.21474614853135,0,0.138196941281177,0,0,0,0,0,0,0,0,0.595030000590948,0,-0.608375059581249,0,0.0785871604261974,-0.0262030559184176,0,0,-0.0839288730546075,0.0684235945752319,0,0.0869836815286736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101176638602178,-0.0208149354739201,0,0,0,0,0,0
X000539.SZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483178515521559,0,0,0,0,0,0,0,-0.037197250625134,0,0.137531579526928,0,0.117078701036761,0.110437053837334,0.0113075769340289,0,0,0,0,0,0.109548855247959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026047263506842,0,0
Change_TY3M,0,0,0,0,0.0275178644995338,0,-0.0487877065328218,0,0,0,0,-0.207408930835988,0,0,0,0,0,0,0,0,-0.0729963250485413,0,0,0,0,-0.0284916486907738,0,0,0,0,0,-0.08353996965249,0,0,0,0,0,0,-0.0196133895456014,0,0,0,-0.0651104298889112,0,0,0,0,0,0.0138320138889582,0,0,0,-0.0436836304829444,0,0,0,0,0,0
Slope,0,0,0,0,0,0,0.082126069347442,0,0,0,0,0,0,0,0,0,0,-0.308024611505875,0,0,0,0,0,-0.277668986385409,0,0,-0.0940464303345055,-0.318636135771709,0,0,0,0,0,0,0,0,0,0,0,0.323600103309857,0,0,0,0,0.123333377329776,0,0,0,0,0,0,0,1.22667901763866,0,0,0,0.203023116041017,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02340774603824,0,0,0,0,0.148710193920031,-0.169930865355626,0,0,0,0.0921656339666328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496813771698998,0,0,0,0,-0.158154628118365,0,0
RealEstate_excess,0,0,0,0,0,0,0.0208239114556346,0.134490551930919,0,0.0802148495135504,0,0,0,0,-0.0581883891965476,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.10212661163927,-0.0901118841463921,0,0,0,0,0,0,0,0,0,0,0.0117318454716789,0,0,0,0,0,0.0187662660421848,0,0,0.00161211174527987,6.7762635780344e-21,0,0,0,0,0,0
MKreturn,0,0.0938451842832616,0,0,0,0,0,0,0,0.0463160003509752,0,-0.112568158727303,0,0,0,0,0,0.0317386058318742,0,0.0236007978677184,-0.000198063042178691,0,-0.0343084553040668,0,0,0.0276292768808638,0,0,0,0,0,-0.0620979578733615,0,0,0,0.0680443061181108,0,0,0.110875713985185,0,0,0,0.0302316616337627,0,4.33680868994202e-19,0,0,0,0,0,0,-0.0529318783410504,0.0604244992589066,0,0,0,-0.0214794012821693,0,0
MKvol,0,0,0,0,0,0,0.00140592669861285,0,0,0,0,-0.00152659107059229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00244655330920961,0.000531063167271931,0.00117030829944373,0,0,0,0,0,0,0,0,0,0,-0.00121161970801189,0,0,0,0,0,0.00234609566239715,0,0,-0.00347206752397394,-4.66037516135712e-05,0,0,0,0.00348160319384136,0,0
CarbonVol_Shenzhen,0,0,0,0,0,0,0.216992550181157,0,0,0,0.00258211450080984,0,0,0,0,0,0,0,0,0,0,0,-0.0706173303175094,0,0,0,0.0115941264614604,-0.289979273685626,0,0,-0.163360118983296,0,0.211366531190445,0,0,-0.178416527296613,0,0,0,0,0,0,0,0,0,0,0,0,0.249710597623272,0,0,-0.425112832259426,-0.16964356067965,0,0,0,0,0,0
CarbonVol_Guangdong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00113063790806254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000389402192418338,0,0,-0.00636058648257959,0,0,0,0,0,0,0,0,0.00108899722126407,0,0,0,0,-0.0306874505635107,0,0
CarbonVol_Hubei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00610719198559922,0,0,0,0,0,0,0,0,0,0,0,-0.00654397686184293,0,0,0,0.0108703532030694,0,0,0,-0.0175484047915743,0,0,0,0,0,-0.00478810682062096,0,0,-0.0163109517638011,-0.000719429265384662,0,0,0,0.113839530269325,0,0
