"Date","000012.SZ","000027.SZ","000037.SZ","000059.SZ","000060.SZ","000155.SZ","000301.SZ","000401.SZ","000407.SZ","000408.SZ","000422.SZ","000510.SZ","000523.SZ","000525.SZ","000531.SZ","000539.SZ","000543.SZ","000544.SZ","000545.SZ","000552.SZ","000553.SZ","000565.SZ","000571.SZ","000600.SZ","000601.SZ","000605.SZ","000612.SZ","000629.SZ","000630.SZ","000635.SZ","000637.SZ","000657.SZ","000683.SZ","000685.SZ","000690.SZ","000692.SZ","000695.SZ","000698.SZ","000707.SZ","000708.SZ","000709.SZ","000717.SZ","000723.SZ","000731.SZ","000737.SZ","000751.SZ","000761.SZ","000767.SZ","000782.SZ","000786.SZ","000789.SZ","000791.SZ","000792.SZ","000795.SZ","000807.SZ","000815.SZ","000818.SZ","000819.SZ","000822.SZ","000825.SZ","000830.SZ","000831.SZ","000875.SZ","000877.SZ","000878.SZ","000883.SZ","000898.SZ","000899.SZ","000902.SZ","000912.SZ","000930.SZ","000932.SZ","000933.SZ","000935.SZ","000937.SZ","000953.SZ","000959.SZ","000960.SZ","000962.SZ","000966.SZ","000968.SZ","000983.SZ","000985.SZ","000990.SZ","000993.SZ","001896.SZ","002004.SZ","002037.SZ","002054.SZ","002057.SZ","002066.SZ","002067.SZ","002068.SZ","002075.SZ","002080.SZ","002082.SZ","002088.SZ","002092.SZ","002094.SZ","002096.SZ","002098.SZ","002102.SZ","002109.SZ","002110.SZ","002114.SZ","002125.SZ","002128.SZ","002136.SZ","002145.SZ","002149.SZ","002160.SZ","002162.SZ","002165.SZ","002167.SZ","002170.SZ","002171.SZ","002182.SZ","002192.SZ","002201.SZ","002203.SZ","002205.SZ","002207.SZ","002211.SZ","002215.SZ","002225.SZ","002226.SZ","002228.SZ","002233.SZ","002237.SZ","002246.SZ","002250.SZ","002256.SZ","002258.SZ","002271.SZ","002274.SZ","002295.SZ","002297.SZ","002302.SZ","002319.SZ","002326.SZ","002333.SZ","002345.SZ","002346.SZ","002353.SZ","002360.SZ","002361.SZ","002378.SZ","002379.SZ","002386.SZ","002391.SZ","002392.SZ","002398.SZ","002407.SZ","002408.SZ","002409.SZ","002428.SZ","002440.SZ","002442.SZ","002455.SZ","002457.SZ","002460.SZ","002466.SZ","002470.SZ","002476.SZ","002479.SZ","002496.SZ","002497.SZ","002501.SZ","002513.SZ","002538.SZ","002539.SZ","002540.SZ","300019.SZ","300034.SZ","300037.SZ","300041.SZ","300054.SZ","300057.SZ","300067.SZ","300072.SZ","300073.SZ","300080.SZ","300082.SZ","300084.SZ","300093.SZ","300107.SZ","300109.SZ","300121.SZ","300132.SZ","300135.SZ","300160.SZ","300163.SZ","300174.SZ","300179.SZ","600008.SH","600010.SH","600011.SH","600019.SH","600021.SH","600022.SH","600027.SH","600028.SH","600075.SH","600078.SH","600096.SH","600098.SH","600101.SH","600103.SH","600111.SH","600116.SH","600117.SH","600121.SH","600123.SH","600126.SH","600135.SH","600141.SH","600157.SH","600160.SH","600165.SH","600168.SH","600172.SH","600176.SH","600187.SH","600188.SH","600217.SH","600219.SH","600227.SH","600230.SH","600231.SH","600249.SH","600255.SH","600259.SH","600273.SH","600281.SH","600282.SH","600283.SH","600293.SH","600295.SH","600299.SH","600301.SH","600307.SH","600308.SH","600309.SH","600310.SH","600315.SH","600319.SH","600328.SH","600331.SH","600339.SH","600348.SH","600352.SH","600362.SH","600367.SH","600370.SH","600378.SH","600389.SH","600395.SH","600396.SH","600397.SH","600399.SH","600408.SH","600409.SH","600423.SH","600425.SH","600426.SH","600449.SH","600452.SH","600456.SH","600459.SH","600461.SH","600470.SH","600483.SH","600486.SH","600489.SH","600490.SH","600505.SH","600507.SH","600508.SH","600509.SH","600516.SH","600529.SH","600531.SH","600547.SH","600549.SH","600552.SH","600569.SH","600578.SH","600581.SH","600583.SH","600585.SH","600586.SH","600589.SH","600595.SH","600596.SH","600610.SH","600612.SH","600618.SH","600623.SH","600644.SH","600660.SH","600668.SH","600678.SH","600688.SH","600691.SH","600711.SH","600714.SH","600719.SH","600720.SH","600722.SH","600725.SH","600726.SH","600727.SH","600731.SH","600740.SH","600744.SH","600746.SH","600758.SH","600768.SH","600769.SH","600780.SH","600782.SH","600784.SH","600792.SH","600793.SH","600795.SH","600796.SH","600801.SH","600802.SH","600803.SH","600808.SH","600819.SH","600844.SH","600863.SH","600868.SH","600876.SH","600883.SH","600886.SH","600961.SH","600969.SH","600971.SH","600979.SH","600982.SH","600985.SH","600995.SH","600997.SH","601001.SH","601003.SH","601005.SH","601088.SH","601101.SH","601137.SH","601158.SH","601168.SH","601600.SH","601666.SH","601678.SH","601699.SH","601857.SH","601898.SH","601918.SH","601991.SH","601992.SH"
"2014-07-04",142.783086528,148.007686288,24.8338189552,50.1811661406,154.307977824,24.769,36.059798772,109.5536129082,36.2920712596,14.91101865,45.791202312,41.2416385958,35.6576033988,71.6232550788,42.406626558,197.3231731405,66.6659208465,28.7513605533,28.0597582875,58.8053057224,72.636809806,15.4879140984,32.3997472,93.0329733888,47.6523286029,30.2821125498,73.0219791552,177.8077463814,131.7829417389,27.8234418636,25.9417802644,75.752887012,29.176931354,81.2166593245,71.136435,19.181987136,18.6381785221,24.9170055056,18.5658306,27.279094736,199.6298276176,41.373867411,15.327991611,40.1026390656,22.938168,0,128.8896,62.42853706,19.457087325,78.91058,35.9431519941,48.31236351,239.0535332109,23.83248,50.02312198,14.85792,21.896,35.7447883875,28.9114692098,150.950566594,52.734988008,196.5701517924,42.357753655,53.8621970508,107.78794868,140.9395540153,224.279043257,30.911196928,52.717157466,24.453,37.226269039,57.90048048,66.70755,31.9016516,134.8411490932,14.8794075122,136.99519064,143.2118166404,42.6725999392,35.46509056,36.5274117,169.84968,16.8272071,37.0696452672,24.7672,41.639574924,125.1637009988,34.111762272,23.6385025716,16.628431278,14.1603,44.9613861,22.92962176,63.05062208,42.84,17.7072,24.0530092292,86.0557989282,35.603978172,36.9430565,16.6625,25.57875,17.3824,23.47333,35.0130985176,13.078277904,87.2959497228,15.739464,33.62917908,23.92431,15.98,27.0066,29.506989316,50.296626,46.920590136,34.444591851,25.0848,33.1811600115,15.045056,92.9595993913,16.7723513992,29.3709820184,29.7975811731,56.017880685,42.969057297,41.81997708,39.8239584,54.4845485121,59.176,24.4488742776,114.5597597104,26.21484,25.9533250306,89.7430984,32.244179778,17.5794,47.1805256013,57.5470482875,16.32,35.8959304,28.29658268,73.35565216,22.896,366.675873652,21.88555434,20.096,75.4940657898,31.68288,36.414640911,41.65184334,55.733013681,31.135884,36.121488,79.0515936,28.10808,79.745952,142.4319,20.832,17.518734,29.2113024,65.774351475,111.680816,134.33,50.49,58.704299785,45.138542085,48.48,64.35,21.290688,25.604,35.75232,45.2608,20.4,51.513121422,58.19088,25.410819968,60.0834238769,42.1156,26.497692,107.3316088,28.8,41.0790885157,41.344992,31.04,16.308,30.2388,16.61184,23.33448,26.203968,32.256,18.28772,15.7842,15.572,17.4744,136.18,287.2930178693,809.590086144,667.104859422,93.9345533823,101.0498440129,227.76650178,5909.854457584,22.0611776,37.1703375021,80.3903654192,131.9008688686,25.5453033876,28.77590736,474.9628284,25.25513408,23.5707722136,41.7306123015,86.93664,29.111174625,30.3354,43.4954636973,82.721786004,89.2781563843,18.90279219,55.2045220376,34.135176832,70.59572655,65.2119654144,344.288,41.16784,98.4492902079,26.9911477384,29.5364968864,22.19046072,23.85,52.97985,93.69958,31.5945,23.66249315,62.012039312,22.854933,18.32753832,76.1616,20.437865596,15.355173542,142.8045492672,32.2246951644,325.863842304,27.0682425,240.6674252169,12.9709134,26.93385225,57.0696,31.0469067456,138.2875,230.249395651,450.15482265,24.08224,22.0358305172,38.1596186928,63.2808,108.2403917094,41.4352912122,34.153615929,48.464,25.77408,81.6019999767,15.4547487531,67.2849561968,69.7099875,36.1609038504,16.736,64.49682843,42.278394204,27.159,29.7312,18.4052608256,53.4317365141,226.9229402487,90.3669,32.99335875,41.2414918335,57.3838092,70.0103460978,153.3491057176,28.6978823765,29.1412515912,224.5608259824,176.837414,51.695233776,44.2831630465,153.7567877682,28.1286759145,330.71733904,873.8549952771,42.25440978,31.89169,63.3920706692,62.7566600892,92.7366716395,139.3062605532,93.5527580584,106.291392779,23.9962896285,169.6529423204,35.0621420732,17.972985,342.36,64.292093676,48.4446125898,21.5169373767,13.8575363,48.5957716532,27.8250747484,20.089261,55.2635717993,15.6540026722,23.6320778756,41.11809,21.5629344,24.5750004504,14.95308672,12.47861376,19.64880528,51.0193622735,38.7378573468,28.977070146,43.90311166,10.37205,373.8904241471,16.0948744896,102.359224134,23.2561062594,116.1254780654,122.4408308574,86.3862447756,46.4057888328,145.193625,42.8981601454,36.2013207208,17.4232944,354.9090210481,42.0911415372,25.358287032,55.700226699,32.9512495014,38.541588,19.889342296,22.730004,54.32416,92.72298,57.662847,113.11857579,2933.7190171125,66.7199039232,36.8725,237.6,134.4012,419.259124652,96.3355312656,49.698,172.1210832,13799.7817274772,536.9758677,73.8304413,473.8373377768,271.7675681312
"2014-07-07",144.028287864,148.007686288,24.8338189552,49.9410648672,151.007272416,25.427,35.9379751275,110.2273743652,36.7465336904,14.91101865,45.791202312,42.033575526,35.167923452,71.521805709,41.927068584,196.885649475,66.981873078,28.562738694,28.0597582875,59.5241969904,72.993163738,16.5285354264,32.155528,98.3629874892,47.2201079353,30.4966027224,73.0219791552,177.8077463814,133.0623877752,27.7931331034,26.0457553356,74.8727704824,28.9465871591,81.3723959675,70.96377375,19.2885537312,18.6381785221,24.7187269472,18.9835617885,27.144272192,197.5061060472,41.373867411,15.411751128,39.6886000192,22.49916,0,132.0256,62.42853706,19.214379375,80.348455,36.1476067836,49.03452141,236.985871247,23.88784,50.02312198,14.85792,21.964,35.861984415,28.3744140542,150.3809418144,53.7603905526,196.9625073848,42.2116924355,53.2461261695,107.78794868,141.741866467,225.0025240417,30.975864704,52.2959016415,24.921,36.9369457045,57.297350475,66.8976,31.9016516,134.8411490932,15.0852491181,134.8794348,143.2118166404,42.6285166748,35.686747376,36.2705382,169.84968,16.96981055,38.2280716818,24.4315,41.577240231,134.9968518162,34.111762272,23.3478652449,16.429049608,14.1834,44.5238057,23.12150144,63.6811283008,42.28,17.8976,24.1232028359,88.5582292686,35.700553158,36.6088982,17.1275,25.57875,17.41824,23.47333,33.8985511269,13.0504517808,91.2760082208,15.524444,33.588167886,23.92431,15.776,26.9192,29.8859781696,50.7519864,46.665124128,34.0065681396,24.8544,34.5737740077,15.326272,91.9533755844,16.9814250316,28.940462738,29.8840763289,55.242790512,42.5726637795,41.421691584,39.0942,55.2897388842,58.58424,24.6970861992,113.5197618918,26.622,25.9735694339,93.8812124,32.1441978252,17.66412,49.453805364,57.082542965,16.32,34.8222248,27.81910926,73.1021188,23.544,355.8291789602,21.96385686,20.608,74.4663530394,31.9608,36.078801008,40.989702,55.3734458508,30.924972,36.566608,80.22895776,28.540512,79.35408,149.1048,20.976,17.874324,28.9433088,65.88130164,111.680816,131.6,50.7348,57.969577635,44.46958698,47.28,65.8008,20.99232,25.4856,34.858512,44.4288,21.8688,53.0076379077,56.11936,25.410819968,59.9955183555,42.7486,29.1474612,104.701428,27.68,42.4366593724,42.018912,31.0656,16.308,30.6402,16.61184,23.5872,27.535392,32.1024,18.45584,15.8316,15.5312,17.604,134.42,284.0919814585,809.590086144,673.6935493916,93.9345533823,99.7625848535,229.97782704,5886.495349056,22.0173184,38.3629686519,80.3903654192,130.8039801462,25.5453033876,28.45735488,470.1187404,25.1481208,23.348406438,41.832146638,86.8224,28.943386875,30.3354,43.4083856919,83.782321722,88.0105152186,19.012373594,55.6302638528,34.401857901,70.3339377,63.9019036092,342.81248,42.02688,97.6756219155,26.9911477384,29.5070780648,22.19046072,23.175,53.0424,91.72932,32.2245,23.765373555,62.012039312,22.655202,18.29308806,76.1616,20.437865596,15.2846291,142.1782135248,31.9911828806,320.674238976,27.095835,242.8192434921,12.9709134,27.113411265,56.9664,30.7578294016,140.2115,236.972005743,441.151726197,23.82016,21.4937044408,38.1596186928,62.37,106.7508450345,41.0878254578,34.0546199408,48.984,25.47204,81.7870385254,15.4148140018,65.9061661108,71.140425,36.113071967,16.56,65.70157239,41.6520476232,26.994,30.09632,18.5783510528,53.4833863319,225.4513258502,90.3669,32.4465075,40.9762732365,57.5283528,69.285788829,152.3176094908,28.5434543099,28.6098001944,221.999295648,174.791474,50.7618476106,44.0437945976,152.371591482,27.9753861275,329.83306808,878.6243675982,42.25440978,31.410306,62.8696085483,62.2133123828,92.7366716395,140.980237398,92.0494380896,107.0029669566,24.4207137988,169.252345054,35.612676198,18.426672,344.52,64.292093676,48.4446125898,21.5169373767,14.34305582,48.906287766,27.3488509752,20.089261,54.8702367687,15.8294959757,23.8284663344,41.3478,21.5629344,24.1766525628,14.95308672,12.26461824,19.83629388,50.3314607597,38.5985125362,28.9202523614,45.33850088,10.20357,373.8904241471,16.1551549184,103.1074640765,24.5926640904,114.6468005009,121.6707627388,86.3862447756,45.7050302766,144.806442,42.5185304096,36.2013207208,16.998336,352.873214044,41.141717292,25.169046084,55.700226699,32.8794602868,40.33422,19.8367713472,22.77785664,54.694552,91.38402,56.3814504,106.908144178,2937.6969412035,67.199903232,36.851,237.12,132.2565,415.2017782844,96.0994147674,50.754,173.5017336,13799.7817274772,532.99826868,73.31233294,473.8373377768,274.1598882732
"2014-07-08",143.405687196,150.650680686,24.8338189552,49.7009635938,154.926860088,26.179,36.1816224165,110.2273743652,36.7465336904,14.91101865,46.4197090104,43.861122288,35.1234070932,70.9131094902,46.106073786,199.0732678025,67.40314272,28.5357927141,28.4277551175,59.0209731028,74.83432572,17.4477509328,32.155528,97.8784407528,49.705376774,32.5440089154,73.0219791552,176.9487717612,136.474243872,27.732515583,26.2017179424,75.43855968,29.3304941506,81.5281326105,71.65441875,19.714820112,18.6381785221,24.7848198,19.029976365,27.324035584,196.444245262,41.13191497,15.495510645,39.8660453248,23.212548,0,131.712,63.78077974,19.214379375,80.98112,36.5156254047,49.03452141,236.6677694064,24.16464,50.02312198,14.85792,22.644,35.4635179215,29.090487595,150.3809418144,53.3209323192,199.8070854297,42.7959373135,53.5101565472,107.78794868,142.0093039509,224.279043257,31.234535808,54.522539571,24.8625,36.840504593,56.9957854725,66.32745,31.9016516,133.9159954116,14.8794075122,136.46625168,143.2118166404,43.201599112,36.407132028,36.4246623,169.53456,16.7494234,39.059762441,24.5807,42.325256547,134.8617198324,34.111762272,23.9291398983,16.588554944,14.2296,43.9768302,24.56059904,63.6811283008,44.64,17.9452,24.9889239852,89.3923727154,35.24986989,37.0544426,17.4065,25.57875,17.59744,23.47333,35.1490189311,12.9808864728,90.3473279046,15.739464,33.83423505,23.92431,15.776,27.5747,29.7235543752,53.608338,46.324502784,34.3251308388,25.4592,38.0268883044,15.484456,90.8697499462,17.248574673,29.0122159514,29.2786102383,56.652045372,43.127614704,42.218262576,39.0942,55.2002732873,58.7208,24.5316115848,114.8797590392,28.21932,25.7306365943,93.017606,33.0940263768,17.7912,49.1347485552,57.082542965,16.32,35.2126632,27.643198,73.22888548,23.328,355.5412136144,22.15961316,20.416,75.0230307792,31.9608,36.366663782,41.27347686,55.4333738225,31.10952,40.216592,80.1728928,28.2744,80.399072,147.6475,21.312,17.684676,29.0103072,68.94720637,111.680816,130.55,51.408,57.969577635,45.2341071,49.008,65.2392,21.567744,25.5448,35.619904,44.9696,21.7056,53.421014808,59.80016,25.410819968,58.4132189703,43.2128,31.5355248,107.8879932,27.52,42.9897437955,41.816736,31.0912,17.9496,30.88104,16.61184,24.90696,27.709056,32.4096,19.147,15.8474,15.6808,17.7984,135.74,282.4914632531,829.26762296,670.3992044068,95.2183969365,101.0498440129,245.45710386,5898.17490332,21.9734592,37.8991676492,80.8419966856,131.9008688686,25.6425570807,28.24498656,470.8453536,25.38890068,23.4225283632,41.832146638,86.47968,28.943386875,30.3354,43.6260807054,82.721786004,90.0025227647,18.930187541,54.636866284,34.8818838252,69.2867823,64.4841533004,338.38592,42.09296,98.0624560617,26.9911477384,29.9483603888,21.94926006,23.22,54.35595,92.4027,31.5315,23.559612745,61.6244640663,22.655202,18.39643884,76.1616,20.437865596,15.096510588,139.6728705552,31.9911828806,318.9443712,27.7856475,240.8691581802,12.9709134,27.508441098,57.8952,30.9890912768,139.2495,233.610700697,442.536817959,24.69376,22.5779565936,38.1596186928,62.172,105.0957931735,43.4332193,34.0546199408,51.532,25.57272,82.5271927202,15.4547487531,65.9061661108,72.284775,36.0652400836,16.912,65.65854582,41.8086342684,27.225,29.992,18.6648961664,53.4317365141,224.2740343314,90.3669,31.644459,40.9762732365,57.6006246,70.191485415,162.2887396832,29.8303548649,28.7574255824,221.8569884072,179.224344,50.8695460143,43.8044261487,156.988912436,27.9753861275,327.1802552,866.4359716665,42.39668052,31.530652,63.0437625886,61.9416385296,92.7366716395,139.5155076588,92.0494380896,107.0029669566,25.1716181001,169.8532409536,35.5094510496,18.287076,343.44,64.292093676,49.702136526,21.5169373767,14.24190592,50.7693844428,27.3488509752,20.212508,54.6735692534,15.794397315,23.730272105,42.80263,21.5629344,25.0959169188,14.95308672,12.58561152,19.64880528,51.3633130304,38.7378573468,29.7725191304,44.69505054,10.6353,379.059416186,16.426416848,102.5088721225,24.2871651576,114.2524864837,122.4408308574,86.3862447756,45.159995844,147.903906,42.7083452775,36.2013207208,17.0927712,359.659237391,42.1438873286,25.042885452,57.00023199,33.6691416474,39.736676,20.327433536,23.06497248,54.32416,90.71454,56.3814504,104.24653063,2943.66382734,66.599904096,36.292,237.12,132.9714,417.9066758628,95.3910652728,51.348,172.1210832,13781.4796296954,532.99826868,73.31233294,521.7534730576,272.2460321596
"2014-07-09",140.707750968,147.7433868482,24.8338189552,49.4608623204,148.119155184,25.474,35.9379751275,106.3195579146,37.0711497124,14.91101865,45.7014156408,41.3634750466,34.3221126348,69.5435429979,49.462979604,197.760696806,66.560603436,28.0777110558,27.84509347,58.1583035812,72.814986772,17.0661897792,31.4228704,94.3250980192,48.624825105,31.5495544788,73.0219791552,176.9487717612,133.4888697873,27.126340379,25.5778675152,74.9356359488,28.4858987693,80.048634502,70.44579,19.0221372432,18.6381785221,24.3882626832,18.473001447,27.324035584,194.3205236916,40.889962529,15.104632899,39.3928578432,22.828416,0,138.9248,62.20316328,19.01212275,79.71579,36.5565163626,47.87906877,233.9639037613,24.0816,50.02312198,14.85792,21.828,36.893309457,28.8219600172,151.5201913736,52.002557619,203.7306413537,42.649876094,52.4540350364,107.78794868,140.9395540153,219.9381585488,30.587858048,53.800386729,24.453,37.033386816,57.297350475,64.80705,31.9016516,130.4466691056,14.5559421315,134.8794348,143.2118166404,42.6725999392,35.409676356,35.8081659,165.75312,16.96981055,38.9409494754,24.3569,42.449925933,133.0374380511,34.111762272,23.2832791723,16.588554944,14.0448,42.2265086,23.93699008,61.3167299728,43.76,17.8262,24.0530092292,85.6387272048,36.280003074,36.6460269,16.7245,25.57875,17.34656,22.88516,33.3005013075,12.5495815632,88.0919614224,15.137408,32.890977588,23.92431,15.81,26.8318,29.0738591976,53.7325272,45.55810476,33.1305207168,25.2288,34.2185153352,15.11536,88.1606858507,16.6910449866,29.2035578538,28.8461344593,54.96093954,42.176270262,41.1030631872,37.530432,54.2161517214,59.03944,24.614348892,114.9597588714,27.27972,25.6699033844,92.477852,31.6442880612,17.55822,47.459700309,55.843862105,16.32,33.8705312,28.09554124,72.2570076,22.842,345.2704496142,21.84640308,19.936,74.4235316748,30.66384,35.838915363,40.6743966,55.4333738225,30.397692,41.908048,79.3319184,27.625752,79.419392,141.6649,20.784,17.18685,29.0103072,67.556854225,111.680816,128.45,50.7348,57.087911055,44.182891935,48.96,63.6948,21.589056,25.1896,35.123344,43.8464,20.87328,52.8804450153,57.4376,25.410819968,57.13858891,41.567,30.1615704,108.5961188,26.72,41.2802101241,40.974336,30.1824,19.7424,30.53316,16.61184,24.09264,26.474112,31.8976,18.60528,15.3102,15.096,17.388,133.76,283.2917223558,833.484237992,663.8105144372,93.7205794566,99.7625848535,239.5602365,5816.418023472,21.710304,36.9715656438,79.03547162,130.5297579656,25.1562886152,27.18314496,476.4160548,25.20162744,23.9413818396,41.019871946,84.99456,28.272235875,30.3354,42.9729956649,80.247202662,88.3726984088,18.820606137,53.3596408384,34.135176832,71.64288195,63.319653918,326.08992,40.70528,96.5151194769,26.9911477384,29.3011463136,21.78845962,23.535,53.23005,93.82428,30.3975,23.148091125,60.8493135749,23.026131,18.01748598,76.1616,20.437865596,15.04948096,137.1675275856,31.8744267387,309.862565376,27.5649075,237.372453483,12.9709134,27.257058477,57.9984,29.5437045568,132.756,228.721529721,435.9576320895,25.10144,21.9720509788,38.1596186928,61.1622,103.4407413125,42.3908220368,33.4606440116,56.68,24.96864,82.1571156228,15.2151402453,63.2864649474,70.758975,35.156434299,16.384,64.9701207,41.103994365,26.499,29.4704,18.4052608256,51.7014676178,223.3910656923,90.3669,31.38926175,41.5067104305,56.6610912,68.832940536,154.0367698688,29.2383806096,28.2850243408,223.422368056,180.451908,51.2644401612,43.5650576998,156.988912436,27.745451447,320.99035848,854.7775059927,41.82759756,31.049268,63.5662247095,60.3115954104,92.7366716395,142.7065260192,92.0494380896,107.0029669566,27.097850873,168.4511505212,34.4771995656,18.077682,345.6,64.292093676,48.3847304976,21.5169373767,13.83730632,49.5273199916,27.0767231048,19.9043905,53.6902316769,15.443410708,23.5993464658,42.8792,21.5629344,24.9427061928,14.95308672,12.41174016,19.38632124,50.2168105074,38.1804781044,31.0793281762,43.01218042,10.4247,373.8904241471,16.275715776,99.066968387,23.485230459,112.0837593891,121.6707627388,86.3862447756,44.4592372878,145.193625,42.1389006738,36.2013207208,16.8094656,359.659237391,41.7219209974,25.000831908,57.100232397,33.1666171452,38.242816,20.3800044848,22.87356192,53.212984,87.53451,55.86889176,102.472121598,2911.840434612,65.5199056512,35.346,233.76,130.3501,411.1444319168,94.9188322764,49.698,169.8199992,13689.9691407864,527.69480332,72.01706204,513.7674505108,266.0259997904
"2014-07-10",139.877616744,150.3863812462,24.8338189552,49.3408116837,146.675096568,25.897,36.059798772,106.0500533318,37.2659193256,14.91101865,45.7014156408,40.510619891,34.277596276,69.7971664224,54.395575908,199.9483151335,67.824412362,28.023819096,27.72242786,58.3739709616,71.745924976,17.170251912,31.5856832,99.9781432772,48.7328802719,30.9450821742,73.0219791552,176.9487717612,134.4839944822,27.3688104606,25.7858176576,76.0043488776,28.5626801676,79.581424573,72.517725,19.6615368144,18.6381785221,24.3882626832,18.751488906,27.998148304,193.2586629064,41.13191497,15.300071772,40.6941234176,23.212548,0,142.3744,68.51362912,19.133476725,81.6713,36.5565163626,48.02350035,233.4867510004,24.38608,50.02312198,14.85792,21.896,38.393418609,28.9114692098,151.5201913736,52.2955297746,205.005797029,44.694733167,52.1900046587,107.78794868,143.6139288543,219.2146777641,31.169868032,59.1563536405,24.453,38.5764446,59.4083054925,65.18715,35.104134,129.9840922648,14.70297185,134.35049584,143.2118166404,43.862848078,37.737072924,35.8595406,165.75312,17.02166635,38.2577749232,24.618,44.943313653,132.429344124,34.111762272,23.5093304264,17.605401461,14.3682,42.8828792,24.56059904,62.1048627488,43.72,17.9214,23.9594177536,85.6387272048,36.05466144,36.6460269,17.1895,25.57875,17.34656,22.9921,31.7781926763,13.356539136,88.3572986556,14.900886,32.726932812,23.92431,16.592,26.9192,30.1025432288,53.2771668,45.55810476,33.5685444282,25.344,33.9911497848,15.20324,88.3154895133,16.6910449866,28.8687095246,28.975877193,55.736029713,42.0969915585,41.1030631872,37.4956816,55.468670078,59.176,24.8625608136,115.99975669,27.49896,25.4472149481,92.118016,32.0942068488,17.11344,46.8614687925,55.1729099725,16.64,34.1877624,27.66832818,72.4682854,22.842,329.240378698,22.23791568,20.128,76.007922165,30.47856,36.318686653,40.70592714,56.4521493414,30.555876,41.017808,80.95780224,28.041552,80.268448,138.9037,20.976,17.42391,28.7088144,68.269855325,111.680816,127.4,50.7348,57.3083277,43.89619689,50.448,65.052,21.333312,25.2488,36.215776,43.9296,21.23232,50.8135605138,56.71856,25.410819968,56.9188251065,41.4826,30.25971,103.5886592,26.624,41.3304905262,40.94064,29.3504,21.708,30.39936,16.61184,24.7104,26.62848,32.256,18.60528,15.326,16.6056,17.6904,133.1,283.2917223558,839.106391368,658.86899696,95.2183969365,100.4062144332,249.14264596,5793.058914944,21.9734592,37.0378229299,79.3741950698,130.8039801462,25.1887065129,27.39551328,485.8620264,25.89721376,25.7944299696,41.019871946,84.99456,28.440023625,30.3354,43.2342296811,80.600714568,87.8294236235,19.012373594,53.3596408384,35.3085735356,72.4282485,63.7563411864,325.59808,40.9696,97.2887877693,26.9911477384,29.2128898488,21.86885984,23.49,53.9181,95.96912,29.043,23.353851935,60.8493135749,23.054664,18.53423988,76.1616,20.437865596,15.16705503,145.9362279792,31.9911828806,311.159966208,28.03398,227.7565155657,12.9709134,27.436617492,58.1016,29.485889088,132.5155,225.207438082,441.4979991375,26.17888,22.641736132,38.1596186928,59.0832,103.1097309403,42.9120206684,33.5596399998,60.32,25.06932,84.3775782072,15.4946835044,62.734948913,70.6636125,35.3477618326,16.304,64.19564244,41.103994365,26.499,29.36608,18.5495026816,51.8564170712,223.0967428126,90.3669,31.5715455,42.700194117,56.8056348,67.7461046328,153.1771896798,29.3928086762,28.2259741856,222.5685246112,193.136736,51.695233776,43.8044261487,159.297572913,27.745451447,320.99035848,871.2053439876,41.9698683,31.650998,64.6111489513,59.5644923141,92.7366716395,141.8695375968,86.3830782072,99.7093316362,26.6734267027,168.4511505212,35.0277336904,18.461571,342.36,64.292093676,48.5643767742,21.5169373767,13.93845622,49.9154651326,27.3488509752,20.0276375,55.6569068299,15.5838053508,23.4684208266,42.72606,21.5629344,24.6056425956,14.95308672,12.371616,19.72380072,52.2805150488,38.4591677256,30.8520570378,43.25966132,10.44576,377.3364188397,16.2154353472,102.5088721225,24.0198535914,112.379494902,121.6707627388,86.3862447756,44.5370993496,147.12954,42.5185304096,36.2013207208,16.5497688,356.9448280522,41.2999546662,25.105965768,56.700230769,33.6691416474,38.392202,20.2222916384,23.30423568,53.336448,87.36714,56.3814504,103.802928372,2925.7631689305,65.1599061696,36.12,233.76,129.8735,420.6115734412,95.1549487746,50.292,169.8199992,13689.9691407864,525.04307064,72.01706204,516.4294580264,266.9829278472
