date,X600519.SH,X000858.SZ,X600276.SH,X002415.SZ,X002475.SZ,X600809.SH,X600690.SH,X000651.SZ,X002371.SZ,X000568.SZ,X003816.SZ,X000725.SZ,X300124.SZ,X000063.SZ,X600031.SH,X600104.SH,X000625.SZ,X002304.SZ,X000338.SZ,X000596.SZ,X300014.SZ,X000100.SZ,X002179.SZ,X600418.SH,X002241.SZ,X600584.SH,X002463.SZ,X000977.SZ,X600089.SH,X000066.SZ,X600703.SH,X600372.SH,X000157.SZ,X600839.SH,X002028.SZ,X002049.SZ,X600522.SH,X002456.SZ,X002236.SZ,X600183.SH,X600741.SH,X600066.SH,X002156.SZ,X600460.SH,X601877.SH,X002085.SZ,X002129.SZ,X600487.SH,X000661.SZ,X000921.SZ
20241108,0.0469383645357356,0.0413947564748163,0.0255040344936334,0.0640205885097186,0.0490726050661386,0.026546441445814,0.0431093672335623,0.0315531377644145,0.0493565222707587,0.0490261874424536,0.0396741563240257,0.0338438842171467,0.0467708233451619,0.0427789868602772,0.0458491591643593,0.0586815561233373,0.0367774894315857,0.0378140073361148,0.0813962161691615,0.0333182467847452,0.0305572008889579,0.0724117750562518,0.0346105704459715,0.0248952169577719,0.0529924620492988,0.0381367444214677,0.037578594048118,0.0447460377215465,0.0484799496697431,0.0409070690907251,0.0616476835113259,0.0355782427994258,0.0743243665779766,0.0328699577165101,0.051572953052016,0.0508644041134651,0.0530200806086086,0.0427767743881775,0.0863715536221503,0.0653453473243423,0.0347252644132081,0.0680787055284775,0.0255749237305112,0.032105044550957,0.0694136840905129,0.0265499454013264,0.043301038610628,0.0493441573183036,0.0395328118391685,0.0654715024201919
20241111,0.0473511140846313,0.0526242274865083,0.0250563126853182,0.0662363401777974,0.0256012548637609,0.0320660475048572,0.0550183183502402,0.0431145279081899,0.0477163041149227,0.0426372822309804,0.0403191736900885,0.0445345939958374,0.043849055784272,0.0291474050109802,0.0511549539762086,0.0486235158783747,0.040236937414328,0.0627937806276145,0.056063371585792,0.0585808289790592,0.0343456209176898,0.0678390670368062,0.0288752674246272,0.0256008385492946,0.0680627648976943,0.0580800240465346,0.0450595180187976,0.0374297156941002,0.0360964565144202,0.0300536801210508,0.0664856696519202,0.039183517601987,0.0863400188140089,0.0359954839638056,0.0201751165236708,0.040514986589614,0.04640577909141,0.0451044139416334,0.0431230643581318,0.0486692384584901,0.0334819173582848,0.0309513104762533,0.0238522530984068,0.0317892408211599,0.0557042108346019,0.0264422190166015,0.0369241734239507,0.0425041989804759,0.0245565264215035,0.0679966462099466
20241112,0.0436807148063677,0.046772346670062,0.0245916088142312,0.0708895391527042,0.03769691346558,0.0288011841553716,0.0485665041918641,0.0448019337284003,0.0562019738830386,0.0505504369788954,0.0465877558171501,0.0438317099815336,0.0497810352966977,0.049522144488226,0.0415393415863563,0.0487060301431853,0.0426795460433888,0.0646935221897851,0.0635063842555146,0.0518517908635541,0.0373754058347669,0.0681474971185785,0.0263057056046869,0.0292960652772268,0.0742292771222137,0.0514887906483049,0.0355670501420635,0.0319898028580138,0.0336531570322206,0.0272951205726726,0.0814772897192505,0.0401871498054902,0.0841593722731417,0.0526274726904385,0.0622899608488946,0.0579729499113174,0.0456933365319408,0.053976627257333,0.0547059186600909,0.0537417645510492,0.0397361012649268,0.0264741447114524,0.0249498213103544,0.0416410368882899,0.053659335489921,0.0359558189313644,0.0416595138708149,0.0580679353761051,0.0291458038286776,0.0722813103400693
20241113,0.0455883171322471,0.0574043586171166,0.0255816504077796,0.0561421942928288,0.0372995890700074,0.0313543685843462,0.047142958423092,0.0438259468890061,0.0430739561874976,0.047045661963251,0.0486684459575149,0.0488712807738649,0.0478368194899697,0.036160734897146,0.0396569653320079,0.0525014989488745,0.0497667782512833,0.0640947904256985,0.0395549752601291,0.0509153004401717,0.0384589079636846,0.0679191807779119,0.0295889699041547,0.0337096695624504,0.0591016794332601,0.053180376487808,0.0422295225196725,0.0267861003236265,0.0556956672856366,0.0337997933153133,0.073953527200838,0.0299420182442924,0.086839681996,0.0458257612755375,0.0526750046899457,0.0441529542102783,0.0420974469992995,0.0498961672943092,0.0627551127485796,0.0586148256999082,0.043491885273362,0.0424335063973474,0.0416797670701357,0.0401707057514662,0.0543487890328086,0.0351065632366428,0.0342363238947936,0.0506012726611527,0.0246778227333996,0.0748665017927285
20241114,0.0449739701410959,0.0514931449800229,0.0266632197953244,0.0561214537020392,0.0350567053530251,0.0365923678483796,0.0459044297023811,0.0440906974341544,0.0627654480714314,0.0471287678257147,0.0435544413549467,0.0415125260513472,0.0553679213253928,0.04049412821619,0.0425372502405803,0.0533615318351813,0.0508851182698572,0.0529092584168074,0.088107744688061,0.0478999649957995,0.0323402655117719,0.0846680222927664,0.0323861074478142,0.0233034619693541,0.0669101916344954,0.0481120182537559,0.0392222026339356,0.0440132749529663,0.063993790167382,0.0228627124332598,0.0496968326370259,0.0428331841656326,0.0771571015734522,0.0469834499958629,0.0509965663508975,0.0513091778390795,0.0363197264991265,0.0365093224887061,0.0624276166552886,0.0770387953349905,0.0365072120526114,0.0429857177261621,0.0428447943220275,0.0390378979470303,0.0586292619932455,0.0371549288961834,0.0429707342952876,0.0551683896843701,0.0272716773267257,0.0650546237570495
20241115,0.0547920171689439,0.0596554660039981,0.030461390042751,0.0562847960283242,0.0322316339317738,0.0395882924655374,0.0524347692119445,0.0428391593375622,0.0514889263134974,0.0483711106786204,0.0459566342587946,0.0460066366233323,0.0869477557832815,0.0639643657047786,0.0406753684238005,0.0543605042155436,0.0600842762151252,0.057064512162518,0.0623813126270581,0.0471465816554103,0.0363491203309435,0.0775921442644666,0.0292487337506233,0.036740532158574,0.0741200836116476,0.0341928391345344,0.0376993599295323,0.0593328377250863,0.064193171874447,0.0234923836388214,0.0440688266380499,0.0439844058039151,0.0768164687399966,0.0485946469994675,0.0637518905320558,0.0630847101336323,0.0375124756993691,0.0439114056696015,0.0605345707357336,0.0749010204973985,0.0423478222597489,0.0380234087944542,0.0291249856447907,0.0449547774150425,0.0548366902884873,0.0368807035598257,0.0342967981654189,0.0568696552714935,0.0528917777863488,0.0692880892934925
20241118,0.0556354922466267,0.0532657732393231,0.0291364470531922,0.0567546658549671,0.0294201073170197,0.04396855543278,0.0503180575146889,0.0687810326979315,0.0531713952399366,0.0394525848106682,0.0512275087854851,0.0370596648184398,0.0551738870606438,0.0363553751034444,0.0420571171561849,0.0508933721619757,0.0372623180868121,0.0779379535902226,0.0572522265563754,0.0465392393258202,0.0390010238693211,0.0624170451718598,0.030261968097878,0.0350485242032469,0.062681356498489,0.0319475657298565,0.0307251692596759,0.0574639474723624,0.0580421395700677,0.0338461969043349,0.0528150009163659,0.0464233831960768,0.0725989181102824,0.072250652993985,0.0287108670656879,0.0685613191773425,0.0390596372500983,0.0363189309128646,0.058363281528509,0.0712938975936811,0.0384526186560557,0.0341577493984531,0.0403315435047894,0.0462240607541438,0.0528495893055801,0.0382237922488515,0.037919852974883,0.0558145521946811,0.053740075405676,0.0693137470886947
20241119,0.0316423781073536,0.0649418610709884,0.0270253239906159,0.0559712038499073,0.0338997786704765,0.0446021020036815,0.0504806897812396,0.0464931522561562,0.0542424755632404,0.0500337902608455,0.0455582160271238,0.0407589900556352,0.050467472345746,0.0429757300573513,0.039426296100599,0.0506747361219646,0.043339617015783,0.0735477231659303,0.0569087972512674,0.0470475709556518,0.0329618962870606,0.0672474465052441,0.028853830946808,0.0418852776890143,0.0714918382790157,0.041071806592897,0.0401719202512035,0.0882754652815257,0.0645936564246919,0.0431433203151846,0.0527319721856683,0.0459976845826593,0.0676622798634799,0.0299428405332627,0.0740629367850103,0.0565068822440688,0.0389729565711794,0.0556571281229222,0.0599888555153885,0.0707916872147996,0.0392393705877516,0.0352092019842133,0.0516479931108918,0.0436142550653135,0.0545103792552475,0.0403991943552611,0.0396409776506164,0.0616711566265758,0.0505162231852388,0.0637749893598364
20241120,0.0482160505467452,0.0582540155055176,0.0291663118208774,0.0578634365021919,0.026821407020119,0.0443085627507096,0.0509697693807783,0.042599955543124,0.0621026982266404,0.0488575008984729,0.0517193242373681,0.0409944941833286,0.0499987241182183,0.0316130453151339,0.0370934233370579,0.0496027541898112,0.0414665232695116,0.058375851801549,0.0562091473265673,0.0480104898139482,0.0336171238382832,0.0621287892813735,0.0279226013114666,0.0279507736164709,0.0588865784074963,0.0336018917869941,0.0413269392740695,0.0578099327370214,0.0656915602601897,0.0418930905832762,0.0521641596144408,0.0403618137013975,0.0904320998984268,0.0322515488275818,0.0251771639520031,0.0530879703984876,0.0395883154796708,0.0361592825308023,0.0512073253839307,0.0596240262245746,0.0402677566913682,0.0394057227255812,0.0535685611165191,0.0486807918706539,0.0471150591694887,0.0392064093044064,0.0418604031441805,0.0402544137094051,0.0482042383694032,0.0536467856757517
20241121,0.05765773876677,0.0447314347021754,0.02848980278213,0.050391879960743,0.0301284275156346,0.0459004124033072,0.0523259592933588,0.0540633226289619,0.0738350254238441,0.0469858247912765,0.0494270308421311,0.0329566788809651,0.0489461160954422,0.033682307832427,0.0405145296447763,0.0491344051692574,0.0382526278814154,0.0576775022745721,0.0677640507085914,0.0503149215851992,0.0326718099445556,0.0616830910145232,0.0328518341374724,0.0297455670463864,0.0555021571999774,0.037714369427327,0.0417329027629123,0.0551100630245666,0.043739932577437,0.029604297474241,0.0651062030183163,0.0349397244553645,0.0959078889140167,0.0318788607178222,0.0361910200741362,0.057141873221711,0.0375213239493836,0.0407249075519151,0.0541749246496903,0.0435802364161496,0.0431608474308628,0.039550610315744,0.0478851907444208,0.0494694560504196,0.0405680068502608,0.0480318745747935,0.0295930848544433,0.0419219802128285,0.048552409978234,0.0841327780818815
