date,frm
2015-12-30,0.13498
2015-12-31,0.140099
2016-01-04,0.167626
2016-01-05,0.144628
2016-01-06,0.146122
2016-01-07,0.1724
2016-01-08,0.175993
2016-01-11,0.181659
2016-01-12,0.167159
2016-01-13,0.173834
2016-01-14,0.179537
2016-01-15,0.182047
2016-01-18,0.177094
2016-01-19,0.178107
2016-01-20,0.16986
2016-01-21,0.168678
2016-01-22,0.172917
2016-01-25,0.170623
2016-01-26,0.172955
2016-01-27,0.170102
2016-01-28,0.159155
2016-01-29,0.161174
2016-02-01,0.167905
2016-02-02,0.185469
2016-02-03,0.175899
2016-02-04,0.18519
2016-02-05,0.173931
2016-02-15,0.173623
2016-02-16,0.170312
2016-02-17,0.178698
2016-02-18,0.179379
2016-02-19,0.179228
2016-02-22,0.172526
2016-02-23,0.174179
2016-02-24,0.174633
2016-02-25,0.168274
2016-02-26,0.166247
2016-02-29,0.16738
2016-03-01,0.165916
2016-03-02,0.168809
2016-03-03,0.16589
2016-03-04,0.157505
2016-03-07,0.1685
2016-03-08,0.167181
2016-03-09,0.157399
2016-03-10,0.170249
2016-03-11,0.166499
2016-03-14,0.155339
2016-03-15,0.165996
2016-03-16,0.15929
2016-03-17,0.162938
2016-03-18,0.167899
2016-03-21,0.172272
2016-03-22,0.171837
2016-03-23,0.16899
2016-03-24,0.164985
2016-03-25,0.153866
2016-03-28,0.166349
2016-03-29,0.158256
2016-03-30,0.162209
2016-03-31,0.163057
2016-04-01,0.161962
2016-04-05,0.174619
2016-04-06,0.171561
2016-04-07,0.166381
2016-04-08,0.167655
2016-04-11,0.162508
2016-04-12,0.167733
2016-04-13,0.149984
2016-04-14,0.145921
2016-04-15,0.134381
2016-04-18,0.143086
2016-04-19,0.150127
2016-04-20,0.142088
2016-04-21,0.125652
2016-04-22,0.130655
2016-04-25,0.129409
2016-04-26,0.123421
2016-04-27,0.118018
2016-04-28,0.119605
2016-04-29,0.114406
2016-05-03,0.101706
2016-05-04,0.099425
2016-05-05,0.100659
2016-05-06,0.105298
2016-05-09,0.115417
2016-05-10,0.107345
2016-05-11,0.119557
2016-05-12,0.11899
2016-05-13,0.115649
2016-05-16,0.113798
2016-05-17,0.111692
2016-05-18,0.105188
2016-05-19,0.106476
2016-05-20,0.108739
2016-05-23,0.11013
2016-05-24,0.106773
2016-05-25,0.103415
2016-05-26,0.084111
2016-05-27,0.077243
2016-05-30,0.076845
2016-05-31,0.075214
2016-06-01,0.072839
2016-06-02,0.075403
2016-06-03,0.075278
2016-06-06,0.073022
2016-06-07,0.070813
2016-06-08,0.068976
2016-06-13,0.077282
2016-06-14,0.075746
2016-06-15,0.077678
2016-06-16,0.074174
2016-06-17,0.077113
2016-06-20,0.074503
2016-06-21,0.072959
2016-06-22,0.071681
2016-06-23,0.072136
2016-06-24,0.072792
2016-06-27,0.077094
2016-06-28,0.076238
2016-06-29,0.073101
2016-06-30,0.073719
2016-07-01,0.075177
2016-07-04,0.076731
2016-07-05,0.074098
2016-07-06,0.074446
2016-07-07,0.078565
2016-07-08,0.074955
2016-07-11,0.072378
2016-07-12,0.075148
2016-07-13,0.070624
2016-07-14,0.071245
2016-07-15,0.072947
2016-07-18,0.073612
2016-07-19,0.069939
2016-07-20,0.072808
2016-07-21,0.069735
2016-07-22,0.073356
2016-07-25,0.068331
2016-07-26,0.07252
2016-07-27,0.076456
2016-07-28,0.079118
2016-07-29,0.076472
2016-08-01,0.075059
2016-08-02,0.07988
2016-08-03,0.078255
2016-08-04,0.079969
2016-08-05,0.065241
2016-08-08,0.065188
2016-08-09,0.064658
2016-08-10,0.064794
2016-08-11,0.064809
2016-08-12,0.065765
2016-08-15,0.065002
2016-08-16,0.066587
2016-08-17,0.06407
2016-08-18,0.063667
2016-08-19,0.060226
2016-08-22,0.06106
2016-08-23,0.061061
2016-08-24,0.063932
2016-08-25,0.06421
2016-08-26,0.063142
2016-08-29,0.064697
2016-08-30,0.060644
2016-08-31,0.061856
2016-09-01,0.062923
2016-09-02,0.064404
2016-09-05,0.070314
2016-09-06,0.066712
2016-09-07,0.067047
2016-09-08,0.055477
2016-09-09,0.05323
2016-09-12,0.055393
2016-09-13,0.056137
2016-09-14,0.057106
2016-09-19,0.05573
2016-09-20,0.054081
2016-09-21,0.053005
2016-09-22,0.05092
2016-09-23,0.049457
2016-09-26,0.052756
2016-09-27,0.05353
2016-09-28,0.053718
2016-09-29,0.054844
2016-09-30,0.055356
2016-10-10,0.052726
2016-10-11,0.05349
2016-10-12,0.054292
2016-10-13,0.055734
2016-10-14,0.054378
2016-10-17,0.059625
2016-10-18,0.056334
2016-10-19,0.056351
2016-10-20,0.05649
2016-10-21,0.052804
2016-10-24,0.055218
2016-10-25,0.054481
2016-10-26,0.055122
2016-10-27,0.053534
2016-10-28,0.049695
2016-10-31,0.05264
2016-11-01,0.05174
2016-11-02,0.048578
2016-11-03,0.045777
2016-11-04,0.046735
2016-11-07,0.046433
2016-11-08,0.044192
2016-11-09,0.043001
2016-11-10,0.044769
2016-11-11,0.044292
2016-11-14,0.045201
2016-11-15,0.04255
2016-11-16,0.041988
2016-11-17,0.043547
2016-11-18,0.044634
2016-11-21,0.04298
2016-11-22,0.04339
2016-11-23,0.042694
2016-11-24,0.043917
2016-11-25,0.043363
2016-11-28,0.04263
2016-11-29,0.043852
2016-11-30,0.045418
2016-12-01,0.041542
2016-12-02,0.046621
2016-12-05,0.047301
2016-12-06,0.048584
2016-12-07,0.049523
2016-12-08,0.050585
2016-12-09,0.049081
2016-12-12,0.054986
2016-12-13,0.059566
2016-12-14,0.055637
2016-12-15,0.057089
2016-12-16,0.051425
2016-12-19,0.05051
2016-12-20,0.050533
2016-12-21,0.051824
2016-12-22,0.062679
2016-12-23,0.048702
2016-12-26,0.054226
2016-12-27,0.051678
2016-12-28,0.052108
2016-12-29,0.048925
2016-12-30,0.050533
2017-01-03,0.047427
2017-01-04,0.06303
2017-01-05,0.060942
2017-01-06,0.046246
2017-01-09,0.051859
2017-01-10,0.044781
2017-01-11,0.047094
2017-01-12,0.047182
2017-01-13,0.047647
2017-01-16,0.049519
2017-01-17,0.049601
2017-01-18,0.051054
2017-01-19,0.050417
2017-01-20,0.050238
2017-01-23,0.049061
2017-01-24,0.04717
2017-01-25,0.049176
2017-01-26,0.050085
2017-02-03,0.049678
2017-02-06,0.053655
2017-02-07,0.051983
2017-02-08,0.049897
2017-02-09,0.050619
2017-02-10,0.04946
2017-02-13,0.049744
2017-02-14,0.051907
2017-02-15,0.050681
2017-02-16,0.050837
2017-02-17,0.051465
2017-02-20,0.052312
2017-02-21,0.053592
2017-02-22,0.053862
2017-02-23,0.054926
2017-02-24,0.056233
2017-02-27,0.054391
2017-02-28,0.053569
2017-03-01,0.053047
2017-03-02,0.049292
2017-03-03,0.053715
2017-03-06,0.053055
2017-03-07,0.050045
2017-03-08,0.052411
2017-03-09,0.051672
2017-03-10,0.05252
2017-03-13,0.052931
2017-03-14,0.05336
2017-03-15,0.055329
2017-03-16,0.054803
2017-03-17,0.047011
2017-03-20,0.044403
2017-03-21,0.046048
2017-03-22,0.049406
2017-03-23,0.048975
2017-03-24,0.089103
2017-03-27,0.054882
2017-03-28,0.06884
2017-03-29,0.047458
2017-03-30,0.068871
2017-03-31,0.068585
2017-04-05,0.049511
2017-04-06,0.069943
2017-04-07,0.050486
2017-04-10,0.04895
2017-04-11,0.048769
2017-04-12,0.047043
2017-04-13,0.046574
2017-04-14,0.047221
2017-04-17,0.04685
2017-04-18,0.050702
2017-04-19,0.049877
2017-04-20,0.05493
2017-04-21,0.049381
2017-04-24,0.047118
2017-04-25,0.060988
2017-04-26,0.063154
2017-04-27,0.05394
2017-04-28,0.051538
2017-05-02,0.056351
2017-05-03,0.066734
2017-05-04,0.051759
2017-05-05,0.051059
2017-05-08,0.053385
2017-05-09,0.049034
2017-05-10,0.051239
2017-05-11,0.054036
2017-05-12,0.054465
2017-05-15,0.055972
2017-05-16,0.052508
2017-05-17,0.051956
2017-05-18,0.052469
2017-05-19,0.050847
2017-05-22,0.051662
2017-05-23,0.048246
2017-05-24,0.049319
2017-05-25,0.050309
2017-05-26,0.050468
2017-05-31,0.049853
2017-06-01,0.049914
2017-06-02,0.050524
2017-06-05,0.050399
2017-06-06,0.051891
2017-06-07,0.051058
2017-06-08,0.050858
2017-06-09,0.051004
2017-06-12,0.050672
2017-06-13,0.052391
2017-06-14,0.051043
2017-06-15,0.054202
2017-06-16,0.056497
2017-06-19,0.064557
2017-06-20,0.059012
2017-06-21,0.062975
2017-06-22,0.057143
2017-06-23,0.059318
2017-06-26,0.05548
2017-06-27,0.054294
2017-06-28,0.052502
2017-06-29,0.052983
2017-06-30,0.053714
2017-07-03,0.056494
2017-07-04,0.052733
2017-07-05,0.051899
2017-07-06,0.053456
2017-07-07,0.051533
2017-07-10,0.051132
2017-07-11,0.053673
2017-07-12,0.053621
2017-07-13,0.058007
2017-07-14,0.063844
2017-07-17,0.057903
2017-07-18,0.065246
2017-07-19,0.062131
2017-07-20,0.060324
2017-07-21,0.057851
2017-07-24,0.056596
2017-07-25,0.056395
2017-07-26,0.059618
2017-07-27,0.057855
2017-07-28,0.069365
2017-07-31,0.065236
2017-08-01,0.058152
2017-08-02,0.059021
2017-08-03,0.057237
2017-08-04,0.066219
2017-08-07,0.06118
2017-08-08,0.065176
2017-08-09,0.056073
2017-08-10,0.055162
2017-08-11,0.053491
2017-08-14,0.056069
2017-08-15,0.055111
2017-08-16,0.057722
2017-08-17,0.056665
2017-08-18,0.055897
2017-08-21,0.058342
2017-08-22,0.057167
2017-08-23,0.057075
2017-08-24,0.057729
2017-08-25,0.055149
2017-08-28,0.056035
2017-08-29,0.058957
2017-08-30,0.055317
2017-08-31,0.056674
2017-09-01,0.053777
2017-09-04,0.052438
2017-09-05,0.052568
2017-09-06,0.056684
2017-09-07,0.057076
2017-09-08,0.055307
2017-09-11,0.057165
2017-09-12,0.054742
2017-09-13,0.052896
2017-09-14,0.053374
2017-09-15,0.055281
2017-09-18,0.053784
2017-09-19,0.053858
2017-09-20,0.055819
2017-09-21,0.053974
2017-09-22,0.056555
2017-09-25,0.055904
2017-09-26,0.054657
2017-09-27,0.055477
2017-09-28,0.055534
2017-09-29,0.054032
2017-10-09,0.053731
2017-10-10,0.054852
2017-10-11,0.054774
2017-10-12,0.056128
2017-10-13,0.056835
2017-10-16,0.059086
2017-10-17,0.058912
2017-10-18,0.058564
2017-10-19,0.053492
2017-10-20,0.053376
2017-10-23,0.053935
2017-10-24,0.053632
2017-10-25,0.053971
2017-10-26,0.053483
2017-10-27,0.053747
2017-10-30,0.052591
2017-10-31,0.054263
2017-11-01,0.054272
2017-11-02,0.054295
2017-11-03,0.05409
2017-11-06,0.05718
2017-11-07,0.055488
2017-11-08,0.054286
2017-11-09,0.054354
2017-11-10,0.056218
2017-11-13,0.055546
2017-11-14,0.060556
2017-11-15,0.064899
2017-11-16,0.057635
2017-11-17,0.063957
2017-11-20,0.060931
2017-11-21,0.064765
2017-11-22,0.063198
2017-11-23,0.076883
2017-11-24,0.077676
2017-11-27,0.077386
2017-11-28,0.078913
2017-11-29,0.076223
2017-11-30,0.080787
2017-12-01,0.083688
2017-12-04,0.081457
2017-12-05,0.088522
2017-12-06,0.085508
2017-12-07,0.08236
2017-12-08,0.08451
2017-12-11,0.086952
2017-12-12,0.095709
2017-12-13,0.093738
2017-12-14,0.085998
2017-12-15,0.084534
2017-12-18,0.078956
2017-12-19,0.082511
2017-12-20,0.081095
2017-12-21,0.08341
2017-12-22,0.080762
2017-12-25,0.07984
2017-12-26,0.081442
2017-12-27,0.076351
2017-12-28,0.080791
2017-12-29,0.081598
2018-01-02,0.077902
2018-01-03,0.082099
2018-01-04,0.080524
2018-01-05,0.082771
2018-01-08,0.078382
2018-01-09,0.077823
2018-01-10,0.079918
2018-01-11,0.082026
2018-01-12,0.080006
2018-01-15,0.075558
2018-01-16,0.079173
2018-01-17,0.076469
2018-01-18,0.075038
2018-01-19,0.075881
2018-01-22,0.078119
2018-01-23,0.076529
2018-01-24,0.077731
2018-01-25,0.072942
2018-01-26,0.072554
2018-01-29,0.0761
2018-01-30,0.079484
2018-01-31,0.083076
2018-02-01,0.082965
2018-02-02,0.076547
2018-02-05,0.079888
2018-02-06,0.082495
2018-02-07,0.08392
2018-02-08,0.080592
2018-02-09,0.080966
2018-02-12,0.084519
2018-02-13,0.083511
2018-02-14,0.083192
2018-02-22,0.080878
2018-02-23,0.08085
2018-02-26,0.085191
2018-02-27,0.081515
2018-02-28,0.074203
2018-03-01,0.078172
2018-03-02,0.075149
2018-03-05,0.082583
2018-03-06,0.085134
2018-03-07,0.081008
2018-03-08,0.077313
2018-03-09,0.078663
2018-03-12,0.07907
2018-03-13,0.077988
2018-03-14,0.081104
2018-03-15,0.079239
2018-03-16,0.078631
2018-03-19,0.078218
2018-03-20,0.079162
2018-03-21,0.077262
2018-03-22,0.076477
2018-03-23,0.075992
2018-03-26,0.073465
2018-03-27,0.08033
2018-03-28,0.081507
2018-03-29,0.081204
2018-03-30,0.086916
2018-04-02,0.083198
2018-04-03,0.083407
2018-04-04,0.083832
2018-04-09,0.084064
2018-04-10,0.089539
2018-04-11,0.083775
2018-04-12,0.083742
2018-04-13,0.080911
2018-04-16,0.081366
2018-04-17,0.085099
2018-04-18,0.084481
2018-04-19,0.087612
2018-04-20,0.087195
2018-04-23,0.093312
2018-04-24,0.087867
2018-04-25,0.091725
2018-04-26,0.089514
2018-04-27,0.089683
2018-05-02,0.086373
2018-05-03,0.088113
2018-05-04,0.08364
2018-05-07,0.085252
2018-05-08,0.087795
2018-05-09,0.085213
2018-05-10,0.08078
2018-05-11,0.078849
2018-05-14,0.077675
2018-05-15,0.078039
2018-05-16,0.080364
2018-05-17,0.077262
2018-05-18,0.07617
2018-05-21,0.082042
2018-05-22,0.078174
2018-05-23,0.075761
2018-05-24,0.073596
2018-05-25,0.073546
2018-05-28,0.071683
2018-05-29,0.074297
2018-05-30,0.072395
2018-05-31,0.075954
2018-06-01,0.071883
2018-06-04,0.076384
2018-06-05,0.077718
2018-06-06,0.075867
2018-06-07,0.076027
2018-06-08,0.077883
2018-06-11,0.076503
2018-06-12,0.07965
2018-06-13,0.0754
2018-06-14,0.075458
2018-06-15,0.075033
2018-06-19,0.085795
2018-06-20,0.082319
2018-06-21,0.078031
2018-06-22,0.079875
2018-06-25,0.083971
2018-06-26,0.08967
2018-06-27,0.083386
2018-06-28,0.085724
2018-06-29,0.084417
2018-07-02,0.081256
2018-07-03,0.082268
2018-07-04,0.086101
2018-07-05,0.088341
2018-07-06,0.085573
2018-07-09,0.0854
2018-07-10,0.083828
2018-07-11,0.086048
2018-07-12,0.089155
2018-07-13,0.094165
2018-07-16,0.091467
2018-07-17,0.094167
2018-07-18,0.089215
2018-07-19,0.090547
2018-07-20,0.084854
2018-07-23,0.089939
2018-07-24,0.089788
2018-07-25,0.087139
2018-07-26,0.089179
2018-07-27,0.087225
2018-07-30,0.09011
2018-07-31,0.097016
2018-08-01,0.096465
2018-08-02,0.09162
2018-08-03,0.109058
2018-08-06,0.104971
2018-08-07,0.114138
2018-08-08,0.098607
2018-08-09,0.098764
2018-08-10,0.100222
2018-08-13,0.101212
2018-08-14,0.103263
2018-08-15,0.100417
2018-08-16,0.104066
2018-08-17,0.098308
2018-08-20,0.099457
2018-08-21,0.105809
2018-08-22,0.100492
2018-08-23,0.096857
2018-08-24,0.100339
2018-08-27,0.10723
2018-08-28,0.099666
2018-08-29,0.103749
2018-08-30,0.102029
2018-08-31,0.100509
2018-09-03,0.098281
2018-09-04,0.098298
2018-09-05,0.10019
2018-09-06,0.096926
2018-09-07,0.095156
2018-09-10,0.093846
2018-09-11,0.098962
2018-09-12,0.097629
2018-09-13,0.098813
2018-09-14,0.089442
2018-09-17,0.088752
2018-09-18,0.084634
2018-09-19,0.085505
2018-09-20,0.082865
2018-09-21,0.086697
2018-09-25,0.089058
2018-09-26,0.09039
2018-09-27,0.090276
2018-09-28,0.086853
2018-10-08,0.093008
2018-10-09,0.096311
2018-10-10,0.089863
2018-10-11,0.097203
2018-10-12,0.09953
2018-10-15,0.099368
2018-10-16,0.099839
2018-10-17,0.103634
2018-10-18,0.102612
2018-10-19,0.10459
2018-10-22,0.107074
2018-10-23,0.10552
2018-10-24,0.10432
2018-10-25,0.101761
2018-10-26,0.101558
2018-10-29,0.105023
2018-10-30,0.102689
2018-10-31,0.101068
2018-11-01,0.10092
2018-11-02,0.102648
2018-11-05,0.105141
2018-11-06,0.105671
2018-11-07,0.101273
2018-11-08,0.095454
2018-11-09,0.093202
2018-11-12,0.099026
2018-11-13,0.099241
2018-11-14,0.095455
2018-11-15,0.090953
2018-11-16,0.091894
2018-11-19,0.092548
2018-11-20,0.097597
2018-11-21,0.101708
2018-11-22,0.100478
2018-11-23,0.100806
2018-11-26,0.098937
2018-11-27,0.100894
2018-11-28,0.100956
2018-11-29,0.10101
2018-11-30,0.100109
2018-12-03,0.100393
2018-12-04,0.104872
2018-12-05,0.10596
2018-12-06,0.109201
2018-12-07,0.106949
2018-12-10,0.10686
2018-12-11,0.107192
2018-12-12,0.106475
2018-12-13,0.110414
2018-12-14,0.110001
2018-12-17,0.114777
2018-12-18,0.108222
2018-12-19,0.10943
2018-12-20,0.101016
2018-12-21,0.108598
2018-12-24,0.107831
2018-12-25,0.109508
2018-12-26,0.105903
2018-12-27,0.104728
2018-12-28,0.096886
2019-01-02,0.103809
2019-01-03,0.104291
2019-01-04,0.106956
2019-01-07,0.100413
2019-01-08,0.096442
2019-01-09,0.095504
2019-01-10,0.083921
2019-01-11,0.085396
2019-01-14,0.087023
2019-01-15,0.084925
2019-01-16,0.086572
2019-01-17,0.085978
2019-01-18,0.086541
2019-01-21,0.083384
2019-01-22,0.079913
2019-01-23,0.076247
2019-01-24,0.080502
2019-01-25,0.079841
2019-01-28,0.079505
2019-01-29,0.081001
2019-01-30,0.079726
2019-01-31,0.079971
2019-02-01,0.081128
2019-02-11,0.077641
2019-02-12,0.076484
2019-02-13,0.080021
2019-02-14,0.079155
2019-02-15,0.087034
2019-02-18,0.086077
2019-02-19,0.086193
2019-02-20,0.085724
2019-02-21,0.08593
2019-02-22,0.085314
2019-02-25,0.087745
2019-02-26,0.083648
2019-02-27,0.084337
2019-02-28,0.088361
2019-03-01,0.086002
2019-03-04,0.086446
2019-03-05,0.084591
2019-03-06,0.085456
2019-03-07,0.091106
2019-03-08,0.093634
2019-03-11,0.090457
2019-03-12,0.095226
2019-03-13,0.094903
2019-03-14,0.088169
2019-03-15,0.089214
2019-03-18,0.092
2019-03-19,0.092609
2019-03-20,0.091916
2019-03-21,0.091545
2019-03-22,0.091267
2019-03-25,0.092439
2019-03-26,0.094251
2019-03-27,0.093892
2019-03-28,0.096402
2019-03-29,0.099854
2019-04-01,0.097403
2019-04-02,0.097342
2019-04-03,0.097094
2019-04-04,0.093302
2019-04-08,0.095903
2019-04-09,0.097941
2019-04-10,0.101271
2019-04-11,0.098901
2019-04-12,0.098724
2019-04-15,0.097617
2019-04-16,0.096382
2019-04-17,0.099798
2019-04-18,0.102292
2019-04-19,0.104235
2019-04-22,0.098737
2019-04-23,0.099911
2019-04-24,0.105189
2019-04-25,0.106438
2019-04-26,0.108493
2019-04-29,0.111457
2019-04-30,0.107857
2019-05-06,0.131982
2019-05-07,0.132322
2019-05-08,0.129705
2019-05-09,0.130072
2019-05-10,0.134495
2019-05-13,0.137526
2019-05-14,0.136385
2019-05-15,0.131607
2019-05-16,0.128497
2019-05-17,0.131142
2019-05-20,0.143069
2019-05-21,0.13566
2019-05-22,0.132819
2019-05-23,0.130054
2019-05-24,0.131991
2019-05-27,0.129063
2019-05-28,0.129578
2019-05-29,0.127742
2019-05-30,0.125059
2019-05-31,0.135271
2019-06-03,0.128174
2019-06-04,0.126147
2019-06-05,0.130243
2019-06-06,0.126191
2019-06-10,0.127901
2019-06-11,0.119815
2019-06-12,0.126758
2019-06-13,0.116463
2019-06-14,0.119758
2019-06-17,0.112135
2019-06-18,0.112244
2019-06-19,0.116244
2019-06-20,0.119078
2019-06-21,0.119916
2019-06-24,0.11742
2019-06-25,0.119287
2019-06-26,0.115774
2019-06-27,0.109904
2019-06-28,0.115469
2019-07-01,0.114041
2019-07-02,0.114344
2019-07-03,0.122644
2019-07-04,0.111221
2019-07-05,0.113144
2019-07-08,0.1212
2019-07-09,0.118499
2019-07-10,0.116167
2019-07-11,0.11053
2019-07-12,0.116703
2019-07-15,0.109619
2019-07-16,0.114529
2019-07-17,0.115984
2019-07-18,0.11027
2019-07-19,0.113129
2019-07-22,0.118253
2019-07-23,0.112804
