date,name,lambda
2014-10-15,X000625.SZ,0.0383067592019489
2014-10-16,X000050.SZ,0.0398822886933644
2014-10-17,X000050.SZ,0.0364041566245197
2014-10-20,X002475.SZ,0.035328558241065
2014-10-21,X600839.SH,0.0427981115904797
2014-10-22,X000559.SZ,0.0416491541323442
2014-10-23,X002304.SZ,0.0369291179421391
2014-10-24,X600435.SH,0.0378471626434123
2014-10-27,X002304.SZ,0.0338413730412377
2014-10-28,X601877.SH,0.0320808733282594
2014-10-29,X000559.SZ,0.036309020787972
2014-10-30,X600435.SH,0.0381733440581093
2014-10-31,X600435.SH,0.0386260688365983
2014-11-03,X000050.SZ,0.035397766068989
2014-11-04,X600690.SH,0.0397353365638129
2014-11-05,X000050.SZ,0.0345696913801009
2014-11-06,X002304.SZ,0.031228576925212
2014-11-07,X600276.SH,0.0349070765700688
2014-11-10,X600276.SH,0.0354728684900552
2014-11-11,X600519.SH,0.0317043719433662
2014-11-12,X002304.SZ,0.0335173388351832
2014-11-13,X600519.SH,0.0335263564516423
2014-11-14,X000050.SZ,0.0424977473526671
2014-11-17,X600519.SH,0.0294787236603189
2014-11-18,X600276.SH,0.0351119750317054
2014-11-19,X600276.SH,0.0329221690089406
2014-11-20,X600276.SH,0.0302692576645203
2014-11-21,X600177.SH,0.0381808822073703
2014-11-24,X002008.SZ,0.0381980056259062
2014-11-25,X600276.SH,0.0329846122190343
2014-11-26,X600276.SH,0.0430443176460243
2014-11-27,X600276.SH,0.0391216557688499
2014-11-28,X600276.SH,0.0384433579852985
2014-12-01,X600690.SH,0.0436866997539102
2014-12-02,X600066.SH,0.0351350280138544
2014-12-03,X600690.SH,0.0430442848815857
2014-12-04,X600690.SH,0.0366990092513312
2014-12-05,X600177.SH,0.0394555611514154
2014-12-08,X600690.SH,0.0348353829524182
2014-12-09,X000338.SZ,0.0466172318039746
2014-12-10,X000338.SZ,0.047056784046944
2014-12-11,X000550.SZ,0.0451199846650966
2014-12-12,X601877.SH,0.0452795497997104
2014-12-15,X600809.SH,0.0470367477541293
2014-12-16,X002294.SZ,0.0434486975033598
2014-12-17,X002304.SZ,0.0448070601428685
2014-12-18,X600690.SH,0.0399898219580171
2014-12-19,X600177.SH,0.0443413632560797
2014-12-22,X000623.SZ,0.0403208911701247
2014-12-23,X600809.SH,0.0423262345210761
2014-12-24,X601877.SH,0.0339752067062817
2014-12-25,X600809.SH,0.037222831303826
2014-12-26,X600809.SH,0.0389636983951659
2014-12-29,X600089.SH,0.0468923436706533
2014-12-30,X000977.SZ,0.0438333802543671
2014-12-31,X600276.SH,0.0398753332630351
2015-01-05,X000977.SZ,0.0439556890185565
2015-01-06,X600809.SH,0.0506695693227956
2015-01-07,X600809.SH,0.0386479698286211
2015-01-08,X000869.SZ,0.0405891928104046
2015-01-09,X000623.SZ,0.0489291922909118
2015-01-12,X600066.SH,0.0435620061260311
2015-01-13,X600066.SH,0.0360964041171022
2015-01-14,X000869.SZ,0.0526898874626923
2015-01-15,X000623.SZ,0.0519154689999005
2015-01-16,X601877.SH,0.0596137142878788
2015-01-19,X000400.SZ,0.0514164837361455
2015-01-20,X600031.SH,0.0528748324373627
2015-01-21,X000050.SZ,0.0499704129886787
2015-01-22,X600312.SH,0.039113604505119
2015-01-23,X600312.SH,0.0439796947815253
2015-01-26,X600312.SH,0.0514847406384389
2015-01-27,X600312.SH,0.0531001183557578
2015-01-28,X600276.SH,0.0542049501662597
2015-01-29,X600435.SH,0.0598210963309765
2015-01-30,X600312.SH,0.0456147106610642
2015-02-02,X600312.SH,0.0459083347959619
2015-02-03,X600276.SH,0.0544605166089636
2015-02-04,X600312.SH,0.0506355822469888
2015-02-05,X600312.SH,0.041071621727551
2015-02-06,X600312.SH,0.0411687588893718
2015-02-09,X600312.SH,0.0414489117408438
2015-02-10,X600312.SH,0.0408319979320887
