date,name,lambda
2014-10-15,X002049.SZ,0.122764850948979
2014-10-16,X000623.SZ,0.141090175671123
2014-10-17,X000800.SZ,0.139630302628502
2014-10-20,X000800.SZ,0.115236459462655
2014-10-21,X000800.SZ,0.108843642782772
2014-10-22,X002294.SZ,0.128731181983866
2014-10-23,X002294.SZ,0.133290107642442
2014-10-24,X002294.SZ,0.121899881776773
2014-10-27,X002294.SZ,0.121416124865067
2014-10-28,X600031.SH,0.131424973987737
2014-10-29,X002236.SZ,0.120440950838849
2014-10-30,X002049.SZ,0.113969348047587
2014-10-31,X002294.SZ,0.110611309557493
2014-11-03,X002129.SZ,0.121564505919811
2014-11-04,X002456.SZ,0.126329143906254
2014-11-05,X002294.SZ,0.106537749744066
2014-11-06,X002294.SZ,0.105492585286436
2014-11-07,X000623.SZ,0.10816102466371
2014-11-10,X002007.SZ,0.109959433066834
2014-11-11,X002007.SZ,0.120994981894871
2014-11-12,X000157.SZ,0.127450369013521
2014-11-13,X002236.SZ,0.111513472880682
2014-11-14,X600703.SH,0.121627157746705
2014-11-17,X601877.SH,0.140829979930474
2014-11-18,X600031.SH,0.130330441775776
2014-11-19,X002007.SZ,0.120606434867294
2014-11-20,X002049.SZ,0.126585216745967
2014-11-21,X002049.SZ,0.126159926617143
2014-11-24,X000157.SZ,0.113992225947513
2014-11-25,X002236.SZ,0.123380939903604
2014-11-26,X600271.SH,0.123438091415569
2014-11-27,X002294.SZ,0.123318989468324
2014-11-28,X002294.SZ,0.124255644080944
2014-12-01,X002294.SZ,0.120525896533859
2014-12-02,X600435.SH,0.130393355714897
2014-12-03,X600031.SH,0.118242007538616
2014-12-04,X000100.SZ,0.11009688456177
2014-12-05,X600372.SH,0.118280614014439
2014-12-08,X600372.SH,0.120016002532508
2014-12-09,X000157.SZ,0.136455306918241
2014-12-10,X000157.SZ,0.146014008689917
2014-12-11,X000157.SZ,0.146773345501083
2014-12-12,X600118.SH,0.126919988053846
2014-12-15,X000568.SZ,0.13429489513532
2014-12-16,X000725.SZ,0.124447110414805
2014-12-17,X000400.SZ,0.144412841448872
2014-12-18,X000400.SZ,0.14949527627424
2014-12-19,X000157.SZ,0.12603814780244
2014-12-22,X600252.SH,0.171986465438394
2014-12-23,X000858.SZ,0.144987528084192
2014-12-24,X000725.SZ,0.137504888253241
2014-12-25,X000725.SZ,0.146034848074774
2014-12-26,X000725.SZ,0.138740028810324
2014-12-29,X000157.SZ,0.141422227033198
2014-12-30,X002475.SZ,0.148242047023195
2014-12-31,X600252.SH,0.185376209860222
2015-01-05,X600252.SH,0.186694007323195
2015-01-06,X600252.SH,0.189257460137012
2015-01-07,X600252.SH,0.19158975765417
2015-01-08,X600252.SH,0.188261697979798
2015-01-09,X600252.SH,0.19104852630295
2015-01-12,X600252.SH,0.16801886921007
2015-01-13,X600252.SH,0.172986314723831
2015-01-14,X002465.SZ,0.16606937984344
2015-01-15,X000157.SZ,0.140777193696126
2015-01-16,X002465.SZ,0.155647125437742
2015-01-19,X000858.SZ,0.171424310551477
2015-01-20,X000100.SZ,0.178938767435573
2015-01-21,X000157.SZ,0.183501465360154
2015-01-22,X002465.SZ,0.200715153016489
2015-01-23,X000725.SZ,0.185060113983136
2015-01-26,X000725.SZ,0.183752421597086
2015-01-27,X600252.SH,0.221145036486929
2015-01-28,X000100.SZ,0.183535188590513
2015-01-29,X002475.SZ,0.19046044269989
2015-01-30,X000100.SZ,0.166480808432801
2015-02-02,X000100.SZ,0.16687009176548
2015-02-03,X000100.SZ,0.175459457721624
2015-02-04,X000725.SZ,0.18205280834232
2015-02-05,X000858.SZ,0.190812587262891
2015-02-06,X000568.SZ,0.18375322145189
2015-02-09,X000568.SZ,0.193026389314909
2015-02-10,X000100.SZ,0.170917458198687
2015-02-11,X000725.SZ,0.172831873590887
2015-02-12,X000568.SZ,0.192743258460626
2015-02-13,X000568.SZ,0.204818187329814
2015-02-16,X000725.SZ,0.170876695884729
2015-02-17,X000550.SZ,0.163777218155463
2015-02-25,X000550.SZ,0.167937855055384
2015-02-26,X000100.SZ,0.18760313894467
2015-02-27,X000568.SZ,0.167989930837667
2015-03-02,X000568.SZ,0.162598289341557
2015-03-03,X600690.SH,0.189555043665734
2015-03-04,X000100.SZ,0.182301949332917
2015-03-05,X000100.SZ,0.181163150950182
2015-03-06,X600066.SH,0.186014098398449
2015-03-09,X600066.SH,0.155202498007569
2015-03-10,X000100.SZ,0.165554338742962
2015-03-11,X000063.SZ,0.162407540476932
2015-03-12,X000100.SZ,0.163152664411577
2015-03-13,X600031.SH,0.233555367729369
2015-03-16,X600690.SH,0.179499398315761
2015-03-17,X600690.SH,0.185353256503956
2015-03-18,X600166.SH,0.161716949405719
2015-03-19,X000100.SZ,0.172013098808188
2015-03-20,X000100.SZ,0.170263973727417
2015-03-23,X000100.SZ,0.177836572163287
2015-03-24,X000550.SZ,0.165343096478256
2015-03-25,X000559.SZ,0.166787789988021
2015-03-26,X000800.SZ,0.163931245567965
2015-03-27,X600060.SH,0.168206966896747
2015-03-30,X000338.SZ,0.178481764846884
2015-03-31,X600066.SH,0.157913784749439
2015-04-01,X000100.SZ,0.158696462097489
2015-04-02,X000100.SZ,0.180971396464142
2015-04-03,X000100.SZ,0.170347265215198
2015-04-07,X000100.SZ,0.175535956655353
2015-04-08,X000100.SZ,0.170233498423106
2015-04-09,X000858.SZ,0.161563076694653
2015-04-10,X000858.SZ,0.163897797924721
2015-04-13,X000550.SZ,0.161257881666325
2015-04-14,X000550.SZ,0.17880721896722
2015-04-15,X000550.SZ,0.176565760825747
2015-04-16,X600703.SH,0.175501521947035
2015-04-17,X600703.SH,0.190516617929326
2015-04-20,X000725.SZ,0.180103887771456
2015-04-21,X000550.SZ,0.181829933419398
2015-04-22,X000725.SZ,0.168976302606393
2015-04-23,X000977.SZ,0.179050315491229
2015-04-24,X600060.SH,0.149235358002813
2015-04-27,X002415.SZ,0.144976153602402
2015-04-28,X600118.SH,0.157959515774847
2015-04-29,X600118.SH,0.153796446541261
2015-04-30,X000550.SZ,0.151424585316905
2015-05-04,X600118.SH,0.150201231881348
2015-05-05,X000338.SZ,0.173600790173137
2015-05-06,X000338.SZ,0.184420807790439
2015-05-07,X000338.SZ,0.19062946478528
2015-05-08,X000338.SZ,0.188071389089944
2015-05-11,X000858.SZ,0.175117329918507
2015-05-12,X600089.SH,0.180272033223477
2015-05-13,X000858.SZ,0.172017013527701
2015-05-14,X002475.SZ,0.167388807102687
2015-05-15,X600839.SH,0.193382902582517
2015-05-18,X002415.SZ,0.184942990888089
2015-05-19,X601877.SH,0.186368750270578
2015-05-20,X600060.SH,0.176530734821782
2015-05-21,X002491.SZ,1.13464
2015-05-22,X002491.SZ,0.85678
2015-05-25,X000568.SZ,0.189722933886853
2015-05-26,X600703.SH,0.251305149726227
2015-05-27,X002491.SZ,0.55803
2015-05-28,X002491.SZ,1.30596
2015-05-29,X600089.SH,0.226541244835791
2015-06-01,X002415.SZ,0.219620765728348
2015-06-02,X000568.SZ,0.242535414260826
2015-06-03,X000568.SZ,0.231692806726113
2015-06-04,X000625.SZ,0.262608320653686
2015-06-05,X000625.SZ,0.237594011458873
2015-06-08,X000977.SZ,0.266800699525249
2015-06-09,X600690.SH,0.247329711158791
2015-06-10,X000977.SZ,0.25792931840475
2015-06-11,X000977.SZ,0.223764837572589
2015-06-12,X000977.SZ,0.235216685581175
2015-06-15,X600690.SH,0.242030293095829
2015-06-16,X600060.SH,0.263957088218409
2015-06-17,X600435.SH,0.28533831576145
2015-06-18,X002465.SZ,0.251890927727223
2015-06-19,X002465.SZ,0.277372214433752
2015-06-23,X002465.SZ,0.270214090322425
2015-06-24,X002292.SZ,0.332648205182935
2015-06-25,X002292.SZ,0.326061429505116
2015-06-26,X002465.SZ,0.328331759016295
2015-06-29,X000869.SZ,0.3370644661408
2015-06-30,X600031.SH,0.353802321332437
2015-07-01,X600031.SH,0.352350759969953
2015-07-02,X000727.SZ,0.365157253666977
2015-07-03,X000063.SZ,0.338491843807022
2015-07-06,X002465.SZ,0.334210090927561
2015-07-07,X002465.SZ,0.393016391516473
2015-07-08,X002465.SZ,0.376499378906702
2015-07-09,X600031.SH,0.42770812746358
2015-07-10,X600031.SH,0.412908205783707
2015-07-13,X000559.SZ,0.373951292994269
2015-07-14,X600031.SH,0.423811229248687
2015-07-15,X000559.SZ,0.368030436156113
2015-07-16,X000559.SZ,0.387973840059777
2015-07-17,X000559.SZ,0.408927967836857
2015-07-20,X002292.SZ,1.93682
2015-07-21,X600435.SH,0.392997107507971
2015-07-22,X600031.SH,0.412909816098036
2015-07-23,X000547.SZ,0.430700287579228
2015-07-24,X600031.SH,0.441848340191963
2015-07-27,X600031.SH,0.389556334769015
2015-07-28,X002292.SZ,0.946760000000001
2015-07-29,X002292.SZ,0.57731
2015-07-30,X000559.SZ,0.451252721045345
2015-07-31,X002241.SZ,0.39498255884575
2015-08-03,X002292.SZ,0.51108
2015-08-04,X601877.SH,0.72106
2015-08-05,X601877.SH,0.67646
2015-08-06,X002292.SZ,0.87166
2015-08-07,X601877.SH,1.14049
2015-08-10,X601877.SH,0.74654
2015-08-11,X601877.SH,1.0868
2015-08-12,X000547.SZ,0.499085635187697
2015-08-13,X600271.SH,0.432042263833397
2015-08-14,X000016.SZ,0.54078
2015-08-17,X002506.SZ,0.683879999999999
2015-08-18,X000016.SZ,0.85328
2015-08-19,X000016.SZ,0.60773
2015-08-20,X002506.SZ,0.73577
2015-08-21,X002506.SZ,0.92218
2015-08-24,X600372.SH,0.429332170211277
2015-08-25,X000016.SZ,0.50324
2015-08-26,X300142.SZ,0.518501090412801
2015-08-27,X002074.SZ,0.463165104845995
2015-08-28,X600031.SH,0.443898453755879
2015-08-31,X000016.SZ,0.85865
2015-09-01,X002292.SZ,0.81912
2015-09-02,X000016.SZ,1.15539
2015-09-07,X300142.SZ,1.65334
2015-09-08,X300142.SZ,0.6074
2015-09-09,X000016.SZ,0.74735
2015-09-10,X000559.SZ,0.510366057257171
2015-09-11,X000066.SZ,0.938
2015-09-14,X000066.SZ,1.50101
2015-09-15,X000016.SZ,1.24522
2015-09-16,X000016.SZ,0.95674
2015-09-17,X600312.SH,0.90108
2015-09-18,X002074.SZ,0.523486723067066
2015-09-21,X000559.SZ,0.491698737394087
2015-09-22,X000559.SZ,0.468784253864915
2015-09-23,X000559.SZ,0.530787631602149
2015-09-24,X002008.SZ,0.549802040374751
2015-09-25,X000559.SZ,0.47013248644538
2015-09-28,X000977.SZ,0.425432585114814
2015-09-29,X002074.SZ,0.437434581101845
2015-09-30,X002074.SZ,0.454343446603972
2015-10-08,X002074.SZ,0.503527085146213
2015-10-09,X600031.SH,0.444972875811688
2015-10-12,X000559.SZ,0.453028473197071
2015-10-13,X600741.SH,0.416642333015486
2015-10-14,X600031.SH,0.445953148229974
2015-10-15,X600089.SH,0.465447027436839
2015-10-16,X000063.SZ,0.418250097697903
2015-10-19,X600089.SH,0.4460056877977
2015-10-20,X000858.SZ,0.454229999999999
2015-10-21,X000063.SZ,0.446995985002842
2015-10-22,X000063.SZ,0.464174244196433
2015-10-23,X000858.SZ,0.79635
2015-10-26,X000063.SZ,0.448239173869608
2015-10-27,X000547.SZ,0.455647833326055
2015-10-28,X600839.SH,0.435408055862266
2015-10-29,X000858.SZ,1.20713
2015-10-30,X000800.SZ,0.458064091475121
2015-11-02,X000858.SZ,0.62966
2015-11-03,X000858.SZ,0.4251
2015-11-04,X000858.SZ,0.56635
2015-11-05,X000800.SZ,0.406540289932167
2015-11-06,X000858.SZ,0.56255
2015-11-09,X000623.SZ,0.503626076563079
2015-11-10,X000858.SZ,1.16574
2015-11-11,X000547.SZ,0.486938381542409
2015-11-12,X000063.SZ,0.419683526872355
2015-11-13,X300001.SZ,0.486218168140647
2015-11-16,X000547.SZ,0.477694814338696
2015-11-17,X000547.SZ,0.443993983656349
2015-11-18,X000547.SZ,0.489118652592856
2015-11-19,X000547.SZ,0.443947655343018
2015-11-20,X000547.SZ,0.480871145802395
2015-11-23,X000547.SZ,0.405445199145549
2015-11-24,X000547.SZ,0.409602310437485
2015-11-25,X300001.SZ,0.479244550653959
2015-11-26,X000725.SZ,0.412607771145424
2015-11-27,X600498.SH,0.461521662343962
2015-11-30,X002074.SZ,0.404408038499496
2015-12-01,X601877.SH,0.44903
2015-12-02,X000725.SZ,0.351302518237151
2015-12-03,X601877.SH,1.13301
2015-12-04,X000338.SZ,0.343812224562872
2015-12-07,X600582.SH,0.311732216697489
2015-12-08,X002129.SZ,0.29100350256197
2015-12-09,X000338.SZ,0.309576921063338
2015-12-10,X000100.SZ,0.314974687940614
2015-12-11,X002292.SZ,0.363719428411094
2015-12-14,X002129.SZ,0.34468019225662
2015-12-15,X002129.SZ,0.324327048139521
2015-12-16,X000338.SZ,0.338810930074838
2015-12-17,X600031.SH,0.298420570113603
2015-12-18,X600271.SH,0.61555
2015-12-21,X000559.SZ,0.239805325608673
2015-12-22,X600498.SH,0.251864934362157
2015-12-23,X000725.SZ,0.243805620836139
2015-12-24,X600839.SH,0.232145581874984
2015-12-25,X600271.SH,0.44198
2015-12-28,X600031.SH,0.248168409657277
2015-12-29,X600271.SH,0.38898
2015-12-30,X600271.SH,0.23103
2015-12-31,X600690.SH,0.54298
2016-01-04,X600690.SH,0.349403451272253
2016-01-05,X000063.SZ,0.278246366927131
2016-01-06,X000338.SZ,0.274103167981248
2016-01-07,X600690.SH,0.45745
2016-01-08,X600031.SH,0.302528463323059
2016-01-11,X000725.SZ,0.337321127853996
2016-01-12,X600703.SH,0.330895676865668
2016-01-13,X000725.SZ,0.331018997537242
2016-01-14,X600031.SH,0.331181590783369
2016-01-15,X002129.SZ,0.385055984531273
2016-01-18,X002294.SZ,0.303206063099825
2016-01-19,X600031.SH,0.302463067735566
2016-01-20,X000625.SZ,0.306409525875586
2016-01-21,X600703.SH,0.304381623889395
2016-01-22,X002415.SZ,0.271537981248717
2016-01-25,X000625.SZ,0.296362232130622
2016-01-26,X600699.SH,0.48026
2016-01-27,X600699.SH,0.312235913084829
2016-01-28,X000568.SZ,0.280920456944342
2016-01-29,X600703.SH,0.298614540415027
2016-02-01,X600690.SH,0.38104
2016-02-02,X600690.SH,0.46083
2016-02-03,X600690.SH,0.64167
2016-02-04,X600690.SH,0.81929
2016-02-05,X600089.SH,0.329084644177116
2016-02-15,X600177.SH,0.310218646534361
2016-02-16,X600703.SH,0.281618739096799
2016-02-17,X600703.SH,0.294884511731053
2016-02-18,X000725.SZ,0.291688559054635
2016-02-19,X600089.SH,0.312664110163758
2016-02-22,X000725.SZ,0.290768058941612
2016-02-23,X000063.SZ,0.309495400735475
2016-02-24,X000063.SZ,0.31735976049508
2016-02-25,X600584.SH,0.44444
2016-02-26,X600703.SH,0.266139128514701
2016-02-29,X600584.SH,0.39272
2016-03-01,X600089.SH,0.29119581789888
2016-03-02,X600703.SH,0.293857191366919
2016-03-03,X600089.SH,0.331010913839314
2016-03-04,X600703.SH,0.271137567116094
2016-03-07,X600703.SH,0.288847499235024
2016-03-08,X600703.SH,0.290071132444727
2016-03-09,X600703.SH,0.318029527248943
2016-03-10,X002049.SZ,0.42429
2016-03-11,X002506.SZ,0.301585114775152
2016-03-14,X600372.SH,0.310099048958881
2016-03-15,X600703.SH,0.324275506738059
2016-03-16,X600703.SH,0.312599257976771
2016-03-17,X600703.SH,0.286411676272388
2016-03-18,X300124.SZ,0.310712462068287
2016-03-21,X000981.SZ,0.31219
2016-03-22,X000981.SZ,0.4555
2016-03-23,X000981.SZ,0.329653483434527
2016-03-24,X002456.SZ,0.311351819613671
2016-03-25,X300124.SZ,0.346800879696492
2016-03-28,X000981.SZ,0.59838
2016-03-29,X600703.SH,0.278193311889249
2016-03-30,X600177.SH,0.298950188046421
2016-03-31,X002415.SZ,0.320953066883351
2016-04-01,X002415.SZ,0.304705573417764
2016-04-05,X002294.SZ,0.297136020008425
2016-04-06,X002294.SZ,0.325384791276699
2016-04-07,X002007.SZ,0.296121263110635
2016-04-08,X300124.SZ,0.352719157475351
2016-04-11,X000338.SZ,0.286228558294496
2016-04-12,X600089.SH,0.279836092666053
2016-04-13,X300124.SZ,0.290354831869119
2016-04-14,X002456.SZ,0.280372812508282
2016-04-15,X300124.SZ,0.288939348398359
2016-04-18,X600271.SH,0.44084
2016-04-19,X600271.SH,0.35725
2016-04-20,X600271.SH,0.43494
2016-04-21,X600271.SH,0.223225120842903
2016-04-22,X000725.SZ,0.24449539813743
2016-04-25,X300124.SZ,0.256144440592123
2016-04-26,X000725.SZ,0.234436947481873
2016-04-27,X601877.SH,0.252769576453521
2016-04-28,X000050.SZ,0.234545816624051
2016-04-29,X000725.SZ,0.217083308843129
2016-05-03,X000338.SZ,0.20365886682011
2016-05-04,X000725.SZ,0.171329032978668
2016-05-05,X600118.SH,0.179860552794918
2016-05-06,X000559.SZ,0.188686966402142
2016-05-09,X002180.SZ,0.37934
2016-05-10,X000559.SZ,0.195714936557208
2016-05-11,X000651.SZ,0.49186
2016-05-12,X000651.SZ,0.398670000000001
2016-05-13,X002180.SZ,0.22104
2016-05-16,X002180.SZ,0.23848
2016-05-17,X002180.SZ,0.24667
2016-05-18,X300124.SZ,0.183345211336656
2016-05-19,X002241.SZ,0.199580510141706
2016-05-20,X002241.SZ,0.201038676387915
2016-05-23,X002241.SZ,0.21097826102653
2016-05-24,X000100.SZ,0.187187722138594
2016-05-25,X600118.SH,0.196433074547253
2016-05-26,X002180.SZ,0.157569002375297
2016-05-27,X000050.SZ,0.177194065683111
2016-05-30,X600118.SH,0.159085913001313
2016-05-31,X600118.SH,0.134020749261697
2016-06-01,X600118.SH,0.128520276095801
2016-06-02,X002249.SZ,0.119809206269935
2016-06-03,X002292.SZ,0.131339480414256
2016-06-06,X300124.SZ,0.172992614401432
2016-06-07,X300124.SZ,0.128086432971899
2016-06-08,X300124.SZ,0.133690753171161
2016-06-13,X002456.SZ,0.154068785876386
2016-06-14,X002236.SZ,0.140114657782722
2016-06-15,X600118.SH,0.139984856938317
2016-06-16,X600118.SH,0.147295213113709
2016-06-17,X600118.SH,0.141242849463731
2016-06-20,X300124.SZ,0.121552331312565
2016-06-21,X600867.SH,0.12935711662809
2016-06-22,X600118.SH,0.128561708406534
2016-06-23,X002049.SZ,0.123274810411541
2016-06-24,X600118.SH,0.125557894349989
2016-06-27,X000559.SZ,0.148391969651722
2016-06-28,X300124.SZ,0.126303943573189
2016-06-29,X000559.SZ,0.127364614747085
2016-06-30,X000559.SZ,0.149860820687161
2016-07-01,X000559.SZ,0.125731999594555
2016-07-04,X000559.SZ,0.140707180867496
2016-07-05,X600031.SH,0.11590513856362
2016-07-06,X000559.SZ,0.15029198406736
