date,name,lambda
2014-10-15,X000629.SZ,0.0743109284779185
2014-10-16,X000983.SZ,0.0612747261862375
2014-10-17,X601158.SH,0.0601400748869469
2014-10-20,X000937.SZ,0.0538331799794958
2014-10-21,X600111.SH,0.0684418940158548
2014-10-22,X600111.SH,0.0711260478058297
2014-10-23,X600111.SH,0.058243900898907
2014-10-24,X601158.SH,0.0653655585517226
2014-10-27,X601158.SH,0.0619165063356323
2014-10-28,X600362.SH,0.0618279036252659
2014-10-29,X601158.SH,0.0643379457438854
2014-10-30,X600111.SH,0.064286381870057
2014-10-31,X600362.SH,0.0640657999847143
2014-11-03,X600547.SH,0.099889699370708
2014-11-04,X600111.SH,0.0633878842718684
2014-11-05,X600111.SH,0.0605615905861663
2014-11-06,X600111.SH,0.0682305402814262
2014-11-07,X600111.SH,0.065016992059927
2014-11-10,X600111.SH,0.064954713422284
2014-11-11,X600111.SH,0.0643890157184244
2014-11-12,X600098.SH,0.0587812469679186
2014-11-13,X601699.SH,0.0622581871602023
2014-11-14,X601600.SH,0.0566427351147129
2014-11-17,X600188.SH,0.0609322033889623
2014-11-18,X000898.SZ,0.0524709192559155
2014-11-19,X000898.SZ,0.0563599099614036
2014-11-20,X000898.SZ,0.0556840319895479
2014-11-21,X000898.SZ,0.0557262817818922
2014-11-24,X000898.SZ,0.0659208589216397
2014-11-25,X000539.SZ,0.0531152474955263
2014-11-26,X000825.SZ,0.0770079647069986
2014-11-27,X000825.SZ,0.0765161813063367
2014-11-28,X000539.SZ,0.0542174353472899
2014-12-01,X600547.SH,0.17132
2014-12-02,X600547.SH,0.37571
2014-12-03,X600547.SH,0.4171
2014-12-04,X600547.SH,0.46397
2014-12-05,X600111.SH,0.0630855454164621
2014-12-08,X600547.SH,0.3523
2014-12-09,X600362.SH,0.0797786288034509
2014-12-10,X600362.SH,0.0781758296653029
2014-12-11,X601158.SH,0.0739095204399614
2014-12-12,X600362.SH,0.0685616526800855
2014-12-15,X601898.SH,0.0755482179845183
2014-12-16,X600111.SH,0.0802252393947973
2014-12-17,X601898.SH,0.07051270875712
2014-12-18,X600111.SH,0.074297704718439
2014-12-19,X600111.SH,0.0840246616988564
2014-12-22,X601600.SH,0.0778489240675286
2014-12-23,X600578.SH,0.100501171875751
2014-12-24,X000983.SZ,0.109083662532421
2014-12-25,X600362.SH,0.106891159993346
2014-12-26,X000983.SZ,0.115551490129951
2014-12-29,X601158.SH,0.104258904444936
2014-12-30,X000539.SZ,0.123643188877647
2014-12-31,X000539.SZ,0.125045490576789
2015-01-05,X000539.SZ,0.129787218013326
2015-01-06,X600578.SH,0.128209846896213
2015-01-07,X000539.SZ,0.125389134827699
2015-01-08,X000539.SZ,0.136879475276174
2015-01-09,X600578.SH,0.108397306363433
2015-01-12,X000898.SZ,0.110418237585522
2015-01-13,X000898.SZ,0.115858182561084
2015-01-14,X000898.SZ,0.116125937103484
2015-01-15,X600583.SH,0.106119801813035
2015-01-16,X601600.SH,0.106178429563535
2015-01-19,X000539.SZ,0.140921775207246
2015-01-20,X600795.SH,0.143395663435458
2015-01-21,X600795.SH,0.153417727489835
2015-01-22,X601991.SH,0.160409377822751
2015-01-23,X601991.SH,0.153729423365601
2015-01-26,X000539.SZ,0.160109120444086
2015-01-27,X601991.SH,0.155128087289418
2015-01-28,X000539.SZ,0.167708869324009
2015-01-29,X601991.SH,0.161554956476571
2015-01-30,X601991.SH,0.163851310381994
2015-02-02,X000539.SZ,0.175633749095411
2015-02-03,X600583.SH,0.179463696355051
2015-02-04,X000539.SZ,0.180497788475978
2015-02-05,X600795.SH,0.160946207616552
2015-02-06,X000539.SZ,0.143145951203902
2015-02-09,X000883.SZ,0.25614
2015-02-10,X000883.SZ,0.45125
2015-02-11,X000883.SZ,0.32294
2015-02-12,X000883.SZ,0.232835
2015-02-13,X601699.SH,0.159371005667911
2015-02-16,X600886.SH,0.148871513736217
2015-02-17,X601699.SH,0.140227587606991
2015-02-25,X601699.SH,0.132666222157215
2015-02-26,X000060.SZ,0.150278469328336
2015-02-27,X601699.SH,0.155763442991857
2015-03-02,X601699.SH,0.151817165994934
2015-03-03,X601898.SH,0.147807279646706
2015-03-04,X601898.SH,0.159086649949023
2015-03-05,X601699.SH,0.148349773961791
2015-03-06,X601898.SH,0.143912505769834
2015-03-09,X601699.SH,0.151066984638483
2015-03-10,X601699.SH,0.14140366484174
2015-03-11,X000983.SZ,0.185790255789788
2015-03-12,X000898.SZ,0.144061110321206
2015-03-13,X000898.SZ,0.145214527366303
2015-03-16,X000027.SZ,0.165989795741522
2015-03-17,X000898.SZ,0.156502274847033
2015-03-18,X000898.SZ,0.152758015767743
2015-03-19,X000898.SZ,0.155743861027292
2015-03-20,X000060.SZ,0.139552357145416
2015-03-23,X601898.SH,0.158622452112863
2015-03-24,X601898.SH,0.14696663989307
2015-03-25,X000027.SZ,0.171343352233956
2015-03-26,X000027.SZ,0.174079796823438
2015-03-27,X000027.SZ,0.179177779674358
2015-03-30,X600011.SH,0.157011126591903
2015-03-31,X601898.SH,0.157461445672818
2015-04-01,X601898.SH,0.166320186094091
2015-04-02,X601898.SH,0.159944396226891
2015-04-03,X601898.SH,0.162821834318094
2015-04-07,X601898.SH,0.156830210028605
2015-04-08,X000060.SZ,0.153488362433044
2015-04-09,X000060.SZ,0.150588659937475
2015-04-10,X601898.SH,0.140324153803555
2015-04-13,X600111.SH,0.146494191120318
2015-04-14,X600111.SH,0.157388581695136
2015-04-15,X601898.SH,0.155245420011221
2015-04-16,X601898.SH,0.150498280455569
2015-04-17,X601898.SH,0.153836104026952
2015-04-20,X601898.SH,0.153809369553124
2015-04-21,X601898.SH,0.153487850093717
2015-04-22,X000709.SZ,0.15624122085849
2015-04-23,X601898.SH,0.16390440652732
2015-04-24,X601992.SH,0.0931541149318088
2015-04-27,X600315.SH,0.112427552253752
2015-04-28,X600863.SH,0.113233995508912
2015-04-29,X600863.SH,0.105326368500915
2015-04-30,X000629.SZ,0.101899755736764
2015-05-04,X600795.SH,0.0810704675142344
2015-05-05,X000898.SZ,0.0932149383783192
2015-05-06,X000898.SZ,0.0966231356378057
2015-05-07,X601898.SH,0.112942413729122
2015-05-08,X601898.SH,0.102487478846673
2015-05-11,X000539.SZ,0.0954638170815472
2015-05-12,X000883.SZ,0.30903
2015-05-13,X000883.SZ,0.188945
2015-05-14,X000883.SZ,0.737845
2015-05-15,X000883.SZ,0.122269889096293
2015-05-18,X000883.SZ,0.48509
2015-05-19,X000883.SZ,0.13087054728293
2015-05-20,X600011.SH,0.120900887845606
2015-05-21,X600011.SH,0.12135438477815
2015-05-22,X600011.SH,0.12344737837445
2015-05-25,X600578.SH,0.126085006977875
2015-05-26,X600578.SH,0.124881826651348
2015-05-27,X000883.SZ,1.081435
2015-05-28,X000630.SZ,0.67194
2015-05-29,X000630.SZ,0.24082
2015-06-01,X000898.SZ,0.167273153562831
2015-06-02,X601088.SH,0.143225613911498
2015-06-03,X000898.SZ,0.159603262874445
2015-06-04,X000060.SZ,0.144249109880172
2015-06-05,X000898.SZ,0.17569403579672
