date,frm
2015-10-28,0.024156
2015-10-29,0.022841
2015-10-30,0.023314
2015-11-02,0.021788
2015-11-03,0.020067
2015-11-04,0.022133
2015-11-05,0.022569
2015-11-06,0.022047
2015-11-09,0.019939
2015-11-10,0.02033
2015-11-11,0.019759
2015-11-12,0.020087
2015-11-13,0.018544
2015-11-16,0.01661
2015-11-17,0.016139
2015-11-18,0.016118
2015-11-19,0.017168
2015-11-20,0.015979
2015-11-23,0.015708
2015-11-24,0.015454
2015-11-25,0.01532
2015-11-26,0.016196
2015-11-27,0.018111
2015-11-30,0.016416
2015-12-01,0.012211
2015-12-02,0.012616
2015-12-03,0.012511
2015-12-04,0.011954
2015-12-07,0.011732
2015-12-08,0.011957
2015-12-09,0.011777
2015-12-10,0.011037
2015-12-11,0.012178
2015-12-14,0.012118
2015-12-15,0.012302
2015-12-16,0.01156
2015-12-17,0.011143
2015-12-18,0.010305
2015-12-21,0.011344
2015-12-22,0.011739
2015-12-23,0.011347
2015-12-24,0.011895
2015-12-25,0.01225
2015-12-28,0.011182
2015-12-29,0.010459
2015-12-30,0.01063
2015-12-31,0.011021
2016-01-04,0.013764
2016-01-05,0.014887
2016-01-06,0.012935
2016-01-07,0.015488
2016-01-08,0.016709
2016-01-11,0.015711
2016-01-12,0.012722
2016-01-13,0.014269
2016-01-14,0.01307
2016-01-15,0.013299
2016-01-18,0.013829
2016-01-19,0.013856
2016-01-20,0.014084
2016-01-21,0.012508
2016-01-22,0.013318
2016-01-25,0.013489
2016-01-26,0.015486
2016-01-27,0.015065
2016-01-28,0.015554
2016-01-29,0.01499
2016-02-01,0.014581
2016-02-02,0.014512
2016-02-03,0.015918
2016-02-04,0.016147
2016-02-05,0.016721
2016-02-15,0.017138
2016-02-16,0.016111
2016-02-17,0.016682
2016-02-18,0.016017
2016-02-19,0.017876
2016-02-22,0.014598
2016-02-23,0.014751
2016-02-24,0.016686
2016-02-25,0.01505
2016-02-26,0.015374
2016-02-29,0.016989
2016-03-01,0.017882
2016-03-02,0.018142
2016-03-03,0.016751
2016-03-04,0.017011
2016-03-07,0.015436
2016-03-08,0.015559
2016-03-09,0.015853
2016-03-10,0.015424
2016-03-11,0.015617
2016-03-14,0.017214
2016-03-15,0.016891
2016-03-16,0.017114
2016-03-17,0.016961
2016-03-18,0.017039
2016-03-21,0.018314
2016-03-22,0.018315
2016-03-23,0.01857
2016-03-24,0.016866
2016-03-25,0.016728
2016-03-28,0.016741
2016-03-29,0.017304
2016-03-30,0.017404
2016-03-31,0.017275
2016-04-01,0.017653
2016-04-05,0.018318
2016-04-06,0.017042
2016-04-07,0.01813
2016-04-08,0.016453
2016-04-11,0.016052
2016-04-12,0.016133
2016-04-13,0.014511
2016-04-14,0.013779
2016-04-15,0.013396
2016-04-18,0.014149
2016-04-19,0.013244
2016-04-20,0.013498
2016-04-21,0.012841
2016-04-22,0.013795
2016-04-25,0.013593
2016-04-26,0.012879
2016-04-27,0.014029
2016-04-28,0.013606
2016-04-29,0.013219
2016-05-03,0.012289
2016-05-04,0.011892
2016-05-05,0.012133
2016-05-06,0.012599
2016-05-09,0.01316
2016-05-10,0.013275
2016-05-11,0.012657
2016-05-12,0.013158
2016-05-13,0.012352
2016-05-16,0.011667
2016-05-17,0.011654
2016-05-18,0.011493
2016-05-19,0.011819
2016-05-20,0.01105
2016-05-23,0.010478
2016-05-24,0.010538
2016-05-25,0.011025
2016-05-26,0.008012
2016-05-27,0.008156
2016-05-30,0.007283
2016-05-31,0.007737
2016-06-01,0.007214
2016-06-02,0.007702
2016-06-03,0.007082
2016-06-06,0.007005
2016-06-07,0.006727
2016-06-08,0.00701
2016-06-13,0.006653
2016-06-14,0.006617
2016-06-15,0.006827
2016-06-16,0.006896
2016-06-17,0.006727
2016-06-20,0.006494
2016-06-21,0.006386
2016-06-22,0.006667
2016-06-23,0.006602
2016-06-24,0.006945
2016-06-27,0.006748
2016-06-28,0.007142
2016-06-29,0.007322
2016-06-30,0.007152
2016-07-01,0.006972
2016-07-04,0.007071
2016-07-05,0.007189
2016-07-06,0.007218
2016-07-07,0.00726
2016-07-08,0.007177
2016-07-11,0.006927
2016-07-12,0.007149
2016-07-13,0.006725
2016-07-14,0.006797
2016-07-15,0.006781
2016-07-18,0.006895
2016-07-19,0.006773
2016-07-20,0.006309
2016-07-21,0.00664
2016-07-22,0.006636
2016-07-25,0.006615
2016-07-26,0.006046
2016-07-27,0.006454
2016-07-28,0.006677
2016-07-29,0.006508
2016-08-01,0.005999
2016-08-02,0.005664
2016-08-03,0.006195
2016-08-04,0.006582
2016-08-05,0.00564
2016-08-08,0.005898
2016-08-09,0.005855
2016-08-10,0.005718
2016-08-11,0.005847
2016-08-12,0.005575
2016-08-15,0.005741
2016-08-16,0.005284
2016-08-17,0.005553
2016-08-18,0.005546
2016-08-19,0.005617
2016-08-22,0.00554
2016-08-23,0.005184
2016-08-24,0.005286
2016-08-25,0.005111
2016-08-26,0.005286
2016-08-29,0.005614
2016-08-30,0.005429
2016-08-31,0.005243
2016-09-01,0.005285
2016-09-02,0.005288
2016-09-05,0.004984
2016-09-06,0.004975
2016-09-07,0.00503
2016-09-08,0.004523
2016-09-09,0.004479
2016-09-12,0.004433
2016-09-13,0.00433
2016-09-14,0.004268
2016-09-19,0.004384
2016-09-20,0.004374
2016-09-21,0.004221
2016-09-22,0.004327
2016-09-23,0.004187
2016-09-26,0.004177
2016-09-27,0.004304
2016-09-28,0.004373
2016-09-29,0.004482
2016-09-30,0.004412
2016-10-10,0.004184
2016-10-11,0.00485
2016-10-12,0.004288
2016-10-13,0.004364
2016-10-14,0.004452
2016-10-17,0.004328
2016-10-18,0.004332
2016-10-19,0.004509
2016-10-20,0.004311
2016-10-21,0.004109
2016-10-24,0.004262
2016-10-25,0.004343
2016-10-26,0.004385
2016-10-27,0.004366
2016-10-28,0.004274
2016-10-31,0.004372
2016-11-01,0.004144
2016-11-02,0.004353
2016-11-03,0.004103
2016-11-04,0.00428
2016-11-07,0.004201
2016-11-08,0.004252
2016-11-09,0.004327
2016-11-10,0.004148
2016-11-11,0.004489
2016-11-14,0.004463
2016-11-15,0.004449
2016-11-16,0.004278
2016-11-17,0.004382
2016-11-18,0.004384
2016-11-21,0.003915
2016-11-22,0.004106
2016-11-23,0.004194
2016-11-24,0.004179
2016-11-25,0.004042
2016-11-28,0.004051
2016-11-29,0.00425
2016-11-30,0.004543
2016-12-01,0.004425
2016-12-02,0.004605
2016-12-05,0.004699
2016-12-06,0.004275
2016-12-07,0.004477
2016-12-08,0.004468
2016-12-09,0.004796
2016-12-12,0.004806
2016-12-13,0.005152
2016-12-14,0.004752
2016-12-15,0.004858
2016-12-16,0.005043
2016-12-19,0.004865
2016-12-20,0.004741
2016-12-21,0.004813
2016-12-22,0.004887
2016-12-23,0.004875
2016-12-26,0.004992
2016-12-27,0.004887
2016-12-28,0.004935
2016-12-29,0.004897
2016-12-30,0.004618
2017-01-03,0.004966
2017-01-04,0.004803
2017-01-05,0.004889
2017-01-06,0.004663
2017-01-09,0.004607
2017-01-10,0.00461
2017-01-11,0.004833
2017-01-12,0.004761
2017-01-13,0.004799
2017-01-16,0.004497
2017-01-17,0.004463
2017-01-18,0.004571
2017-01-19,0.004426
2017-01-20,0.00445
2017-01-23,0.004543
2017-01-24,0.004641
2017-01-25,0.004674
2017-01-26,0.004796
2017-02-03,0.004866
2017-02-06,0.00471
2017-02-07,0.004606
2017-02-08,0.004503
2017-02-09,0.00482
2017-02-10,0.004702
2017-02-13,0.005018
2017-02-14,0.004551
2017-02-15,0.00542
2017-02-16,0.004685
2017-02-17,0.004866
2017-02-20,0.005158
2017-02-21,0.005022
2017-02-22,0.004966
2017-02-23,0.005011
2017-02-24,0.004679
2017-02-27,0.004809
2017-02-28,0.005187
2017-03-01,0.005015
2017-03-02,0.004855
2017-03-03,0.004844
2017-03-06,0.005065
2017-03-07,0.004741
2017-03-08,0.004673
2017-03-09,0.004517
2017-03-10,0.004743
2017-03-13,0.004733
2017-03-14,0.004636
2017-03-15,0.004892
2017-03-16,0.00465
2017-03-17,0.004403
2017-03-20,0.00438
2017-03-21,0.004626
2017-03-22,0.004577
2017-03-23,0.004374
2017-03-24,0.004694
2017-03-27,0.004197
2017-03-28,0.004193
2017-03-29,0.004388
2017-03-30,0.004046
2017-03-31,0.004175
2017-04-05,0.004144
2017-04-06,0.004077
2017-04-07,0.004394
2017-04-10,0.004279
2017-04-11,0.004069
2017-04-12,0.004304
2017-04-13,0.004076
2017-04-14,0.004464
2017-04-17,0.004369
2017-04-18,0.00422
2017-04-19,0.004135
2017-04-20,0.004468
2017-04-21,0.004325
2017-04-24,0.00487
2017-04-25,0.004743
2017-04-26,0.00508
2017-04-27,0.004803
2017-04-28,0.004977
2017-05-02,0.00492
2017-05-03,0.004901
2017-05-04,0.004904
2017-05-05,0.00479
2017-05-08,0.004669
2017-05-09,0.004978
2017-05-10,0.00485
2017-05-11,0.005049
2017-05-12,0.004909
2017-05-15,0.004837
2017-05-16,0.004885
2017-05-17,0.004851
2017-05-18,0.004633
2017-05-19,0.004657
2017-05-22,0.004699
2017-05-23,0.00717
2017-05-24,0.005776
2017-05-25,0.007448
2017-05-26,0.007239
2017-05-31,0.006057
2017-06-01,0.004924
2017-06-02,0.005108
2017-06-05,0.00493
2017-06-06,0.004947
2017-06-07,0.005318
2017-06-08,0.00526
2017-06-09,0.005365
2017-06-12,0.005167
2017-06-13,0.005078
2017-06-14,0.004969
2017-06-15,0.004973
2017-06-16,0.004731
2017-06-19,0.004729
2017-06-20,0.004717
2017-06-21,0.004928
2017-06-22,0.004912
2017-06-23,0.004715
2017-06-26,0.00488
2017-06-27,0.004625
2017-06-28,0.004866
2017-06-29,0.0049
2017-06-30,0.004847
2017-07-03,0.004947
2017-07-04,0.004865
2017-07-05,0.004794
2017-07-06,0.004901
2017-07-07,0.005091
2017-07-10,0.005066
2017-07-11,0.004825
2017-07-12,0.005163
2017-07-13,0.004911
2017-07-14,0.004917
2017-07-17,0.005041
2017-07-18,0.0051
2017-07-19,0.005356
2017-07-20,0.005347
2017-07-21,0.005635
2017-07-24,0.005527
2017-07-25,0.005298
2017-07-26,0.005061
2017-07-27,0.005076
2017-07-28,0.004995
2017-07-31,0.005495
2017-08-01,0.005424
2017-08-02,0.00541
2017-08-03,0.005508
2017-08-04,0.005275
2017-08-07,0.005337
2017-08-08,0.005866
2017-08-09,0.005904
2017-08-10,0.005799
2017-08-11,0.005923
2017-08-14,0.006261
2017-08-15,0.006011
2017-08-16,0.006016
2017-08-17,0.006543
2017-08-18,0.00632
2017-08-21,0.006112
2017-08-22,0.006431
2017-08-23,0.006575
2017-08-24,0.006335
2017-08-25,0.006552
2017-08-28,0.006751
2017-08-29,0.006075
2017-08-30,0.006524
2017-08-31,0.00665
2017-09-01,0.005865
2017-09-04,0.006567
2017-09-05,0.006476
2017-09-06,0.00634
2017-09-07,0.006497
2017-09-08,0.007421
2017-09-11,0.00665
2017-09-12,0.007286
2017-09-13,0.006956
2017-09-14,0.006693
2017-09-15,0.006422
2017-09-18,0.006174
2017-09-19,0.006066
2017-09-20,0.006421
2017-09-21,0.005935
2017-09-22,0.00662
2017-09-25,0.00643
2017-09-26,0.006501
2017-09-27,0.006365
2017-09-28,0.006194
2017-09-29,0.006074
2017-10-09,0.006308
2017-10-10,0.006067
2017-10-11,0.006351
2017-10-12,0.00633
2017-10-13,0.006191
2017-10-16,0.006358
2017-10-17,0.005921
2017-10-18,0.005922
2017-10-19,0.005993
2017-10-20,0.006529
2017-10-23,0.006401
2017-10-24,0.006083
2017-10-25,0.005854
2017-10-26,0.006025
2017-10-27,0.006328
2017-10-30,0.00582
2017-10-31,0.005859
2017-11-01,0.005984
2017-11-02,0.006329
2017-11-03,0.005082
2017-11-06,0.00561
2017-11-07,0.00516
2017-11-08,0.005271
2017-11-09,0.005115
2017-11-10,0.005261
2017-11-13,0.005498
2017-11-14,0.005334
2017-11-15,0.004816
2017-11-16,0.004865
2017-11-17,0.005078
2017-11-20,0.004685
2017-11-21,0.004807
2017-11-22,0.005006
2017-11-23,0.004736
2017-11-24,0.004878
2017-11-27,0.004833
2017-11-28,0.004846
2017-11-29,0.004847
2017-11-30,0.004572
2017-12-01,0.007967
2017-12-04,0.004874
2017-12-05,0.005149
2017-12-06,0.004793
2017-12-07,0.005046
2017-12-08,0.004722
2017-12-11,0.004663
2017-12-12,0.005021
2017-12-13,0.004909
2017-12-14,0.004668
2017-12-15,0.005087
2017-12-18,0.004861
2017-12-19,0.004768
2017-12-20,0.004775
2017-12-21,0.004992
2017-12-22,0.004939
2017-12-25,0.004802
2017-12-26,0.004838
2017-12-27,0.005152
2017-12-28,0.004895
2017-12-29,0.004703
2018-01-02,0.00508
2018-01-03,0.004947
2018-01-04,0.004777
2018-01-05,0.004998
2018-01-08,0.005111
2018-01-09,0.005192
2018-01-10,0.005145
2018-01-11,0.005115
2018-01-12,0.004864
2018-01-15,0.005168
2018-01-16,0.004989
2018-01-17,0.004957
2018-01-18,0.005135
2018-01-19,0.005254
2018-01-22,0.005394
2018-01-23,0.005077
2018-01-24,0.005096
2018-01-25,0.005518
2018-01-26,0.005266
2018-01-29,0.005029
2018-01-30,0.005334
2018-01-31,0.00539
2018-02-01,0.00562
2018-02-02,0.006041
2018-02-05,0.005797
2018-02-06,0.005652
2018-02-07,0.005719
2018-02-08,0.005885
2018-02-09,0.006803
2018-02-12,0.007498
2018-02-13,0.006883
2018-02-14,0.007175
2018-02-22,0.007243
2018-02-23,0.007305
2018-02-26,0.007264
2018-02-27,0.007499
2018-02-28,0.007108
2018-03-01,0.006986
2018-03-02,0.007258
2018-03-05,0.00688
2018-03-06,0.00706
2018-03-07,0.007268
2018-03-08,0.007424
2018-03-09,0.007029
2018-03-12,0.006765
2018-03-13,0.007263
2018-03-14,0.007578
2018-03-15,0.007407
2018-03-16,0.007453
2018-03-19,0.007604
2018-03-20,0.00674
2018-03-21,0.006568
2018-03-22,0.006835
2018-03-23,0.007522
2018-03-26,0.007286
2018-03-27,0.007199
2018-03-28,0.008012
2018-03-29,0.007328
2018-03-30,0.00813
2018-04-02,0.00735
2018-04-03,0.007317
2018-04-04,0.006947
2018-04-09,0.006867
2018-04-10,0.006728
2018-04-11,0.007175
2018-04-12,0.007139
2018-04-13,0.007583
2018-04-16,0.007218
2018-04-17,0.007003
2018-04-18,0.007133
2018-04-19,0.007263
2018-04-20,0.007521
2018-04-23,0.007353
2018-04-24,0.00725
2018-04-25,0.007427
2018-04-26,0.006838
2018-04-27,0.007518
2018-05-02,0.007604
2018-05-03,0.007454
2018-05-04,0.007167
2018-05-07,0.007409
2018-05-08,0.0072
2018-05-09,0.006701
2018-05-10,0.006364
2018-05-11,0.006506
2018-05-14,0.006706
2018-05-15,0.007058
2018-05-16,0.006788
2018-05-17,0.006393
2018-05-18,0.006536
2018-05-21,0.006582
2018-05-22,0.005803
2018-05-23,0.005799
2018-05-24,0.006079
2018-05-25,0.005668
2018-05-28,0.006172
2018-05-29,0.005853
2018-05-30,0.005997
2018-05-31,0.005886
2018-06-01,0.006108
2018-06-04,0.006508
2018-06-05,0.007451
2018-06-06,0.007546
2018-06-07,0.007581
2018-06-08,0.006124
2018-06-11,0.00566
2018-06-12,0.005484
2018-06-13,0.005597
2018-06-14,0.005375
2018-06-15,0.005778
2018-06-19,0.005948
2018-06-20,0.006336
2018-06-21,0.00658
2018-06-22,0.006343
2018-06-25,0.006108
2018-06-26,0.006194
2018-06-27,0.006005
2018-06-28,0.006197
2018-06-29,0.006758
2018-07-02,0.006479
2018-07-03,0.006202
2018-07-04,0.00622
2018-07-05,0.006527
2018-07-06,0.006227
2018-07-09,0.006544
2018-07-10,0.006317
2018-07-11,0.006139
2018-07-12,0.00618
2018-07-13,0.006221
2018-07-16,0.006039
2018-07-17,0.005882
2018-07-18,0.006183
2018-07-19,0.00629
2018-07-20,0.006728
2018-07-23,0.00631
2018-07-24,0.006237
2018-07-25,0.006585
2018-07-26,0.006265
2018-07-27,0.006656
2018-07-30,0.00674
2018-07-31,0.007335
2018-08-01,0.006523
2018-08-02,0.007094
2018-08-03,0.006948
2018-08-06,0.007815
2018-08-07,0.007296
2018-08-08,0.007489
2018-08-09,0.007816
2018-08-10,0.007872
2018-08-13,0.00751
2018-08-14,0.008234
2018-08-15,0.007885
2018-08-16,0.00754
2018-08-17,0.007664
2018-08-20,0.008376
2018-08-21,0.008518
2018-08-22,0.007913
2018-08-23,0.00735
2018-08-24,0.007666
2018-08-27,0.008314
2018-08-28,0.007895
2018-08-29,0.007633
2018-08-30,0.007086
2018-08-31,0.007068
2018-09-03,0.006903
2018-09-04,0.006745
2018-09-05,0.007015
2018-09-06,0.00729
2018-09-07,0.007234
2018-09-10,0.006898
2018-09-11,0.007333
2018-09-12,0.006883
2018-09-13,0.007161
2018-09-14,0.006317
2018-09-17,0.00616
2018-09-18,0.005934
2018-09-19,0.006573
2018-09-20,0.006355
2018-09-21,0.006226
2018-09-25,0.006344
2018-09-26,0.006432
2018-09-27,0.006065
2018-09-28,0.005671
2018-10-08,0.005977
2018-10-09,0.005876
2018-10-10,0.005579
2018-10-11,0.005999
2018-10-12,0.006423
2018-10-15,0.006036
2018-10-16,0.006725
2018-10-17,0.006852
2018-10-18,0.006736
2018-10-19,0.007027
2018-10-22,0.006993
2018-10-23,0.007441
2018-10-24,0.007323
2018-10-25,0.007443
2018-10-26,0.006759
2018-10-29,0.006947
2018-10-30,0.006865
2018-10-31,0.007045
2018-11-01,0.006716
2018-11-02,0.007609
2018-11-05,0.007205
2018-11-06,0.00725
2018-11-07,0.007055
2018-11-08,0.007095
2018-11-09,0.006492
2018-11-12,0.006107
2018-11-13,0.006537
2018-11-14,0.006561
2018-11-15,0.006833
2018-11-16,0.00671
2018-11-19,0.006131
2018-11-20,0.006831
2018-11-21,0.006335
2018-11-22,0.006366
2018-11-23,0.006803
2018-11-26,0.006584
2018-11-27,0.006242
2018-11-28,0.006593
2018-11-29,0.006432
2018-11-30,0.006633
2018-12-03,0.006779
2018-12-04,0.006771
2018-12-05,0.006592
2018-12-06,0.00648
2018-12-07,0.006774
2018-12-10,0.006863
2018-12-11,0.006857
2018-12-12,0.00662
2018-12-13,0.006764
2018-12-14,0.006819
2018-12-17,0.006843
2018-12-18,0.007002
2018-12-19,0.006658
2018-12-20,0.006997
2018-12-21,0.00703
2018-12-24,0.007017
2018-12-25,0.00714
2018-12-26,0.006405
2018-12-27,0.006157
2018-12-28,0.006004
2019-01-02,0.005977
2019-01-03,0.006151
2019-01-04,0.006037
2019-01-07,0.006191
2019-01-08,0.006445
2019-01-09,0.00629
2019-01-10,0.005874
2019-01-11,0.006201
2019-01-14,0.006387
2019-01-15,0.006047
2019-01-16,0.006101
2019-01-17,0.006146
2019-01-18,0.005932
2019-01-21,0.005956
2019-01-22,0.005739
2019-01-23,0.005661
2019-01-24,0.005664
2019-01-25,0.005458
2019-01-28,0.005364
2019-01-29,0.005266
2019-01-30,0.005488
2019-01-31,0.00537
2019-02-01,0.004868
2019-02-11,0.005018
2019-02-12,0.00502
2019-02-13,0.005032
2019-02-14,0.005661
2019-02-15,0.005452
2019-02-18,0.005723
2019-02-19,0.005335
2019-02-20,0.005603
2019-02-21,0.005482
2019-02-22,0.005594
2019-02-25,0.006018
2019-02-26,0.005438
2019-02-27,0.005578
2019-02-28,0.005418
2019-03-01,0.005111
2019-03-04,0.005206
2019-03-05,0.004988
2019-03-06,0.005133
2019-03-07,0.004919
2019-03-08,0.007596
2019-03-11,0.007611
2019-03-12,0.006914
2019-03-13,0.007927
2019-03-14,0.00769
2019-03-15,0.008034
2019-03-18,0.008013
2019-03-19,0.008625
2019-03-20,0.008288
2019-03-21,0.008015
2019-03-22,0.008495
2019-03-25,0.008786
2019-03-26,0.008409
2019-03-27,0.008598
2019-03-28,0.008567
2019-03-29,0.007798
2019-04-01,0.008172
2019-04-02,0.008841
2019-04-03,0.008984
2019-04-04,0.008945
2019-04-08,0.009056
2019-04-09,0.009283
2019-04-10,0.009222
2019-04-11,0.009412
2019-04-12,0.008989
2019-04-15,0.00905
2019-04-16,0.009402
2019-04-17,0.008963
2019-04-18,0.00926
2019-04-19,0.009468
2019-04-22,0.009637
2019-04-23,0.009902
2019-04-24,0.010017
2019-04-25,0.010077
2019-04-26,0.009507
2019-04-29,0.010018
2019-04-30,0.009329
2019-05-06,0.010728
2019-05-07,0.010081
2019-05-08,0.010295
2019-05-09,0.010518
2019-05-10,0.010843
2019-05-13,0.01094
2019-05-14,0.010764
2019-05-15,0.01032
2019-05-16,0.011087
2019-05-17,0.010665
2019-05-20,0.010449
2019-05-21,0.010466
2019-05-22,0.010119
2019-05-23,0.010156
2019-05-24,0.010852
2019-05-27,0.010973
2019-05-28,0.010424
2019-05-29,0.010574
2019-05-30,0.010714
2019-05-31,0.010754
2019-06-03,0.009665
2019-06-04,0.010289
2019-06-05,0.010127
2019-06-06,0.009941
2019-06-10,0.009365
2019-06-11,0.009753
2019-06-12,0.008461
2019-06-13,0.008242
2019-06-14,0.008385
2019-06-17,0.008362
2019-06-18,0.00805
2019-06-19,0.007291
2019-06-20,0.007207
2019-06-21,0.007328
2019-06-24,0.007561
2019-06-25,0.007454
2019-06-26,0.007448
2019-06-27,0.007255
2019-06-28,0.007256
2019-07-01,0.007295
2019-07-02,0.007254
2019-07-03,0.007558
2019-07-04,0.007026
2019-07-05,0.007387
2019-07-08,0.00778
2019-07-09,0.007541
2019-07-10,0.007654
2019-07-11,0.007398
2019-07-12,0.007312
2019-07-15,0.006914
2019-07-16,0.007587
2019-07-17,0.007999
2019-07-18,0.006976
2019-07-19,0.007082
2019-07-22,0.006837
