date,name,lambda
2014-10-15,X600111.SH,0.0116490299774511
2014-10-16,X600188.SH,0.0115071242524745
2014-10-17,X601158.SH,0.0124830278800914
2014-10-20,X601158.SH,0.0116335919116702
2014-10-21,X600111.SH,0.0136883788031709
2014-10-22,X600111.SH,0.0133201296908642
2014-10-23,X600660.SH,0.0124281126480004
2014-10-24,X000983.SZ,0.0137713448161339
2014-10-27,X601699.SH,0.0116959105246601
2014-10-28,X000539.SZ,0.012181124940959
2014-10-29,X600549.SH,0.0128489760235661
2014-10-30,X600660.SH,0.0127480672342995
2014-10-31,X601158.SH,0.0112329798711408
2014-11-03,X600549.SH,0.0112247472047086
2014-11-04,X600362.SH,0.0121996163297836
2014-11-05,X601699.SH,0.0110696106220654
2014-11-06,X600111.SH,0.0123760317286946
2014-11-07,X600027.SH,0.0117734756690449
2014-11-10,X600111.SH,0.0117596213360121
2014-11-11,X600111.SH,0.0115766109802615
2014-11-12,X000825.SZ,0.0102405064140386
2014-11-13,X601600.SH,0.012072691848677
2014-11-14,X600188.SH,0.0102162209078606
2014-11-17,X600188.SH,0.0121864406777925
2014-11-18,X600111.SH,0.00948197015813514
2014-11-19,X600111.SH,0.0100785938451989
2014-11-20,X000883.SZ,0.0105531223292689
2014-11-21,X600362.SH,0.0106828108752432
2014-11-24,X600549.SH,0.0108500886289094
2014-11-25,X000539.SZ,0.00976447740704988
2014-11-26,X000825.SZ,0.0154015929413997
2014-11-27,X000825.SZ,0.0153032362612673
2014-11-28,X600362.SH,0.00957508299840344
2014-12-01,X600111.SH,0.0128809966523887
2014-12-02,X600547.SH,0.114511
2014-12-03,X600547.SH,0.183719
2014-12-04,X600547.SH,0.113812
2014-12-05,X600111.SH,0.0126171090832923
2014-12-08,X600583.SH,0.012885407460718
2014-12-09,X600362.SH,0.0153352877450803
2014-12-10,X601158.SH,0.0149284484992654
2014-12-11,X601158.SH,0.016702029790432
2014-12-12,X600111.SH,0.0134765851414437
2014-12-15,X601158.SH,0.0126981269580405
2014-12-16,X000027.SZ,0.0157472979096403
2014-12-17,X000027.SZ,0.0119100927160666
2014-12-18,X601158.SH,0.0133609186859264
2014-12-19,X600111.SH,0.0141675633906465
2014-12-22,X601600.SH,0.0142785536436474
2014-12-23,X601600.SH,0.0184261745125106
2014-12-24,X601600.SH,0.0171954511689081
2014-12-25,X601600.SH,0.0145308430714658
2014-12-26,X000983.SZ,0.0231102980259901
2014-12-29,X601600.SH,0.0174555845309063
2014-12-30,X000983.SZ,0.0203571852144849
2014-12-31,X600578.SH,0.0167339223871407
2015-01-05,X600578.SH,0.0177798088289585
2015-01-06,X601600.SH,0.0179545429356328
2015-01-07,X600578.SH,0.0197147623039598
2015-01-08,X600578.SH,0.0209323263016564
2015-01-09,X000983.SZ,0.0180502348325705
2015-01-12,X600578.SH,0.0197503159160915
2015-01-13,X600578.SH,0.0200320892581192
2015-01-14,X600578.SH,0.0179930588893459
2015-01-15,X600578.SH,0.0177549046667425
2015-01-16,X601600.SH,0.0191319168083167
2015-01-19,X000539.SZ,0.0242551432066952
2015-01-20,X600583.SH,0.0259963169503679
2015-01-21,X000898.SZ,0.0263383521340523
2015-01-22,X600583.SH,0.0298699278873823
2015-01-23,X000898.SZ,0.0289908701441266
2015-01-26,X601991.SH,0.029615873783657
2015-01-27,X000898.SZ,0.0299633383065664
2015-01-28,X000898.SZ,0.0313210175916381
2015-01-29,X601991.SH,0.0359172276034995
2015-01-30,X000898.SZ,0.03716472580524
2015-02-02,X601991.SH,0.0379767851106324
2015-02-03,X601991.SH,0.0403461858680771
2015-02-04,X601991.SH,0.0384878098782797
2015-02-05,X601991.SH,0.042111904347768
2015-02-06,X000898.SZ,0.037888357614228
2015-02-09,X600795.SH,0.0386690836044665
2015-02-10,X600795.SH,0.0413916131201287
2015-02-11,X000898.SZ,0.0469778327714313
2015-02-12,X000883.SZ,0.188119
2015-02-13,X601088.SH,0.042202304058819
2015-02-16,X600011.SH,0.0374668697446148
2015-02-17,X601088.SH,0.0280948743270543
2015-02-25,X600583.SH,0.0522537529783144
2015-02-26,X000060.SZ,0.0473329500375581
2015-02-27,X601898.SH,0.0378593484952114
2015-03-02,X000060.SZ,0.0435742628243647
2015-03-03,X601898.SH,0.0479803152433399
2015-03-04,X601898.SH,0.0513801446142215
2015-03-05,X601898.SH,0.0498572467430482
2015-03-06,X000060.SZ,0.057179078996031
2015-03-09,X601898.SH,0.0558602681523403
2015-03-10,X601898.SH,0.0580351608918737
2015-03-11,X601898.SH,0.058133239430135
2015-03-12,X601898.SH,0.0528619237325409
2015-03-13,X601898.SH,0.0567187720622991
2015-03-16,X601898.SH,0.0571841279938872
2015-03-17,X601898.SH,0.0593603912239785
2015-03-18,X601898.SH,0.057260633459258
2015-03-19,X000060.SZ,0.0501524226939585
2015-03-20,X000060.SZ,0.0534351638452876
2015-03-23,X600585.SH,0.0574135777881041
2015-03-24,X601898.SH,0.0575800099534007
2015-03-25,X600583.SH,0.0590265472893094
2015-03-26,X601699.SH,0.0573974882583521
2015-03-27,X600019.SH,0.0441257474961353
2015-03-30,X601699.SH,0.0501021371898836
2015-03-31,X601699.SH,0.0452712337776602
2015-04-01,X600309.SH,0.056541632079569
2015-04-02,X600585.SH,0.0385947322959806
2015-04-03,X000027.SZ,0.0416768501624952
