date,name,lambda
2014-10-15,X600019.SH,0.00320227783081939
2014-10-16,X000761.SZ,0.00327386315247925
2014-10-17,X600019.SH,0.0032173972763972
2014-10-20,X600019.SH,0.00280979685232356
2014-10-21,X000883.SZ,0.00357555490976451
2014-10-22,X000883.SZ,0.00346221672383109
2014-10-23,X600886.SH,0.00387722548870433
2014-10-24,X600352.SH,0.00317331156921167
2014-10-27,X000883.SZ,0.00280027711949197
2014-10-28,X600315.SH,0.0028168230788578
2014-10-29,X000883.SZ,0.00276391502681304
2014-10-30,X000883.SZ,0.00302726988604323
2014-10-31,X000883.SZ,0.00281781601386221
2014-11-03,X000883.SZ,0.00332063355067487
2014-11-04,X600315.SH,0.0026870370606242
2014-11-05,X600315.SH,0.00273095075736555
2014-11-06,X600315.SH,0.00277036673270908
2014-11-07,X600010.SH,0.00312745267834384
2014-11-10,X600352.SH,0.00239418606266779
2014-11-11,X000883.SZ,0.0031971487362076
2014-11-12,X600010.SH,0.0034183294382967
2014-11-13,X600352.SH,0.0031691037397638
2014-11-14,X600886.SH,0.00305067160218825
2014-11-17,X600315.SH,0.00307061069110595
2014-11-18,X600352.SH,0.00305362449329173
2014-11-19,X600315.SH,0.00275741546421823
2014-11-20,X600019.SH,0.00301761292863845
2014-11-21,X600886.SH,0.00245425882755164
2014-11-24,X600352.SH,0.00305536595462744
2014-11-25,X000831.SZ,0.0032017975737972
2014-11-26,X600315.SH,0.00301286549539742
2014-11-27,X600352.SH,0.00300718829988846
2014-11-28,X600352.SH,0.0028845984865194
2014-12-01,X600352.SH,0.00271323908400275
2014-12-02,X600011.SH,0.00289676117553304
2014-12-03,X600011.SH,0.00370327769826822
2014-12-04,X600011.SH,0.0037905571695987
2014-12-05,X600188.SH,0.00342822534595152
2014-12-08,X000792.SZ,0.0034979832385755
2014-12-09,X600315.SH,0.0033049323455161
2014-12-10,X600188.SH,0.00358891005799387
2014-12-11,X000883.SZ,0.00340880492429047
2014-12-12,X000629.SZ,0.00389830557897279
2014-12-15,X000883.SZ,0.00360671176973204
2014-12-16,X600188.SH,0.00353834010077606
2014-12-17,X600688.SH,0.00277210820588186
2014-12-18,X600188.SH,0.00389341263376038
2014-12-19,X000792.SZ,0.00404540388648173
2014-12-22,X600688.SH,0.00358816809921888
2014-12-23,X000792.SZ,0.00404486821755061
2014-12-24,X000792.SZ,0.00417459364574489
2014-12-25,X000792.SZ,0.0036028228845838
2014-12-26,X600309.SH,0.00373617458089336
2014-12-29,X600188.SH,0.00384638383689596
2014-12-30,X600688.SH,0.00421590123696014
2014-12-31,X600688.SH,0.0044474127966687
2015-01-05,X600688.SH,0.00496175133264337
2015-01-06,X600547.SH,0.00445051517080188
2015-01-07,X600315.SH,0.0044719192925225
2015-01-08,X000027.SZ,0.00449041008742763
2015-01-09,X600188.SH,0.00434743168608052
2015-01-12,X600188.SH,0.00441810697781238
2015-01-13,X600315.SH,0.0045875850552662
2015-01-14,X600547.SH,0.0030534628277731
2015-01-15,X600585.SH,0.00437232054269496
2015-01-16,X600315.SH,0.00380188236989665
2015-01-19,X600315.SH,0.00417893583447628
2015-01-20,X600547.SH,0.00317693983268692
2015-01-21,X000630.SZ,0.00471801164409167
2015-01-22,X600547.SH,0.00378319034128673
2015-01-23,X600547.SH,0.00479226742035886
2015-01-26,X600547.SH,0.00463409111070085
2015-01-27,X600547.SH,0.00408618351572136
2015-01-28,X000883.SZ,0.00539993307262613
2015-01-29,X600863.SH,0.00530301387751309
2015-01-30,X600315.SH,0.00544568582320052
2015-02-02,X600863.SH,0.00577090022737069
2015-02-03,X600315.SH,0.0055880757589171
