Date,OutDegree_avg_HC,InDegree_avg_HC,Closeness_avg_HC,Betweenness_avg_HC,Eigenvector_avg_HC
2015-01-07,0.813293589732947,0.813293589732947,1.67133790458391e-05,97.54,0.385975024570146
2015-01-08,0.837350598033653,0.837350598033653,0.000691636790230496,97.82,0.413283517869096
2015-01-09,0.873830351136927,0.873830351136927,0.00108221995193238,91.8,0.436048017752691
2015-01-12,0.865370127932313,0.865370127932313,0.00113371173934644,93,0.407431438265256
2015-01-13,0.869190953411679,0.869190953411679,0.00104701240836227,94.24,0.362296369543111
2015-01-14,0.887953049306286,0.887953049306286,0.00111390570413476,96.26,0.321801344608779
2015-01-15,0.931913559516228,0.931913559516228,0.00118282167638942,91.32,0.463060946552404
2015-01-16,0.915265652715258,0.915265652715258,0.00112476182547407,92.92,0.28135941274335
2015-01-19,0.885942732873507,0.885942732873507,0.00105976065318563,99.74,0.307001938179002
2015-01-20,0.881220744263928,0.881220744263928,2.50118690169518e-05,95.34,0.252678891359985
2015-01-21,0.885936019038343,0.885936019038343,0.00104218494092712,98.92,0.336342800728174
2015-01-22,0.8666671721999,0.8666671721999,0.00101707451925404,98,0.285783289863771
2015-01-23,0.857630359384534,0.857630359384534,0.00105560403814101,97.9,0.416446336156611
2015-01-26,0.850692746211092,0.850692746211092,0.00106752666096318,99.4,0.351064161731153
2015-01-27,0.884287226964934,0.884287226964934,0.0011142571738046,97.18,0.343805249762503
2015-01-28,0.865700868174482,0.865700868174482,0.00108811416335929,99.56,0.315010106639889
2015-01-29,0.846460454770372,0.846460454770372,0.00103977301841618,100.14,0.353874838228767
2015-01-30,0.832024295388449,0.832024295388449,1.89409473088848e-05,102.78,0.395460990804535
2015-02-02,0.810251234570901,0.810251234570901,0.00104549533413106,104.84,0.347619003050241
2015-02-03,0.837479826296009,0.837479826296009,0.00109382818722588,101.68,0.383267377967904
2015-02-04,0.849174371288939,0.849174371288939,0.00107054655549527,104.34,0.41899824835656
2015-02-05,0.855460634892344,0.855460634892344,0.00110913243049394,101.74,0.314318536863726
2015-02-06,0.850703267888462,0.850703267888462,0.00103262507215503,105.72,0.352811491950877
2015-02-09,0.857737753471242,0.857737753471241,0.00107984431065152,103.66,0.388361328371216
2015-02-10,0.861630957051006,0.861630957051006,0.00108692737118283,99.82,0.335778668357927
2015-02-11,0.862185370456286,0.862185370456286,0.00112928112136699,95.7,0.345538710779339
2015-02-12,0.887215354556436,0.887215354556436,0.000249356153817299,97.08,0.328332323493372
2015-02-13,0.888274881068947,0.888274881068947,0.00107241426251255,101.96,0.256600045241419
2015-02-16,0.891891495941677,0.891891495941677,0.00114074212472893,95.530612244898,0.335526565512629
2015-02-17,0.907191439697822,0.907191439697822,0.00117296291647439,97.7755102040816,0.408457334684175
2015-02-25,0.923464435166662,0.923464435166662,0.00119080542037423,94.4285714285714,0.426899991348612
2015-02-26,0.910943650099895,0.910943650099895,0.00114155653965324,97.1224489795918,0.369677379453549
2015-02-27,0.901860510838951,0.90186051083895,0.00113861986558206,94.9387755102041,0.394062243538414
2015-03-02,0.883207488953925,0.883207488953925,0.00107571193153374,101.938775510204,0.320255702020574
2015-03-03,0.917581226381231,0.917581226381231,0.00115192724892545,96.8979591836735,0.344831404561453
2015-03-04,0.926820782836569,0.926820782836569,0.00117638559184977,95.8775510204082,0.33056723492926
2015-03-05,0.9086697494921,0.9086697494921,0.00117976783131804,96.2857142857143,0.353659703843094
2015-03-06,0.890863077113198,0.890863077113198,0.0011470217599059,95.6122448979592,0.370982947398773
2015-03-09,0.904501896796233,0.904501896796233,2.33492561353904e-05,92.9183673469388,0.38493835827311
2015-03-10,0.912447550225352,0.912447550225352,2.41020122781033e-05,94.6530612244898,0.359427563329385
2015-03-11,0.91365475056557,0.91365475056557,0.00116725523370642,95.1428571428571,0.338042505512818
2015-03-12,0.90781104125091,0.90781104125091,0.00114861131135612,96,0.334402593095955
2015-03-13,0.901730992293282,0.901730992293282,0.00115125033036985,93.6530612244898,0.363502124818767
2015-03-16,0.905485054567671,0.905485054567671,0.00113004145997496,97.7551020408163,0.346527922149919
2015-03-17,0.886166576236642,0.886166576236642,0.00112710905967394,100.061224489796,0.338208688860983
2015-03-18,0.893289177456266,0.893289177456266,2.22028298558843e-05,98.3673469387755,0.291880066154972
2015-03-19,0.913440280845072,0.913440280845072,0.00113145864605692,96.3469387755102,0.375223200371146
2015-03-20,0.896952985486665,0.896952985486665,0.00116053170141409,99.3469387755102,0.33465109028312
2015-03-23,0.905377827907594,0.905377827907594,0.00117791678089105,93.3061224489796,0.354603868730757
2015-03-24,0.931987000869493,0.931987000869493,0.00121803730144463,91.3673469387755,0.376941257153502
2015-03-25,0.938007559914525,0.938007559914525,0.0012213187955044,91.4081632653061,0.49977883386173
2015-03-26,0.927548417853873,0.927548417853873,0.00121930770470775,92.5918367346939,0.393302327004229
2015-03-27,0.902523043342546,0.902523043342546,0.00117668743112853,94.0408163265306,0.423723113669865
2015-03-30,0.875074315879915,0.875074315879915,0.00114371094331361,91.3877551020408,0.410359770519662
2015-03-31,0.904554791632178,0.904554791632178,0.00120322467583946,90.6530612244898,0.409966284907968
2015-04-01,0.931283330994921,0.931283330994921,0.00125347929225215,89.8163265306122,0.41167509690225
2015-04-02,0.920366608498949,0.920366608498949,0.001221272033954,94.7959183673469,0.388033941908456
2015-04-03,0.913647351795955,0.913647351795956,0.00113979918661562,91.5102040816327,0.405979418538788
2015-04-07,0.928194085371592,0.928194085371592,0.00120579523004371,85.1632653061225,0.375446955368255
2015-04-08,0.930524885610662,0.930524885610662,0.00119249742254039,85.7551020408163,0.339479393821877
2015-04-09,0.900576044805886,0.900576044805886,0.0011763721364259,93.0204081632653,0.387474941832853
2015-04-10,0.894543165254601,0.894543165254601,0.00115498174475421,89.8367346938775,0.409445291548057
2015-04-13,0.907364956691817,0.907364956691817,0.0011774303113532,88.8979591836735,0.380437868437984
2015-04-14,0.88727380950328,0.88727380950328,0.00118323270365409,92.4285714285714,0.39651107032052
2015-04-15,0.891754341521153,0.891754341521153,2.18275704194615e-05,87.530612244898,0.382470939389389
2015-04-16,0.91232036081553,0.91232036081553,0.00121287703236717,90.0612244897959,0.420646416912803
2015-04-17,0.910735465505771,0.910735465505771,0.00119491879759673,90.8979591836735,0.427449908551398
2015-04-20,0.915134248327857,0.915134248327857,0.00111560292592532,94.0816326530612,0.414745488333179
2015-04-21,0.90164314589536,0.90164314589536,1.99179917399864e-05,94.7959183673469,0.429472840079824
2015-04-22,0.907793840555361,0.907793840555361,0.00117382060718455,91.8367346938775,0.429066109842112
2015-04-23,0.911023152010666,0.911023152010666,0.00116850768314919,88.4285714285714,0.415129130107856
2015-04-24,0.923813187523999,0.923813187523999,0.00116240684976089,90.8163265306122,0.399985465565147
2015-04-27,0.911025403555435,0.911025403555435,0.00115543898348174,90.6326530612245,0.399334791987688
2015-04-28,0.868080535858418,0.868080535858418,0.00113715063470927,95.4897959183673,0.4167967273948
2015-04-29,0.888565566340375,0.888565566340375,1.84027417396792e-05,94.0612244897959,0.360242972196993
2015-04-30,0.915772175578379,0.915772175578379,2.17419340467392e-05,91.2244897959184,0.390343459661079
2015-05-04,0.938542919606302,0.938542919606303,0.0011795972681008,96.1020408163265,0.444174440040555
2015-05-05,0.908414696348408,0.908414696348408,0.00106775104162564,92.4081632653061,0.39422498133456
2015-05-06,0.887090707826242,0.887090707826242,0.00107877370104955,94.3469387755102,0.364810208520937
2015-05-07,0.854644661871385,0.854644661871385,1.50580286605042e-05,93.4489795918367,0.404544066498826
2015-05-08,0.870070147723072,0.870070147723072,1.89654335030821e-05,94.2040816326531,0.394555636205733
2015-05-11,0.841561577530488,0.841561577530488,0,99.58,0.359286468679062
2015-05-12,0.842703081207638,0.842703081207638,0,95.32,0.363698555694541
2015-05-13,0.826374407921402,0.826374407921402,6.93889390390717e-20,94.96,0.427530849928889
2015-05-14,0.850519231054655,0.850519231054655,0.000842244216129937,97.1,0.437349499916289
2015-05-15,0.846922337273101,0.846922337273101,1.44491030712201e-05,91.3,0.417730477581345
2015-05-18,0.826407535069127,0.826407535069127,0.000931688993654479,93.82,0.408359874661795
2015-05-19,0.832380069052915,0.832380069052915,0,91.92,0.410682376129455
2015-05-20,0.839515826215132,0.839515826215132,1.2062009157117e-05,100.4,0.478668752899863
2015-05-21,0.861277107789705,0.861277107789705,1.21439589618064e-05,96.7,0.489704703170672
2015-05-22,0.850709435920452,0.850709435920452,0.00104529427505627,102.06,0.489686637121226
2015-05-25,0.870053028729122,0.870053028729122,0.00109417334511425,102.42,0.473637061688465
2015-05-26,0.859340894168442,0.859340894168442,0.00104580155519794,101.62,0.468891586505871
2015-05-27,0.857351065958194,0.857351065958194,0.00104306637012914,107.02,0.449649847061093
2015-05-28,0.811819691604,0.811819691604,0,96.5,NA
2015-05-29,0.800934928971722,0.800934928971722,0,97.02,NA
2015-06-01,0.837100469876351,0.837100469876351,1.60205515623905e-05,99.74,0.442147099613975
2015-06-02,0.844846167296265,0.844846167296265,0,94.4,0.393377438646773
2015-06-03,0.853623191839892,0.853623191839892,0,98.56,0.440657793548094
2015-06-04,0.88007330514124,0.88007330514124,0,97.72,0.473446708956019
2015-06-05,0.836617007155622,0.836617007155622,0,87.84,0.395842114059849
2015-06-08,0.828776263328702,0.828776263328702,0,92.26,0.447707245199776
2015-06-09,0.839505891029792,0.839505891029792,2.01194602649056e-05,92.76,0.407873031617127
2015-06-10,0.831043108096866,0.831043108096866,1.43514051638591e-05,94.36,0.466654753675376
2015-06-11,0.828952928240802,0.828952928240802,0.00080048199353556,99.22,0.43415620721791
2015-06-12,0.849568307433244,0.849568307433244,4.34725152405495e-05,86.9,0.462032680308484
2015-06-15,0.846293410748247,0.846293410748247,0.00106664870080096,94.54,0.422445646188166
2015-06-16,0.828328667668688,0.828328667668688,0,96.38,0.434251072137599
2015-06-17,0.800996793773121,0.800996793773121,1.77378562816687e-05,97.84,0.400178964408334
2015-06-18,0.799817780859562,0.799817780859562,0.000966065388620432,99.02,0.417710223193299
2015-06-19,0.816799999137396,0.816799999137396,0.000977874658168887,95.68,0.420406937045575
2015-06-23,0.827330000003623,0.827330000003623,0.000950357296972613,98.72,0.448598200868677
2015-06-24,0.825138610986177,0.825138610986177,0.000999032841346281,100.62,0.41608265138329
2015-06-25,0.805784908411679,0.805784908411679,1.29022589422469e-05,95.734693877551,0.409238826302196
2015-06-26,0.803527136273786,0.803527136273786,0,91.8163265306122,0.397183692361011
2015-06-29,0.824989368128377,0.824989368128377,0,89.8775510204082,0.441154784946925
2015-06-30,0.831828602177028,0.831828602177028,0,90.5918367346939,NA
2015-07-01,0.805550038505818,0.805550038505818,0,96.8775510204082,0.407300284916227
2015-07-02,0.76515153335894,0.76515153335894,0,93.265306122449,0.462118821693817
2015-07-03,0.73202730298997,0.73202730298997,0,100.428571428571,NA
2015-07-06,0.746757813644818,0.746757813644818,0,100.795918367347,0.344579567175729
2015-07-07,0.737878010062786,0.737878010062786,0,102.122448979592,0.323844760350401
2015-07-08,0.725168078691141,0.725168078691141,0,105.938775510204,0.264156271439281
2015-07-09,0.746671680097524,0.746671680097524,0,103.083333333333,0.263831666661791
2015-07-10,0.737380111997398,0.737380111997398,0,82.25,0.314423384641456
2015-07-13,0.721853757631647,0.721853757631647,0,110.938775510204,0.300051039368407
2015-07-14,0.748363678094413,0.748363678094413,0,101.224489795918,0.298549075919626
2015-07-15,0.703624768998537,0.703624768998537,0,100.291666666667,0.296539259388602
2015-07-16,0.708078361391681,0.708078361391681,0,105.645833333333,0.339006020848363
2015-07-17,0.687918589205391,0.687918589205391,0,102.142857142857,0.32809173930849
2015-07-20,0.714409766267072,0.714409766267072,0,92.1224489795918,0.292563390565998
2015-07-21,0.695907743915119,0.695907743915119,0,99.2244897959184,0.282419896134666
2015-07-22,0.732505905849471,0.732505905849471,1.11274614559652e-05,104,0.322208430943654
2015-07-23,0.725921521525662,0.725921521525662,1.14926155038437e-05,110.0625,0.31228104030839
2015-07-24,0.739686748233099,0.739686748233099,1.29049638071632e-05,107.875,0.314021141296571
2015-07-27,0.727035478472202,0.727035478472202,0,117.744680851064,0.305104271532095
2015-07-28,0.752121274745134,0.752121274745134,0,85.8510638297872,0.305618706104929
2015-07-29,0.720951766692727,0.720951766692727,0,101.25,0.2793964577544
2015-07-30,0.754746482654917,0.754746482654917,0,102.808510638298,0.366593052391514
2015-07-31,0.773874690234809,0.773874690234809,0,98.3191489361702,0.343870318697892
2015-08-03,0.72956445036204,0.72956445036204,0,111.851063829787,0.329405789275702
2015-08-04,0.737195320242405,0.737195320242405,0,104.229166666667,0.347884033781914
2015-08-05,0.725171697596683,0.725171697596683,0,112.729166666667,0.324219974944171
2015-08-06,0.741493143135232,0.741493143135232,0,110.479166666667,0.299203392069375
2015-08-07,0.741053788285234,0.741053788285234,0,110.8125,0.332979631263523
2015-08-10,0.740841860973467,0.740841860973467,0,109.645833333333,0.34730166507161
2015-08-11,0.741238164551087,0.741238164551087,0,103.625,0.354176381190213
2015-08-12,0.746846705089074,0.746846705089074,0,101.916666666667,0.398389683896266
2015-08-13,0.735491989723812,0.735491989723812,0,97.1458333333333,0.390405644651788
2015-08-14,0.73955522335519,0.73955522335519,0,91.9166666666667,0.365844697322337
2015-08-17,0.752102254963917,0.752102254963917,0,89.5,0.418836375386924
2015-08-18,0.736631553567534,0.736631553567534,0,92,0.405542508759121
2015-08-19,0.721489811540417,0.721489811540417,0,102.645833333333,0.348805562367525
2015-08-20,0.704485418526838,0.704485418526838,0,97.7291666666667,0.416150642207732
2015-08-21,0.690288385645048,0.690288385645048,0,102.458333333333,0.45170271101513
2015-08-24,0.683634443395871,0.683634443395871,0,93.6739130434783,0.433820343368181
2015-08-25,0.669226607757134,0.669226607757134,0,99.804347826087,0.390145411749189
2015-08-26,0.66166906008725,0.66166906008725,0,91.7608695652174,0.349641108539512
2015-08-27,0.669740847652985,0.669740847652985,0,85.9347826086957,0.334899309248338
2015-08-28,0.681253365897169,0.681253365897169,0,81.804347826087,0.352005869861998
2015-08-31,0.670155281537078,0.670155281537078,0,90.1521739130435,0.356335641976858
2015-09-01,0.672339104553833,0.672339104553833,0,90.9347826086957,0.39804202706898
2015-09-02,0.657675093805878,0.657675093805878,0,95.695652173913,0.435350216421704
2015-09-07,0.688820523747431,0.688820523747431,0,97.3777777777778,0.490233723882726
2015-09-08,0.717738551320331,0.717738551320331,0,98.8723404255319,0.0417255264834447
2015-09-09,0.67286581616071,0.67286581616071,0,76.063829787234,0.0425538755984115
2015-09-10,0.686607368921828,0.686607368921828,0,74.3829787234042,0.366340299795941
2015-09-11,0.713900522118525,0.713900522118525,0,99.5957446808511,0.440062917292638
2015-09-14,0.661501533956903,0.661501533956903,7.38180202543302e-20,101.765957446809,0.389534286041621
2015-09-15,0.662348025613765,0.662348025613765,0,103.957446808511,0.462002557018771
2015-09-16,0.685368160741162,0.685368160741162,0,100.659574468085,0.500215306710647
2015-09-17,0.658389677065942,0.658389677065942,0,103.68085106383,0.543984030928173
2015-09-18,0.66812111450502,0.66812111450502,0,99.4042553191489,0.465233447162626
2015-09-21,0.697809645394285,0.697809645394285,0,117.297872340426,0.34656541584871
2015-09-22,0.696637042651706,0.696637042651706,0,106.68085106383,0.326565381174313
2015-09-23,0.701334676908379,0.701334676908379,0,98.7608695652174,0.345677537949564
2015-09-24,0.71957850996122,0.71957850996122,1.68755912300799e-05,106.326086956522,0.337882871836702
2015-09-25,0.744094311082229,0.744094311082229,1.87752890281402e-05,111.847826086957,0.333105218947756
2015-09-28,0.79805276356122,0.79805276356122,2.10485607821213e-05,104.108695652174,0.325529121696475
2015-09-29,0.791687914673021,0.791687914673021,0,97.4565217391304,0.312631978868892
2015-09-30,0.795002042756738,0.795002042756738,0,109.170212765957,0.312046982263667
2015-10-08,0.83159687753101,0.83159687753101,0,103.36170212766,0.297162267607271
2015-10-09,0.81253804293588,0.81253804293588,7.40501345103223e-06,106.531914893617,0.303537791761249
2015-10-12,0.823317350168169,0.823317350168169,0,99.9148936170213,0.390213048353753
2015-10-13,0.813321828829815,0.813321828829815,0,110.170212765957,0.298110480935576
2015-10-14,0.869235959912456,0.869235959912456,0,87.3404255319149,0.311062454149794
2015-10-15,0.863594761008823,0.863594761008823,0,79.6170212765958,0.33723838041218
2015-10-16,0.840709622141389,0.840709622141389,0,87.5957446808511,0.320371601855336
2015-10-19,0.852706133706419,0.852706133706419,0,78.3829787234042,0.313287996376487
2015-10-20,0.891641864762615,0.891641864762615,0,85.1458333333333,0.361750089791218
2015-10-21,0.872149349687827,0.872149349687827,0,95.4468085106383,0.303432737158116
2015-10-22,0.868953677908654,0.868953677908654,0,100.468085106383,0.318154624893483
2015-10-23,0.856408091941256,0.856408091941256,0,89.0416666666667,0.301614434831482
2015-10-26,0.878446286747123,0.878446286747123,0,97.6734693877551,0.29699835446805
2015-10-27,0.857390504718053,0.857390504718053,0,93.1632653061225,0.352594698761562
2015-10-28,0.879869412423382,0.879869412423382,0,97.3265306122449,0.360090350708866
2015-10-29,0.879171962592244,0.879171962592244,0,89.3673469387755,0.33847626958107
2015-10-30,0.865456690864907,0.865456690864907,0,94.6530612244898,0.353654017064467
2015-11-02,0.87544315257177,0.87544315257177,0,82.6734693877551,0.319739951997342
2015-11-03,0.889906497508684,0.889906497508684,0,94.0816326530612,0.346646050168622
2015-11-04,0.897100652850988,0.897100652850988,0,89.5102040816327,0.347122394393597
2015-11-05,0.900202799322813,0.900202799322813,0,81.7551020408163,0.355470322260443
2015-11-06,0.892723789698819,0.892723789698819,0,93.1224489795918,0.315254368219308
2015-11-09,0.898359280065648,0.898359280065648,0,90.4081632653061,0.386864469274643
2015-11-10,0.909751982152114,0.909751982152114,0,102.591836734694,0.444215433574858
2015-11-11,0.911109668397256,0.911109668397256,0,101.122448979592,0.376318711647693
2015-11-12,0.850778498052666,0.850778498052666,0,110,0.374383364531649
2015-11-13,0.857301830145009,0.857301830145009,0,105.877551020408,0.439807513627501
2015-11-16,0.865458864056096,0.865458864056096,0,86.734693877551,0.361985235253286
2015-11-17,0.855649923782269,0.855649923782269,0,109.244897959184,0.395043947086206
2015-11-18,0.821096025221065,0.821096025221065,0,96.9591836734694,0.412100322182103
2015-11-19,0.853492231503987,0.853492231503987,0,97.734693877551,0.40586559144361
2015-11-20,0.822696400223771,0.822696400223771,0,97.1428571428571,0.465367979655749
2015-11-23,0.824224914383806,0.824224914383806,0,100.061224489796,0.397783937762092
2015-11-24,0.876632921567713,0.876632921567713,0,92.7551020408163,0.388314821665396
2015-11-25,0.857902530692108,0.857902530692108,0,93.6122448979592,0.407214339098459
2015-11-26,0.817950693498883,0.817950693498883,0,100.020408163265,0.371248142249331
2015-11-27,0.821451041870639,0.821451041870639,0,97.2040816326531,0.349065179833999
2015-11-30,0.871549959056585,0.871549959056585,0,94.3061224489796,0.394652264268266
2015-12-01,0.880133475620208,0.880133475620208,0,92.3061224489796,0.412037099058772
2015-12-02,0.893610781464825,0.893610781464825,0,91.9387755102041,0.424358201472497
2015-12-03,0.934336114171989,0.934336114171989,0,89.5918367346939,0.328673103435448
2015-12-04,0.907390918446841,0.907390918446841,0,90.8367346938775,0.427074174628614
2015-12-07,0.942507100576141,0.942507100576141,0,96.4489795918367,0.407676565443489
2015-12-08,0.943883943943023,0.943883943943023,0,92.0816326530612,0.418272454872811
2015-12-09,0.870908226095399,0.870908226095399,0,93.3061224489796,0.489432288954329
2015-12-10,0.8798659925735,0.8798659925735,0,77.5714285714286,0.389895719176257
2015-12-11,0.837259485691773,0.837259485691773,0,79.5918367346939,0.349041193129095
2015-12-14,0.856895000548924,0.856895000548924,0,82.0816326530612,0.402977951551118
2015-12-15,0.861528327137778,0.861528327137778,0,75.0816326530612,0.366598128008107
2015-12-16,0.892884159839978,0.892884159839978,0,82.734693877551,0.321489623050671
2015-12-17,0.876043716680746,0.876043716680746,0,71.5102040816327,0.393317116973682
2015-12-18,0.8671788996447,0.8671788996447,0,84.9387755102041,0.417652521790564
2015-12-21,0.854760734880513,0.854760734880513,0,82.3673469387755,0.320153485659253
2015-12-22,0.829361640066144,0.829361640066144,0,64.6938775510204,0.332930787118922
2015-12-23,0.851998418787513,0.851998418787513,0,77.5714285714286,0.347061187753214
2015-12-24,0.855898244555599,0.855898244555599,0,74.7142857142857,0.353187032168845
2015-12-25,0.85335143855904,0.85335143855904,0,80.734693877551,0.33453422526105
2015-12-28,0.851889561758847,0.851889561758847,0,88.0612244897959,0.353305992552439
2015-12-29,0.852886782748833,0.852886782748833,0,91.5714285714286,0.396102500717458
2015-12-30,0.853794750617635,0.853794750617635,0,86.1224489795918,0.373239711706383
2015-12-31,0.871805296424154,0.871805296424154,0,85.3061224489796,0.344262250638695
2016-01-04,0.834156556170566,0.834156556170566,0,84.6734693877551,0.342776251631109
2016-01-05,0.814167212045948,0.814167212045948,0,85.5918367346939,0.415669296794144
2016-01-06,0.841561478221741,0.841561478221741,0,91.2448979591837,0.369089303666945
2016-01-07,0.862074664548626,0.862074664548626,0,76.0408163265306,0.390923690811985
2016-01-08,0.882580579318406,0.882580579318406,0,77.5714285714286,0.346981482407831
2016-01-11,0.8545007434685,0.8545007434685,0,73.6734693877551,0.382960709929844
2016-01-12,0.866374636995387,0.866374636995387,0,73.2448979591837,0.375067313018793
2016-01-13,0.871438546975658,0.871438546975658,0,69.6530612244898,0.471637499285079
2016-01-14,0.895697462808257,0.895697462808257,0,67.4897959183673,0.446028256394838
2016-01-15,0.895072842874689,0.895072842874689,0,67.8979591836735,0.439965847108201
2016-01-18,0.905015806581903,0.905015806581903,0,70.3469387755102,0.412478466684225
2016-01-19,0.880725015277858,0.880725015277858,0,70.8571428571429,0.401669898794644
2016-01-20,0.877952507698079,0.877952507698079,0,68.1836734693878,0.376816887678163
2016-01-21,0.870139864584816,0.870139864584816,0,81.52,0.353631411410074
2016-01-22,0.888368382671145,0.888368382671145,0,85.6,0.349978266339994
2016-01-25,0.898477131913011,0.898477131913011,0,87.88,0.366247340870554
2016-01-26,0.919092288656491,0.919092288656491,0,79.26,0.413236251194311
2016-01-27,0.930503684123669,0.930503684123669,0,81.72,0.38675611621449
2016-01-28,0.899604184435826,0.899604184435826,0,71.9,0.231546127130234
2016-01-29,0.915293502169179,0.915293502169179,0,71.94,0.213380591359766
2016-02-01,0.894855065674902,0.894855065674902,0,82.44,0.229798683895403
2016-02-02,0.909500886103729,0.909500886103729,0,73.4897959183673,0.232933922754324
2016-02-03,0.892881972860731,0.892881972860731,0,76.2040816326531,0.197600328652174
2016-02-04,0.895243966551334,0.895243966551334,0,83.0816326530612,0.401139994159795
